AllTrace
EMI:FSCAN
A.30.11,N9038B
508 DP2 LSN NFE P08 EDP EMC ,01

Preselector,Off
Scan Type,Smooth
Number of scans,1
Y Axis Unit,dBuV/m
Ref Level Offset,0 dB
Coupling,DC
Input Z Correction,50 ohm

Start Frequency, Stop Frequency, RBW, Scan Points
30000000,1000000000,120000,16168

DATA
Trace,1,2,3
Detector,Peak,Peak,Peak
30000000,16.8180386664071,38.8479611517586,30.8039166571297
30059998.7629121,23.3548733832039,38.9670025946297,31.3123089911141
30119997.5258242,23.8057629706063,38.5176846625008,30.8695294500985
30179996.2887363,22.5084912420907,38.2538983465828,31.451080048243
30239995.0516484,24.9558102728524,39.9460293890633,30.4700009466805
30299993.8145605,17.6301037909188,39.1596142889657,30.4204861761727
30359992.5774726,22.0281064154305,39.2969510199227,30.8478772284188
30419991.3403847,22.037391388575,39.2043225409188,31.2556607367196
30479990.1032968,18.4418942572274,39.4396435858407,31.2009274603524
30539988.8662089,20.039947235743,39.5848080755867,31.0573422552742
30599987.6291211,19.1176526190438,40.2264630438485,30.439475739161
30659986.3920332,15.2556302191414,39.4361416937508,31.2366177679696
30719985.1549453,18.5508877875008,40.3064419867196,31.3974606634774
30779983.9178574,20.0039212347664,39.8179318548836,32.1109845282235
30839982.6807695,19.9857709051766,39.4901272894539,32.6245953680672
30899981.4436816,19.4306256415047,40.2676694037117,32.7031323553719
30959980.2065937,21.5395428778328,40.2965466620125,31.4607388617196
31019978.9695058,21.7029950262703,40.381614411036,30.9944378973641
31079977.7324179,23.7622677923836,40.4314038397469,31.4048382879891
31139976.49533,20.4790341498055,40.8770749212899,31.4232632757821
31199975.2582421,20.1237942816414,40.3376156927742,30.8080212713875
31259974.0211542,19.4497449042,40.5049893500008,31.3660580755867
31319972.7840663,25.2379147650399,40.3966824652352,32.0469052435555
31379971.5469784,27.2841260077157,40.6385342718758,31.0449216009774
31439970.3098905,25.8209225775399,40.5942532660164,31.1508938910164
31499969.0728026,23.0720746161141,40.4702756048836,31.0830914618172
31559967.8357147,23.0421597601571,40.4900052191414,31.4373089911141
31619966.5986268,17.6357876898446,40.891265595118,31.4622723700203
31679965.3615389,23.3599316717782,41.1592404486336,32.7428357245125
31739964.124451,25.0076291205086,41.2835003973641,31.3279721380867
31799962.8873631,25.0953137518563,41.2771145941414,31.3633954168953
31859961.6502753,26.2543637396492,41.1714169623055,31.1584012152352
31919960.4131874,21.9899136664071,41.2316662909188,31.8065945746102
31979959.1760995,25.0421597601571,41.9216611029305,32.5188061834969
32039957.9390116,21.2445599676766,41.9823147894539,32.2750317694344
32099956.7019237,15.9700772406258,41.5603634955086,30.9999005438485
32159955.4648358,16.3072430731453,41.6362225653328,31.0104367376961
32219954.2277479,23.7520672918953,41.7225339056649,30.5885007025399
32279952.99066,24.5465237738289,41.8754727484383,31.1608426214852
32339951.7535721,15.4673535467782,41.9617840887703,31.1060406805672
32399950.5164842,19.66800662295,41.2537152411141,31.0839078070321
32459949.2793963,17.9956891180672,42.1435467840828,30.8814618231453
32519948.0423084,22.5543286444344,42.1253354193367,30.6960141302742
32579946.8052205,22.6471783758797,41.7452084662117,31.3389126898446
32639945.5681326,20.3385617376961,42.3763424994149,31.7962796332039
32699944.3310447,23.0928570868172,42.3372265936532,31.3207776190438
32759943.0939568,19.0530697943367,42.2876507879891,31.6043774725594
32819941.8568689,22.7206418158211,42.1740567328133,33.1932141424813
32879940.619781,18.5319058539071,42.329612457911,31.4490429999032
32939939.3826931,16.5995938421883,42.4146191717782,31.1747510077157
32999938.1456052,11.6765744330086,43.0875661017098,31.4387509466805
33059936.9085173,13.3979947210946,43.516811096827,31.8313977362313
33119935.6714295,13.2993847967782,43.3398053290047,31.3643490912117
33179934.4343416,12.419456207911,43.387531006495,30.4961773993172
33239933.1972537,13.0250851751961,43.3006817938485,31.6479413153328
33299931.9601658,18.4767071844735,43.6149479986825,31.7348630072274
33359930.7230779,19.3658597113289,43.4771420599617,30.7660901190438
33419929.48599,16.7834927679696,44.1337163092293,31.4096066595711
33479928.2489021,19.7840268255867,44.2193295599617,31.4429547430672
33539927.0118142,18.2965542914071,43.984843933741,31.365256989161
33599925.7747263,20.4125516058602,44.2925717474617,31.2966916205086
33659924.5376384,21.4493405462899,44.0946614386239,31.5417096258797
33719923.3005505,15.8579709173836,44.3409916998543,31.7971722723641
33779922.0634626,18.1987073065438,44.230621063868,31.3980633856453
33839920.8263747,20.5995251776375,44.4625737311043,31.2341229559578
33899919.5892868,24.9993893744149,44.2267758490242,31.284461701075
33959918.3521989,25.0653988958992,43.9047429205575,31.3282696844735
34019917.115111,20.6479794623055,44.189605438868,31.549110138575
34079915.8780231,17.9787900091805,44.3399541021981,31.2277981878914
34139914.6409352,17.1309277655282,44.3139187933602,32.0118252875008
34199913.4038473,16.4411618353524,44.9581486822762,31.5781399847664
34259912.1667594,23.9526364447274,44.5453793646492,30.6923977972664
34319910.9296716,22.1601407171883,45.4234807135262,32.1558301092782
34379909.6925837,19.3733670355477,45.2863843084969,32.4577481390633
34439908.4554958,15.4903790594735,45.5360371710457,31.812408173243
34499907.2184079,12.2789685370125,45.2251736761727,31.736724579493
34559905.98132,14.3773877264657,45.3807484747567,31.9576260687508
34619904.7442321,16.0211331488289,45.1339108587899,32.5064847113289
34679903.5071442,18.842078888575,45.3822476507821,32.9965359808602
34739902.2700563,22.769683563868,45.9141118170418,33.1351315619149
34799901.0329684,19.6340405584969,46.0618512274422,31.4079587103524
34859899.7958805,17.4940106512703,46.00838061587,32.5721966864266
34919898.5587926,16.4044339300789,45.7367169500985,32.2613293768563
34979897.3217047,18.719749176661,45.2873570562996,32.2862622381844
35039896.0846168,18.4951169134774,45.8309857489266,32.5894696356453
35099894.8475289,15.6835171820321,45.8154027105965,31.2320630194344
35159893.610441,22.5900494696297,45.3033291937508,31.3432156683602
35219892.3733531,24.0012204291024,44.8500554205575,31.4177853705086
35279891.1362652,22.0480267645516,45.1075436712899,31.6151730658211
35339889.8991773,22.6230008246102,45.0436207892098,31.8648221136727
35399888.6620894,15.3338391424813,44.999290192286,31.8570782782235
35459887.4250015,16.035552704493,45.2397954107918,32.3144681097664
35519886.1879136,23.7495495917,44.4219891668953,32.00492068545
35579884.9508258,23.6999966742196,44.7970692755379,31.1648938299813
35639883.7137379,19.0317761542,44.4326359869637,31.1388699652352
35699882.47665,19.4747922064461,44.0067975165047,30.7130276800789
35759881.2395621,23.0848996283211,43.7599522711434,30.9652936102547
35819880.0024742,18.8295514227547,44.1494061590828,30.9196545721688
35879878.7653863,17.7020947577157,43.6399495245614,31.3483044745125
35939877.5282984,17.6682202459969,43.3578259588875,31.255637848536
35999876.2912105,25.5690457464852,42.9633481146492,29.9779278875985
36059875.0541226,25.5126645208992,43.1499859930672,30.1371228338875
36119873.8170347,15.8556973578133,42.3971783758797,30.3145825506844
36179872.5799468,18.4202267767586,42.9430920721688,30.4045102240242
36239871.3428589,19.2013165594735,42.8945080877938,30.4539181830086
36299870.105771,21.3856427313485,42.4147793890633,30.0068509222664
36359868.8686831,16.1138074042,42.350867951075,29.6633374334969
36419867.6315952,15.3626629950203,42.2686764837899,29.1774212958016
36479866.3945073,15.3157422186532,42.302756989161,29.3121106268563
36539865.1574194,17.9185101629891,41.8037716986336,29.6506192328133
36599863.9203315,17.2888714911141,41.5412747503914,29.3267132879891
36659862.6832436,19.8851010443367,42.0509411932625,30.1277463080086
36719861.4461557,20.0825116278328,42.1307599188485,28.4424130560555
36779860.2090679,20.6614300848641,41.8055417181649,28.3458401800789
36839858.97198,12.1467282416024,40.8126752020516,28.9992291571297
36899857.7348921,12.9974133612313,41.3053662420907,28.6152264715828
36959856.4978042,17.2516705633797,41.390403473536,28.7799603583016
37019855.2607163,17.702544891993,42.3861157538094,28.5605771185555
37079854.0236284,19.6350552679696,40.9098279120125,28.2079236151375
37139852.7865405,22.3893811346688,41.0196911932625,29.0337826849617
37199851.5494526,24.43949099795,41.0341870428719,29.049583161036
37259850.3123647,24.2148739935555,40.5534817816414,28.8314969183602
37319849.0752768,15.169715607325,40.6463620306649,28.842063629786
37379847.8381889,12.8885876776375,40.8058850409188,28.5704190375008
37439846.601101,25.0331189276375,40.5420758368172,29.0748669745125
37499845.3640131,25.3507306219735,40.7786786200203,28.5262295843758
37559844.1269252,21.0744931341805,40.9146725775399,28.9614255072274
37619842.8898373,23.0187604071297,40.8220212103524,28.2337872625985
37679841.6527494,23.0907437445321,41.640044891993,28.18949099795
37739840.4156615,21.1793667914071,40.8862759710946,28.2065884710946
37799839.1785736,17.8046567083992,41.0314252020516,29.1722485663094
37859837.9414857,15.9233319403328,40.2776562811532,28.6810986639657
37919836.7043978,16.613303864161,40.3901364447274,28.2892453314461
37979835.46731,18.5615002752938,40.1302487494149,28.5036389471688
38039834.2302221,17.0902936102547,40.0374600531258,28.1730649115242
38099832.9931342,15.5008160711922,39.8081051947274,27.6275174261727
38159831.7560463,20.998069489161,39.692405426661,27.6045834662117
38219830.5189584,19.1668774725594,39.6067654730477,28.0676953436532
38279829.2818705,17.4859234930672,39.7027279974617,27.4424435736336
38339828.0447826,14.9139172674813,39.2969815375008,27.5919873358407
38399826.8076947,22.0508954168953,38.5057980658211,29.5262677313485
38459825.5706068,21.7248532416024,38.1078946234383,27.5369794012703
38519824.3335189,15.5571972967782,38.5984341742196,28.0405881048836
38579823.096431,15.6165845038094,38.6486813666024,27.8020856024422
38639821.8593431,22.5092389227547,38.7550961615242,27.438140595118
38699820.6222552,22.0773694159188,38.8419263006844,27.2571255804696
38759819.3851673,17.0006863714852,38.3943631292977,26.5600125433602
38819818.1480794,19.9514767767586,38.3714367987313,27.1289593817391
38879816.9109915,19.8762814642586,38.0310132147469,27.1060254217782
38939815.6739036,18.2528226019539,37.8499829413094,27.3078229071297
38999814.4368157,12.0394436957039,38.0008313299813,27.5122372748055
39059813.1997278,11.5252453924813,38.2757947088875,26.9065777899422
39119811.9626399,10.5080334784188,37.7733685614266,25.816199982325
39179810.7255521,20.6135098578133,37.7425915838875,26.0297543646492
39239809.4884642,18.7679364325203,37.2114178778328,26.1400982977547
39299808.2513763,9.72194644228597,37.1296918036141,25.2796704413094
39359807.0142884,16.9752194525399,36.5606305243172,26.3032910467782
39419805.7772005,20.3937527777352,36.4619214178719,25.7825619818367
39479804.5401126,17.5996243597664,36.3410031439461,25.5793377997078
39539803.3030247,20.2499005438485,36.1469113470711,26.2632443548836
39599802.0659368,16.7776715399422,36.3813778998055,26.105750763575
39659800.8288489,6.46824618593831,35.8031613470711,25.8097455145516
39719799.591761,20.2333829046883,35.1753003241219,25.6326520086922
39779798.3546731,20.2182919623055,34.8727643133797,24.308387482325
39839797.1175852,11.7759320379891,35.4547803045907,26.1198651434578
39899795.8804973,14.1270062567391,35.1705319525399,25.9414517523446
39959794.6434094,10.0255047918953,34.8292920233407,24.3668286444344
40019793.4063215,19.7622067572274,35.0843350531258,24.8766476751961
40079792.1692336,18.4010388495125,33.7911069037117,25.006255829493
40139790.9321457,12.0370862127938,34.6719967962899,25.1162716986336
40199789.6950578,11.9876935125985,34.6591870428719,23.4559018255867
40259788.4579699,17.4611127020516,34.2374341131844,24.9822232367196
40319787.220882,17.4770581366219,34.1266400458016,24.6440884710946
40379785.9837942,14.861594879786,34.6155545355477,25.3577267767586
40439784.7467063,16.7001797796883,34.6811444403328,25.7146832586922
40499783.5096184,14.7693554999032,34.3142697455086,23.5486828924813
40559782.2725305,10.1940610052742,33.4613492132821,23.3660199286141
40619781.0354426,11.4251019598641,33.7869412542977,23.6262890936532
40679779.7983547,13.5576626898446,34.0746533514657,23.5782162787117
40739778.5612668,14.9494015814461,33.2818295599617,23.5758587958016
40799777.3241789,20.4816128851571,33.5355679632821,24.5390545965828
40859776.087091,19.7057873846688,33.9330289007821,23.4156872870125
40919774.8500031,18.4190899969735,34.0456463934578,23.4277035833992
40979773.6129152,19.1941372992196,35.0793988348641,23.8695828558602
41039772.3758273,19.4002377630867,34.5577466131844,24.3984067083992
41099771.1387394,19.2291104437508,33.9031903387703,24.3370206000008
41159769.9016515,13.292144501368,33.9567792059578,23.9189450384774
41219768.6645636,18.1760708929696,33.5452420355477,23.6903226019539
41279767.4274757,17.2915570379891,33.728179657618,24.7094571234383
41339766.1903878,16.1548764349617,33.5596539618172,24.0614239813485
41399764.9532999,18.1800534369149,33.0697247625985,23.8929059149422
41459763.716212,18.1317364813485,33.193870270411,23.1704098822274
41519762.4791241,12.8454434515633,33.9490811468758,23.6316372992196
41579761.2420362,13.7482983709969,33.9007641913094,24.4822308661141
41639760.0049483,17.4994351507821,33.0384595038094,24.6508023382821
41699758.7678605,17.5817639471688,33.4853207708992,23.1652676703133
41759757.5307726,15.6010586859383,33.5977093817391,22.5002591253914
41819756.2936847,15.5566556097664,32.3199231268563,23.7441250921883
41879755.0565968,12.0185315252938,32.2624585272469,23.2685544134774
41939753.8195089,12.6326367499032,33.0673215033211,23.9257809759774
41999752.582421,15.2274777533211,32.9536740423836,23.5050961615242
42059751.3453331,14.9809949042,31.7272793890633,22.8339841009774
42119750.1082452,14.9892422796883,31.4428555609383,22.6723782660164
42179748.8711573,11.3417431952157,31.5517041327157,23.6448590399422
42239747.6340694,10.9214322210946,31.2881772162117,23.5799252630867
42299746.3969815,9.15014621035237,31.5799405218758,24.1630475165047
42359745.1598936,3.31417819277425,31.5620572210946,23.132590973536
42419743.9228057,7.39494296328206,31.0215451361336,23.0271527411141
42479742.6857178,11.7540051581063,30.8978192450203,21.783714020411
42539741.4486299,11.8223569037117,30.7309872748055,23.5976178290047
42599740.211542,15.9331738592782,30.6699826361336,22.3437268377938
42659738.9744541,15.7062298895516,29.8629300238289,21.3994900824227
42719737.7373662,15.413970673243,30.2265545965828,21.7997052313485
