AllTrace
EMI:FSCAN
A.30.11,N9038B
508 DP2 LSN NFE P08 EDP EMC ,01

Preselector,Off
Scan Type,Smooth
Number of scans,1
Y Axis Unit,dBuV/m
Ref Level Offset,0 dB
Coupling,DC
Input Z Correction,50 ohm

Start Frequency, Stop Frequency, RBW, Scan Points
30000000,1000000000,120000,16168

DATA
Trace,1,2,3
Detector,Peak,Peak,Peak
30000000,16.8180386664071,39.5208050848641,31.5217053534188
30059998.7629121,23.3548733832039,39.2099911810555,31.5296857000985
30119997.5258242,23.8057629706063,39.5158612372078,31.3416745306649
30179996.2887363,22.5084912420907,39.8452450873055,31.8343884588875
30239995.0516484,24.9558102728524,39.0745236517586,32.2865979315438
30299993.8145605,17.6301037909188,39.4012982489266,32.2606045843758
30359992.5774726,22.0281064154305,39.2825467230477,31.5591275335946
30419991.3403847,22.037391388575,39.5884167792,32.1210782171883
30479990.1032968,18.4418942572274,40.6573254706063,32.1460492254891
30539988.8662089,20.039947235743,40.5777585150399,31.8496014715828
30599987.6291211,19.1176526190438,39.8449170233407,32.3775784613289
30659986.3920332,15.2556302191414,40.0710980536141,32.2941052557625
30719985.1549453,18.5508877875008,39.7877118231453,31.3509137274422
30779983.9178574,20.0039212347664,40.0413281561532,31.9324719549813
30839982.6807695,19.9857709051766,40.6137311102547,31.3982236029305
30899981.4436816,19.4306256415047,40.5198056341805,32.2737652899422
30959980.2065937,21.5395428778328,40.6427533270516,32.2347027899422
31019978.9695058,21.7029950262703,41.1093365790047,32.0623700262703
31079977.7324179,23.7622677923836,40.8337933661141,31.613059723536
31139976.49533,20.4790341498055,40.8861920477547,32.5029599310555
31199975.2582421,20.1237942816414,41.184234345118,31.5401761175789
31259974.0211542,19.4497449042,41.1765286566414,31.2202069403328
31319972.7840663,25.2379147650399,41.5777737738289,31.3928067328133
31379971.5469784,27.2841260077157,41.3048474432625,31.4961697699227
31439970.3098905,25.8209225775399,41.5937344671883,32.097320282618
31499969.0728026,23.0720746161141,41.2019116522469,31.3383557440438
31559967.8357147,23.0421597601571,40.9890820624032,31.3907544256844
31619966.5986268,17.6357876898446,41.2126462103524,32.2858883978524
31679965.3615389,23.3599316717782,41.5472561957039,32.5212018133797
31739964.124451,25.0076291205086,42.2098157049813,31.4212262274422
31799962.8873631,25.0953137518563,41.9956891180672,31.5611722113289
31859961.6502753,26.2543637396492,42.6843793036141,31.7376858832039
31919960.4131874,21.9899136664071,42.4950711371102,32.0487897040047
31979959.1760995,25.0421597601571,42.4155118109383,31.9561612250008
32039957.9390116,21.2445599676766,42.3245999457039,32.0481717230477
32099956.7019237,15.9700772406258,42.4814602972664,32.4598080755867
32159955.4648358,16.3072430731453,42.4867627264657,32.8008954168953
32219954.2277479,23.7520672918953,42.5129696966805,32.6768567206063
32279952.99066,24.5465237738289,43.6549718023934,31.8577191473641
32339951.7535721,15.4673535467782,43.5805737616219,31.8617169500985
32399950.5164842,19.66800662295,42.6921994330086,31.4058072210946
32459949.2793963,17.9956891180672,42.6556851507821,31.0648648382821
32519948.0423084,22.5543286444344,42.9797894598641,31.2347943426766
32579946.8052205,22.6471783758797,42.714637482325,31.5458371283211
32639945.5681326,20.3385617376961,42.4416424872078,31.4061047674813
32699944.3310447,23.0928570868172,42.8506695868172,30.935828888575
32759943.0939568,19.0530697943367,43.2048260809578,31.3931958319344
32819941.8568689,22.7206418158211,43.4348561407723,31.5892483832039
32879940.619781,18.5319058539071,43.2075879217782,31.5553586126961
32939939.3826931,16.5995938421883,43.2037427069344,31.4247815252938
32999938.1456052,11.6765744330086,43.5056340338387,32.4047772528328
33059936.9085173,13.3979947210946,43.4658238531746,32.0840527655282
33119935.6714295,13.2993847967782,43.3031918646492,31.6601101996102
33179934.4343416,12.419456207911,44.1165578009285,31.5209958197274
33239933.1972537,13.0250851751961,44.0676037909188,31.9293362738289
33299931.9601658,18.4767071844735,43.8919026495614,32.0188672186532
33359930.7230779,19.3658597113289,44.0389248968758,32.283485138575
33419929.48599,16.7834927679696,44.1101719977059,31.829498016993
33479928.2489021,19.7840268255867,44.5733792425789,31.9124905707039
33539927.0118142,18.2965542914071,44.336276734034,31.7812268377938
33599925.7747263,20.4125516058602,44.2847058417,31.8994977118172
33659924.5376384,21.4493405462899,43.62166186587,31.6036069037117
33719923.3005505,15.8579709173836,44.0378377081551,31.5716244818367
33779922.0634626,18.1987073065438,44.4788357855477,32.1890103460946
33839920.8263747,20.5995251776375,44.6598317267098,33.3303219916024
33899919.5892868,24.9993893744149,44.4135815741219,31.998328888575
33959918.3521989,25.0653988958992,44.2810017706551,33.0782239081063
34019917.115111,20.6479794623055,44.0863568426766,31.8043744208016
34079915.8780231,17.9787900091805,44.57771655337,32.5452878119149
34139914.6409352,17.1309277655282,44.8182217718758,31.9260785223641
34199913.4038473,16.4411618353524,45.152797424952,31.7785260321297
34259912.1667594,23.9526364447274,44.4055478216805,31.9746167303719
34319910.9296716,22.1601407171883,44.5506703497567,32.2647626043953
34379909.6925837,19.3733670355477,45.0250470282235,32.1211392523446
34439908.4554958,15.4903790594735,45.2015263678231,32.2963177801766
34499907.2184079,12.2789685370125,45.0566022040047,32.370887482325
34559905.98132,14.3773877264657,45.020114624659,32.4350049139657
34619904.7442321,16.0211331488289,45.2789075018563,32.1489712835946
34679903.5071442,18.842078888575,45.9871518255867,32.2548977972664
34739902.2700563,22.769683563868,45.5234257818856,32.4718854071297
34799901.0329684,19.6340405584969,45.1694485785164,32.9554059149422
34859899.7958805,17.4940106512703,45.2884404303231,32.4786145331063
34919898.5587926,16.4044339300789,45.4074322821297,33.3096768500008
34979897.3217047,18.719749176661,45.1527516485848,32.1730725409188
35039896.0846168,18.4951169134774,45.1319501043953,32.3051297308602
35099894.8475289,15.6835171820321,45.3162648321785,32.3627164007821
35159893.610441,22.5900494696297,45.9173810125985,32.2125622870125
35219892.3733531,24.0012204291024,45.8417012335457,32.7640149237313
35279891.1362652,22.0480267645516,46.1017987372078,31.7528454901375
35339889.8991773,22.6230008246102,45.8915440680184,32.0403821112313
35399888.6620894,15.3338391424813,45.2553479315438,32.6127545477547
35459887.4250015,16.035552704493,44.9941365362801,32.6389767767586
35519886.1879136,23.7495495917,45.0504147650399,32.0655057074227
35579884.9508258,23.6999966742196,45.0910145880379,32.3621823431649
35639883.7137379,19.0317761542,44.882060730616,32.6797787787117
35699882.47665,19.4747922064461,44.8403470160164,31.6960370184578
35759881.2395621,23.0848996283211,44.7999455572762,31.1186444403328
35819880.0024742,18.8295514227547,44.7203366400399,31.7419583441414
35879878.7653863,17.7020947577157,44.6472737433114,30.8392331244149
35939877.5282984,17.6682202459969,44.4735943915047,31.1934048773446
35999876.2912105,25.5690457464852,44.4109761358895,31.3542096258797
36059875.0541226,25.5126645208992,43.7117688299813,30.8313824774422
36119873.8170347,15.8556973578133,43.428016388575,29.8799817206063
36179872.5799468,18.4202267767586,43.924281799952,30.6323315741219
36239871.3428589,19.2013165594735,44.0364110113778,30.5876767279305
36299870.105771,21.3856427313485,43.3476254583992,30.1445233465828
36359868.8686831,16.1138074042,43.3856274725594,30.1511685492196
36419867.6315952,15.3626629950203,43.2929799200692,29.2798153998055
36479866.3945073,15.3157422186532,43.2787243963875,30.0625531317391
36539865.1574194,17.9185101629891,43.0371281744637,30.1985547186532
36599863.9203315,17.2888714911141,43.0307118536629,29.6564557196297
36659862.6832436,19.8851010443367,42.3122250677742,29.7205884100594
36719861.4461557,20.0825116278328,41.6368558050789,30.3687588812508
36779860.2090679,20.6614300848641,42.0433041693367,29.3066403509774
36839858.97198,12.1467282416024,41.8095471502938,29.1656491400399
36899857.7348921,12.9974133612313,41.6554944159188,29.1631543280282
36959856.4978042,17.2516705633797,42.0292813421883,29.1345212103524
37019855.2607163,17.702544891993,42.3063809515633,29.2757413031258
37079854.0236284,19.6350552679696,41.9184567572274,29.5737607123055
37139852.7865405,22.3893811346688,41.9407803656258,30.2127759100594
37199851.5494526,24.43949099795,41.5737607123055,29.7595212103524
37259850.3123647,24.2148739935555,41.9397122503914,29.7165219427742
37319849.0752768,15.169715607325,42.0548016668953,29.6643750311532
37379847.8381889,12.8885876776375,41.9948193670907,28.9302060248055
37439846.601101,25.0331189276375,41.5363309027352,29.5914380194344
37499845.3640131,25.3507306219735,41.463287079493,28.5097348333992
37559844.1269252,21.0744931341805,41.0113293768563,29.278098786036
37619842.8898373,23.0187604071297,41.2570721747078,29.1175076605477
37679841.6527494,23.0907437445321,41.2010113836922,28.7243573309578
37739840.4156615,21.1793667914071,41.5029370428719,29.2915112616219
37799839.1785736,17.8046567083992,41.4442669989266,29.4588696600594
37859837.9414857,15.9233319403328,41.3790509344735,29.1767651678719
37919836.7043978,16.613303864161,41.0721280218758,28.8580853583016
37979835.46731,18.5615002752938,41.0722424627938,28.136985504786
38039834.2302221,17.0902936102547,40.7900082708992,28.6386792303719
38099832.9931342,15.5008160711922,40.804969513575,28.4485165716805
38159831.7560463,20.998069489161,40.3613278509774,28.1120068670907
38219830.5189584,19.1668774725594,40.3057400824227,27.664458954493
38279829.2818705,17.4859234930672,40.1547696234383,27.3501660467782
38339828.0447826,14.9139172674813,39.7006833197274,27.3677441717782
38399826.8076947,22.0508954168953,39.6581494452157,27.2951581122078
38459825.5706068,21.7248532416024,39.663970673243,27.1010739447274
38519824.3335189,15.5571972967782,39.6723935248055,26.9095990301766
38579823.096431,15.6165845038094,40.381141388575,27.1976391913094
38639821.8593431,22.5092389227547,40.4601208807625,26.9617383124032
38699820.6222552,22.0773694159188,39.6166760565438,29.0554272772469
38759819.3851673,17.0006863714852,39.5062100531258,29.2049634100594
38819818.1480794,19.9514767767586,39.4493100287117,27.1686398626961
38879816.9109915,19.8762814642586,38.8149106146492,26.4885098578133
38939815.6739036,18.2528226019539,38.9161069037117,26.9607617499032
38999814.4368157,12.0394436957039,38.7298581244149,27.4173428656258
39059813.1997278,11.5252453924813,38.8101498724617,27.032493317286
39119811.9626399,10.5080334784188,38.6787793280282,27.0108792425789
39179810.7255521,20.6135098578133,37.8810574652352,26.9866406561532
39239809.4884642,18.7679364325203,37.6739117743172,28.6491696478524
39299808.2513763,9.72194644228597,37.6170117499032,28.4903561712899
39359807.0142884,16.9752194525399,36.7931668402352,27.3490216375985
39419805.7772005,20.3937527777352,36.8251111151375,26.1567227484383
39479804.5401126,17.5996243597664,36.5643918158211,27.3227612616219
39539803.3030247,20.2499005438485,36.3350293280282,26.0128705145516
39599802.0659368,16.7776715399422,36.640044891993,25.4634091498055
39659800.8288489,6.46824618593831,36.3179165960946,25.9461133124032
39719799.591761,20.2333829046883,36.5837399603524,26.4627911688485
39779798.3546731,20.2182919623055,35.6344601751961,25.3998486639657
39839797.1175852,11.7759320379891,35.2848965765633,25.5219494940438
39899795.8804973,14.1270062567391,35.4893033148446,25.1789090277352
39959794.6434094,10.0255047918953,35.4185177923836,26.5832287909188
40019793.4063215,19.7622067572274,35.1221921087899,26.8291165472664
40079792.1692336,18.4010388495125,34.7984311224617,24.2763821722664
40139790.9321457,12.0370862127938,34.6680447699227,25.9411923529305
40199789.6950578,11.9876935125985,35.2222821356453,24.0090634466805
40259788.4579699,17.4611127020516,34.908973419825,24.7462231756844
40319787.220882,17.4770581366219,34.2128445746102,25.1136319281258
40379785.9837942,14.861594879786,35.0741192938485,25.0668484808602
40439784.7467063,16.7001797796883,34.6523739935555,24.3027798773446
40499783.5096184,14.7693554999032,33.6400601507821,24.4624478460946
40559782.2725305,10.1940610052742,34.0074536444344,23.8812863470711
40619781.0354426,11.4251019598641,34.1893307806649,24.7922207953133
40679779.7983547,13.5576626898446,33.9282910467782,24.681434357325
40739778.5612668,14.9494015814461,33.5235135199227,23.0040738226571
40799777.3241789,20.4816128851571,33.883079254786,25.537749970118
40859776.087091,19.7057873846688,33.8650586249032,25.4269559027352
40919774.8500031,18.4190899969735,34.1344678045907,24.2212674261727
40979773.6129152,19.1941372992196,34.0916134955086,23.9981076361336
41039772.3758273,19.4002377630867,33.1570965887703,24.5818020941414
41099771.1387394,19.2291104437508,33.090484345118,23.7273480536141
41159769.9016515,13.292144501368,33.1963345648446,24.9124066473641
41219768.6645636,18.1760708929696,33.268218720118,24.540061676661
41279767.4274757,17.2915570379891,33.9855420233407,23.1329342962899
41339766.1903878,16.1548764349617,32.7456433417,22.8010861517586
41399764.9532999,18.1800534369149,33.7294995428719,23.1996075750985
41459763.716212,18.1317364813485,33.6276166083016,23.6085888983407
41519762.4791241,12.8454434515633,32.7156598211922,23.6099087835946
41579761.2420362,13.7482983709969,32.8476483465828,23.4805905462899
41639760.0049483,17.4994351507821,32.8411404730477,23.9392163397469
41699758.7678605,17.5817639471688,32.7666852118172,23.7589261175789
41759757.5307726,15.6010586859383,32.93656131045,23.5629727484383
41819756.2936847,15.5566556097664,32.590354645411,25.1844327093758
41879755.0565968,12.0185315252938,32.4819256903328,25.170074188868
41939753.8195089,12.6326367499032,32.6374356390633,22.9097668768563
41999752.582421,15.2274777533211,32.7171551825203,22.8509976507821
42059751.3453331,14.9809949042,32.759429657618,23.2787015082039
42119750.1082452,14.9892422796883,32.2907864691414,23.7050397040047
42179748.8711573,11.3417431952157,32.248069489161,23.4545819403328
42239747.6340694,10.9214322210946,31.7297665716805,23.9645383001961
42299746.3969815,9.15014621035237,34.2452771307625,23.6030270697274
42359745.1598936,3.31417819277425,34.1542279364266,23.7184064032235
42419743.9228057,7.39494296328206,32.0249478460946,23.3425213934578
42479742.6857178,11.7540051581063,31.8358914496102,22.9587933661141
42539741.4486299,11.8223569037117,31.5096661688485,22.9957806708016
42599740.211542,15.9331738592782,31.2644345404305,22.5611035467782
42659738.9744541,15.7062298895516,32.349273407618,22.3733594061532
42719737.7373662,15.413970673243,30.4564816595711,23.6241376043953
