AllTrace
EMI:FSCAN
A.30.11,N9038B
508 DP2 LSN NFE P08 EDP EMC ,01

Preselector,Off
Scan Type,Smooth
Number of scans,1
Y Axis Unit,dBuV/m
Ref Level Offset,0 dB
Coupling,DC
Input Z Correction,50 ohm

Start Frequency, Stop Frequency, RBW, Scan Points
30000000,1000000000,120000,16168

DATA
Trace,1,2,3
Detector,Peak,Peak,Peak
30000000,16.8180386664071,35.5014798285164,30.6476285101571
30059998.7629121,23.3548733832039,36.0059506537117,30.3825451971688
30119997.5258242,23.8057629706063,36.7769543768563,32.2562787176766
30179996.2887363,22.5084912420907,36.5706555487313,32.2590252997078
30239995.0516484,24.9558102728524,37.5467908026375,30.35160037295
30299993.8145605,17.6301037909188,36.327918732325,30.334754669825
30359992.5774726,22.0281064154305,36.1255414129891,30.1624295355477
30419991.3403847,22.037391388575,37.3773572088875,31.2104260565438
30479990.1032968,18.4418942572274,37.2181012274422,31.086448395411
30539988.8662089,20.039947235743,36.6903912665047,31.0212552191414
30599987.6291211,19.1176526190438,37.5842129828133,29.6259915472664
30659986.3920332,15.2556302191414,37.5869671942391,30.0024182440438
30719985.1549453,18.5508877875008,37.2800595404305,30.2442700506844
30779983.9178574,20.0039212347664,38.258811676661,30.9003064276375
30839982.6807695,19.9857709051766,37.528587067286,30.548980438868
30899981.4436816,19.4306256415047,37.8932568670907,31.2481305243172
30959980.2065937,21.5395428778328,38.5309903265633,30.316688263575
31019978.9695058,21.7029950262703,38.7231900335946,29.4244534613289
31079977.7324179,23.7622677923836,38.5142895819344,30.16410037295
31139976.49533,20.4790341498055,38.8972470404305,30.9978177191414
31199975.2582421,20.1237942816414,39.1613156439461,31.1939465643563
31259974.0211542,19.4497449042,38.8779294134774,30.7629239203133
31319972.7840663,25.2379147650399,39.3941495062508,31.7246777655282
31379971.5469784,27.2841260077157,39.0624310614266,31.8515622259774
31439970.3098905,25.8209225775399,39.6230771185555,30.4236294867196
31499969.0728026,23.0720746161141,39.5030209662117,30.3780438543953
31559967.8357147,23.0421597601571,39.3738095404305,30.3010937811532
31619966.5986268,17.6357876898446,39.6718442083992,30.7938077093758
31679965.3615389,23.3599316717782,39.3270489813485,31.1258084417977
31739964.124451,25.0076291205086,39.7687985541024,31.1181103827157
31799962.8873631,25.0953137518563,40.3399121405282,32.2601773382821
31859961.6502753,26.2543637396492,39.6410367132821,32.2720715643563
31919960.4131874,21.9899136664071,40.4643094183602,31.3184353949227
31979959.1760995,25.0421597601571,40.0489651800789,31.0572583319344
32039957.9390116,21.2445599676766,40.2520291449227,31.2198254706063
32099956.7019237,15.9700772406258,40.2625500799813,31.4328610541024
32159955.4648358,16.3072430731453,39.6276471258797,32.4089352728524
32219954.2277479,23.7520672918953,38.9457013250985,31.1586453558602
32279952.99066,24.5465237738289,39.1391446234383,31.0960003973641
32339951.7535721,15.4673535467782,39.5533978583016,30.0338513495125
32399950.5164842,19.66800662295,38.1619946600594,29.904578888575
32459949.2793963,17.9956891180672,39.1223828436532,29.9150998236336
32519948.0423084,22.5543286444344,39.0140225531258,29.4787900091805
32579946.8052205,22.6471783758797,38.5750958563485,29.6774670721688
32639945.5681326,20.3385617376961,38.427528107325,29.7611539007821
32699944.3310447,23.0928570868172,37.8945309759774,29.139312470118
32759943.0939568,19.0530697943367,38.5700986029305,29.6646268011727
32819941.8568689,22.7206418158211,39.2691723944344,30.5400921942391
32879940.619781,18.5319058539071,38.8720624090828,30.5375516058602
32939939.3826931,16.5995938421883,37.9392621161141,29.5315854193367
32999938.1456052,11.6765744330086,37.7825543524422,29.8151852728524
33059936.9085173,13.3979947210946,37.6669537665047,29.3572690130867
33119935.6714295,13.2993847967782,37.6611172796883,29.9524457098641
33179934.4343416,12.419456207911,37.6160733343758,30.0772549750008
33239933.1972537,13.0250851751961,38.6737668158211,28.3689725042977
33299931.9601658,18.4767071844735,38.1139371039071,30.0760190130867
33359930.7230779,19.3658597113289,37.9957348944344,29.4404217840828
33419929.48599,16.7834927679696,37.311790192286,29.1536709906258
33479928.2489021,19.7840268255867,37.9200284125008,29.7331616522469
33539927.0118142,18.2965542914071,38.0213238836922,29.2334439398446
33599925.7747263,20.4125516058602,37.7959744574227,28.9584424139657
33659924.5376384,21.4493405462899,38.021392548243,28.7540051581063
33719923.3005505,15.8579709173836,37.6771466375985,29.7267682196297
33779922.0634626,18.1987073065438,37.5053784491219,28.8180997015633
33839920.8263747,20.5995251776375,37.8771206976571,28.6188809515633
33899919.5892868,24.9993893744149,38.2331997992196,29.8006970526375
33959918.3521989,25.0653988958992,39.5012356878914,29.3297192694344
34019917.115111,20.6479794623055,38.8702084662117,29.3428189398446
34079915.8780231,17.9787900091805,39.2570492865242,29.7936780096688
34139914.6409352,17.1309277655282,39.8032834173836,30.5581051947274
34199913.4038473,16.4411618353524,39.4453808905282,28.8361661078133
34259912.1667594,23.9526364447274,40.5429837347664,29.9598996283211
34319910.9296716,22.1601407171883,41.1258008124032,29.6634060980477
34379909.6925837,19.3733670355477,40.5784604193367,29.4636075140633
34439908.4554958,15.4903790594735,41.2579571844735,29.4806820990242
34499907.2184079,12.2789685370125,41.1274029852547,29.790435516993
34559905.98132,14.3773877264657,40.1671826483407,28.9856946112313
34619904.7442321,16.0211331488289,41.3562466742196,30.9652249457039
34679903.5071442,18.842078888575,41.0440747381844,30.928733551661
34739902.2700563,22.769683563868,41.2479931952157,29.9985653998055
34799901.0329684,19.6340405584969,41.565582001368,30.3644940497078
34859899.7958805,17.4940106512703,41.4885937811532,29.7256924750008
34919898.5587926,16.4044339300789,41.661155426661,29.2789456488289
34979897.3217047,18.719749176661,41.4522091986336,30.4484097601571
35039896.0846168,18.4951169134774,41.452300751368,29.9964367987313
35099894.8475289,15.6835171820321,41.813010895411,29.5510022284188
35159893.610441,22.5900494696297,41.9476773382821,29.5628583075203
35219892.3733531,24.0012204291024,41.0161969305672,29.8621518255867
35279891.1362652,22.0480267645516,41.5820386053719,30.7546307684578
35339889.8991773,22.6230008246102,41.6918866278328,29.761741364161
35399888.6620894,15.3338391424813,41.1772000433602,29.9343106390633
35459887.4250015,16.035552704493,42.2552029730477,29.8115841986336
35519886.1879136,23.7495495917,42.1024396063485,29.0355908514657
35579884.9508258,23.6999966742196,41.493674957911,29.7242428900399
35639883.7137379,19.0317761542,41.3709637762703,28.9978940130867
35699882.47665,19.4747922064461,41.0052182318367,28.8242184759774
35759881.2395621,23.0848996283211,40.9230115057625,28.4571759344735
35819880.0024742,18.8295514227547,41.1099393011727,31.0442502142586
35879878.7653863,17.7020947577157,40.3639981390633,30.1036297918953
35939877.5282984,17.6682202459969,40.6188656927742,29.0218960882821
35999876.2912105,25.5690457464852,40.5993725897469,29.1134564520516
36059875.0541226,25.5126645208992,40.2803647162117,28.8140484930672
36119873.8170347,15.8556973578133,39.912994110743,27.9645611883797
36179872.5799468,18.4202267767586,39.7180935980477,29.1441495062508
36239871.3428589,19.2013165594735,38.7274853827157,28.403098786036
36299870.105771,21.3856427313485,39.7032544256844,28.2434689642586
36359868.8686831,16.1138074042,38.760032379786,28.2030789496102
36419867.6315952,15.3626629950203,37.9696881415047,27.7367627264657
36479866.3945073,15.3157422186532,38.9614789129891,27.5474240423836
36539865.1574194,17.9185101629891,38.2730328680672,28.1759869696297
36599863.9203315,17.2888714911141,37.5911328436532,27.4901654364266
36659862.6832436,19.8851010443367,37.7624051214852,27.1283642889657
36719861.4461557,20.0825116278328,36.7499463202157,27.8575436712899
36779860.2090679,20.6614300848641,38.4054638983407,27.5297085882821
36839858.97198,12.1467282416024,38.3559262396492,28.0289303900399
36899857.7348921,12.9974133612313,37.0638653875985,27.362701141993
36959856.4978042,17.2516705633797,36.8640744330086,27.1420132757821
37019855.2607163,17.702544891993,36.8472058417,27.5968014837899
37079854.0236284,19.6350552679696,35.9039914251961,27.3852612616219
37139852.7865405,22.3893811346688,36.860503876368,27.8034741522469
37199851.5494526,24.43949099795,36.4582059027352,27.5096203924813
37259850.3123647,24.2148739935555,36.5458600165047,27.2196728827157
37319849.0752768,15.169715607325,37.2097012640633,26.4828946234383
37379847.8381889,12.8885876776375,35.8457791449227,26.8736722113289
37439846.601101,25.0331189276375,37.3915402533211,28.273101532618
37499845.3640131,25.3507306219735,37.4739758612313,27.643462860743
37559844.1269252,21.0744931341805,36.0577847601571,25.6589200140633
37619842.8898373,23.0187604071297,35.7116620184578,25.5741116644539
37679841.6527494,23.0907437445321,35.7000195624032,26.0367505194344
37739840.4156615,21.1793667914071,35.1383130194344,26.1100308539071
37799839.1785736,17.8046567083992,35.4062802435555,26.1650235296883
37859837.9414857,15.9233319403328,35.419456207911,25.9221188666024
37919836.7043978,16.613303864161,35.1112210394539,26.3128888250985
37979835.46731,18.5615002752938,37.1822354437508,25.2364117743172
38039834.2302221,17.0902936102547,36.2728497625985,25.5408169867196
38099832.9931342,15.5008160711922,35.3810650946297,25.8549801947274
38159831.7560463,20.998069489161,35.0184323431649,26.40824099795
38219830.5189584,19.1668774725594,35.4279706122078,24.5365445257821
38279829.2818705,17.4859234930672,34.9843289496102,25.8671948553719
38339828.0447826,14.9139172674813,36.333289826075,27.4552533270516
38399826.8076947,22.0508954168953,36.2593991400399,27.411414826075
38459825.5706068,21.7248532416024,36.8884427191414,26.1067654730477
38519824.3335189,15.5571972967782,36.6812893988289,26.9383160711922
38579823.096431,15.6165845038094,34.8670804144539,26.200706207911
38639821.8593431,22.5092389227547,35.1642529608407,25.9569699408211
38699820.6222552,22.0773694159188,35.0550992132821,25.751128876368
38759819.3851673,17.0006863714852,35.6370999457039,25.4551236273446
38819818.1480794,19.9514767767586,35.5932690741219,24.9108807684578
38879816.9109915,19.8762814642586,36.0106427313485,24.847449982325
38939815.6739036,18.2528226019539,34.8366391302742,24.2365643622078
38999814.4368157,12.0394436957039,35.7309109808602,24.9453122259774
39059813.1997278,11.5252453924813,34.9802319647469,26.0564725042977
39119811.9626399,10.5080334784188,34.8684613348641,27.2512509466805
39179810.7255521,20.6135098578133,35.0441281439461,25.0894925238289
39239809.4884642,18.7679364325203,33.7211758734383,25.2507931830086
39299808.2513763,9.72194644228597,34.4900204779305,25.1991116644539
39359807.0142884,16.9752194525399,34.4226681830086,25.7393109442391
39419805.7772005,20.3937527777352,32.7155911566414,24.9193875433602
39479804.5401126,17.5996243597664,33.4935834051766,23.9884030462899
39539803.3030247,20.2499005438485,33.5255276800789,25.4235837103524
39599802.0659368,16.7776715399422,32.3750455023446,25.5208661200203
39659800.8288489,6.46824618593831,33.1856915594735,25.4953229071297
39719799.591761,20.2333829046883,32.5068814398446,24.7407223822274
39779798.3546731,20.2182919623055,32.0305707098641,24.8706586004891
39839797.1175852,11.7759320379891,31.9527737738289,25.5245282293953
39899795.8804973,14.1270062567391,31.6214978338875,24.8666150213875
39959794.6434094,10.0255047918953,31.3285977484383,25.051910126368
40019793.4063215,19.7622067572274,31.3994137884774,24.2564847113289
40079792.1692336,18.4010388495125,30.7529294134774,24.2306134344735
40139790.9321457,12.0370862127938,30.6826474310555,23.7174069525399
40199789.6950578,11.9876935125985,30.1655041815438,23.4668042303719
40259788.4579699,17.4611127020516,29.2145993353524,23.4918973089852
40319787.220882,17.4770581366219,29.8263318182625,23.5496518255867
40379785.9837942,14.861594879786,29.2791440130867,25.1987759710946
40439784.7467063,16.7001797796883,28.5751797796883,25.0318066717782
40499783.5096184,14.7693554999032,29.1006772162117,22.7495190741219
40559782.2725305,10.1940610052742,29.5177228094735,23.8708035589852
40619781.0354426,11.4251019598641,28.6752621771492,23.6332699896492
40679779.7983547,13.5576626898446,29.1785504461922,24.2240979315438
40739778.5612668,14.9494015814461,27.7206952215828,23.9356076361336
40799777.3241789,20.4816128851571,29.2849042059578,23.4132535101571
40859776.087091,19.7057873846688,28.183746063868,23.0489880682625
40919774.8500031,18.4190899969735,27.6313321234383,23.0675427557625
40979773.6129152,19.1941372992196,30.0996777655282,23.0704190375008
41039772.3758273,19.4002377630867,30.0392453314461,23.9493939520516
41099771.1387394,19.2291104437508,26.4645383001961,23.90238162295
41159769.9016515,13.292144501368,26.0360028387703,22.3149411322274
41219768.6645636,18.1760708929696,26.1000516058602,23.6476513983407
41279767.4274757,17.2915570379891,25.6545407416024,23.8292843939461
41339766.1903878,16.1548764349617,26.4058301092782,23.4177395941414
41399764.9532999,18.1800534369149,27.3661725165047,23.3537442328133
41459763.716212,18.1317364813485,26.9284970404305,23.0637127997078
41519762.4791241,12.8454434515633,26.8932416083016,22.3451306463875
41579761.2420362,13.7482983709969,27.1741788031258,23.8307034613289
41639760.0049483,17.4994351507821,26.5627362372078,24.2579724432625
41699758.7678605,17.5817639471688,27.5518109442391,22.4222790838875
41759757.5307726,15.6010586859383,28.1646115423836,22.4092404486336
41819756.2936847,15.5566556097664,27.5858304144539,22.9593274237313
41879755.0565968,12.0185315252938,27.6459500433602,24.1901166083016
41939753.8195089,12.6326367499032,27.8341214300789,22.7921292425789
41999752.582421,15.2274777533211,27.9047009588875,23.6440274359383
42059751.3453331,14.9809949042,29.6507184149422,23.8953473211922
42119750.1082452,14.9892422796883,29.1285016180672,22.7799603583016
42179748.8711573,11.3417431952157,29.2046811224617,23.7040936590828
42239747.6340694,10.9214322210946,30.6736523749032,23.4065930487313
42299746.3969815,9.15014621035237,30.4022824408211,22.8046719671883
42359745.1598936,3.31417819277425,30.7110364081063,22.1073834540047
42419743.9228057,7.39494296328206,30.0516278387703,22.1169278265633
42479742.6857178,11.7540051581063,30.1408764959969,22.0885846258797
42539741.4486299,11.8223569037117,30.6299359442391,22.1765286566414
42599740.211542,15.9331738592782,30.8380734564461,22.4787442328133
42659738.9744541,15.7062298895516,30.7078168036141,22.5627591253914
42719737.7373662,15.413970673243,30.6873166205086,22.5082928778328
