AllTrace
EMI:FSCAN
A.30.11,N9038B
508 DP2 LSN NFE P08 EDP EMC ,01

Preselector,Off
Scan Type,Smooth
Number of scans,1
Y Axis Unit,dBuV/m
Ref Level Offset,0 dB
Coupling,DC
Input Z Correction,50 ohm

Start Frequency, Stop Frequency, RBW, Scan Points
30000000,1000000000,120000,16168

DATA
Trace,1,2,3
Detector,Peak,Peak,Peak
30000000,16.8180386664071,38.9324948431649,33.6409527899422
30059998.7629121,23.3548733832039,39.8733594061532,30.9691998602547
30119997.5258242,23.8057629706063,38.7550885321297,31.0934521795907
30179996.2887363,22.5084912420907,39.1955334784188,33.063873016993
30239995.0516484,24.9558102728524,39.3903500677742,32.664214813868
30299993.8145605,17.6301037909188,39.5681836249032,31.54593631045
30359992.5774726,22.0281064154305,39.5761639715828,31.5513074042
30419991.3403847,22.037391388575,40.2805325628914,31.5395123602547
30479990.1032968,18.4418942572274,40.0520321966805,31.9657666327157
30539988.8662089,20.039947235743,40.6989133001961,31.789344513575
30599987.6291211,19.1176526190438,40.414214813868,31.8785016180672
30659986.3920332,15.2556302191414,40.2654111029305,31.1598660589852
30719985.1549453,18.5508877875008,40.0538861395516,31.0974652411141
30779983.9178574,20.0039212347664,40.6445920111336,31.3495938421883
30839982.6807695,19.9857709051766,40.8224255682625,31.364280426661
30899981.4436816,19.4306256415047,40.6318127752938,31.2925641180672
30959980.2065937,21.5395428778328,40.8632046820321,31.9838635565438
31019978.9695058,21.7029950262703,40.6856534125008,31.1478116156258
31079977.7324179,23.7622677923836,40.5682065130867,31.6810223700203
31139976.49533,20.4790341498055,41.0765912176766,31.2837903143563
31199975.2582421,20.1237942816414,41.0192486883797,30.6491315008797
31259974.0211542,19.4497449042,40.9187771917977,31.860259735743
31319972.7840663,25.2379147650399,41.005149567286,31.85648318545
31379971.5469784,27.2841260077157,41.0575558783211,31.1355816961922
31439970.3098905,25.8209225775399,41.7488553167977,30.761871063868
31499969.0728026,23.0720746161141,41.8130185248055,31.0535504461922
31559967.8357147,23.0421597601571,41.5531537176766,30.1846539618172
31619966.5986268,17.6357876898446,41.4722897650399,31.5031048895516
31679965.3615389,23.3599316717782,41.4345395208992,31.7020184637703
31739964.124451,25.0076291205086,41.7430188299813,32.3240735174813
31799962.8873631,25.0953137518563,41.6242673041024,31.8172757269539
31859961.6502753,26.2543637396492,41.923606598536,31.3899914862313
31919960.4131874,21.9899136664071,41.9799267889657,31.9625851751961
31979959.1760995,25.0421597601571,42.1551434637703,32.8980328680672
32039957.9390116,21.2445599676766,42.4509732367196,33.4551770331063
32099956.7019237,15.9700772406258,42.7071301581063,31.6197201849617
32159955.4648358,16.3072430731453,42.9005810858407,32.0703808905282
32219954.2277479,23.7520672918953,42.2251736761727,30.9102398993172
32279952.99066,24.5465237738289,42.6956021429696,31.6916272284188
32339951.7535721,15.4673535467782,42.8681485296883,31.1520993353524
32399950.5164842,19.66800662295,43.0720402838387,31.7545010687508
32459949.2793963,17.9956891180672,43.0577504278817,31.7088391424813
32519948.0423084,22.5543286444344,42.527366364161,31.3406521917977
32579946.8052205,22.6471783758797,42.7652356268563,31.6175381781258
32639945.5681326,20.3385617376961,43.2683293463387,32.1010357977547
32699944.3310447,23.0928570868172,42.8137280584969,32.704742157618
32759943.0939568,19.0530697943367,43.5938183905282,32.6512524725594
32819941.8568689,22.7206418158211,43.4227330328621,30.7555157782235
32879940.619781,18.5319058539071,43.8879391791024,31.6126935125985
32939939.3826931,16.5995938421883,43.8514401556649,31.2377926947274
32999938.1456052,11.6765744330086,43.7221638800301,31.0392682196297
33059936.9085173,13.3979947210946,44.2925145270028,32.2001797796883
33119935.6714295,13.2993847967782,44.1677701117196,31.6691052557625
33179934.4343416,12.419456207911,43.9790150763192,33.8099209906258
33239933.1972537,13.0250851751961,44.3167950750985,33.5702130438485
33299931.9601658,18.4767071844735,44.4128605963387,31.6803128363289
33359930.7230779,19.3658597113289,44.5246045233407,31.7659299017586
33419929.48599,16.7834927679696,44.7003743292489,31.5027005316414
33479928.2489021,19.7840268255867,44.5625683905282,32.3121411444344
33539927.0118142,18.2965542914071,44.094203674952,32.3128354193367
33599925.7747263,20.4125516058602,44.4163052679696,31.93070193545
33659924.5376384,21.4493405462899,44.6965977789559,31.705360138575
33719923.3005505,15.8579709173836,44.6450307013192,33.1120755316414
33779922.0634626,18.1987073065438,44.8299405218758,31.9917447210946
33839920.8263747,20.5995251776375,45.0945546271004,32.000266754786
33899919.5892868,24.9993893744149,44.9619748236336,32.4606930853524
33959918.3521989,25.0653988958992,44.7104985357918,32.291526520411
34019917.115111,20.6479794623055,45.0580746771492,31.9701459051766
34079915.8780231,17.9787900091805,45.1274144293465,32.9593045355477
34139914.6409352,17.1309277655282,45.0269086004891,32.9241253973641
34199913.4038473,16.4411618353524,45.2608830572762,32.1651074530282
34259912.1667594,23.9526364447274,45.2544476629891,33.6167904974617
34319910.9296716,22.1601407171883,45.6177632452645,33.0811993719735
34379909.6925837,19.3733670355477,45.7485196234383,31.6612546087899
34439908.4554958,15.4903790594735,45.9367558600106,32.5079953314461
34499907.2184079,12.2789685370125,45.85062381045,32.4140240790047
34559905.98132,14.3773877264657,45.7762486578621,32.540679657618
34619904.7442321,16.0211331488289,46.0899197699227,33.5899426581063
34679903.5071442,18.842078888575,45.8522183539071,31.952918732325
34739902.2700563,22.769683563868,45.788295471827,31.5533978583016
34799901.0329684,19.6340405584969,45.8759305121102,33.5810849310555
34859899.7958805,17.4940106512703,45.8459813238778,31.8094937445321
34919898.5587926,16.4044339300789,45.9492947699227,31.7573315741219
34979897.3217047,18.719749176661,46.0722081305184,31.7900921942391
35039896.0846168,18.4951169134774,46.0592419745125,31.8648373724617
35099894.8475289,15.6835171820321,45.7980229498543,31.9928052069344
35159893.610441,22.5900494696297,45.2807309271492,31.9994275213875
35219892.3733531,24.0012204291024,45.6923863531746,32.8304898382821
35279891.1362652,22.0480267645516,45.8754040838875,32.3249585272469
35339889.8991773,22.6230008246102,45.7788197638192,32.182639801661
35399888.6620894,15.3338391424813,45.3686596991219,31.6627270819344
35459887.4250015,16.035552704493,45.21980639712,31.9894635321297
35519886.1879136,23.7495495917,44.8579861761727,31.6772992254891
35579884.9508258,23.6999966742196,45.5897557379403,31.3025891424813
35639883.7137379,19.0317761542,45.2697484137215,31.6881253363289
35699882.47665,19.4747922064461,44.1919324042,32.6980054022469
35759881.2395621,23.0848996283211,44.5082203985848,32.687652313868
35819880.0024742,18.8295514227547,44.3554532171883,30.4496228338875
35879878.7653863,17.7020947577157,44.6612813116707,30.5165326239266
35939877.5282984,17.6682202459969,44.5973584295907,31.5710141302742
35999876.2912105,25.5690457464852,43.8827702643075,31.7200619818367
36059875.0541226,25.5126645208992,43.4788434149422,30.9853970648446
36119873.8170347,15.8556973578133,43.4250485541024,30.9082638861336
36179872.5799468,18.4202267767586,43.9526631476082,31.2777859808602
36239871.3428589,19.2013165594735,43.8988606573739,31.1129223944344
36299870.105771,21.3856427313485,43.5889813543953,29.4912640692391
36359868.8686831,16.1138074042,42.939735138575,29.7879635931649
36419867.6315952,15.3626629950203,42.4054715277352,29.9396435858407
36479866.3945073,15.3157422186532,42.4931256415047,29.4875104071297
36539865.1574194,17.9185101629891,42.2528302313485,29.3870236517586
36599863.9203315,17.2888714911141,41.8884274603524,30.2574841620125
36659862.6832436,19.8851010443367,42.1589963080086,30.3554074408211
36719861.4461557,20.0825116278328,41.9892651678719,30.4012601019539
36779860.2090679,20.6614300848641,42.5433575750985,29.5965344549813
36839858.97198,12.1467282416024,41.4551083685555,29.8228604437508
36899857.7348921,12.9974133612313,41.1991421820321,29.3552319647469
36959856.4978042,17.2516705633797,41.2671963812508,29.6676175238289
37019855.2607163,17.702544891993,40.8949429632821,29.3554608465828
37079854.0236284,19.6350552679696,41.1681363226571,29.1726605536141
37139852.7865405,22.3893811346688,41.7470471502938,29.5085599066414
37199851.5494526,24.43949099795,41.4754101874032,28.3445431830086
37259850.3123647,24.2148739935555,40.8836514593758,28.6175458075203
37319849.0752768,15.169715607325,41.1463849188485,28.5786435248055
37379847.8381889,12.8885876776375,40.8590619208016,28.3917462469735
37439846.601101,25.0331189276375,40.6854016424813,28.9001080633797
37499845.3640131,25.3507306219735,41.7987057806649,29.1303631903328
37559844.1269252,21.0744931341805,41.7635419012703,28.968284332911
37619842.8898373,23.0187604071297,40.6321789862313,28.9213635565438
37679841.6527494,23.0907437445321,41.1810528875985,29.181663239161
37739840.4156615,21.1793667914071,41.1328198553719,28.8329236151375
37799839.1785736,17.8046567083992,40.6821820379891,28.6710354925789
37859837.9414857,15.9233319403328,40.4209820868172,28.5182797552742
37919836.7043978,16.613303864161,40.3400952459969,27.9944684149422
37979835.46731,18.5615002752938,40.167747223536,28.0819470526375
38039834.2302221,17.0902936102547,40.3885342718758,27.8650357367196
38099832.9931342,15.5008160711922,40.1905285956063,28.1086499334969
38159831.7560463,20.998069489161,40.2276990057625,28.0778805853524
38219830.5189584,19.1668774725594,39.3790356756844,29.483192169825
38279829.2818705,17.4859234930672,39.3783108832039,28.5744168402352
38339828.0447826,14.9139172674813,39.2639310003914,27.8287961126961
38399826.8076947,22.0508954168953,39.3938672186532,27.5826184393563
38459825.5706068,21.7248532416024,38.6810757757821,26.6775891424813
38519824.3335189,15.5571972967782,39.5557477118172,27.6177670599617
38579823.096431,15.6165845038094,38.4732129217782,27.4994656683602
38639821.8593431,22.5092389227547,38.1432339789071,26.6911160589852
38699820.6222552,22.0773694159188,38.5410229803719,26.6329114081063
38759819.3851673,17.0006863714852,38.3678357245125,27.7808301092782
38819818.1480794,19.9514767767586,38.4076306463875,27.7579037787117
38879816.9109915,19.8762814642586,38.2880093695321,27.6237408758797
38939815.6739036,18.2528226019539,37.9057767035164,26.1585538031258
38999814.4368157,12.0394436957039,38.8366391302742,26.856841766993
39059813.1997278,11.5252453924813,38.8620450140633,26.6327054144539
39119811.9626399,10.5080334784188,37.3509595038094,25.857200348536
39179810.7255521,20.6135098578133,37.1424939276375,26.2314602972664
39239809.4884642,18.7679364325203,36.9144436957039,26.4620129706063
39299808.2513763,9.72194644228597,36.6902997137703,26.450835907618
39359807.0142884,16.9752194525399,37.0528103949227,25.3343274237313
39419805.7772005,20.3937527777352,36.8312832953133,25.5779339911141
39479804.5401126,17.5996243597664,36.5091549994149,26.6381375433602
39539803.3030247,20.2499005438485,35.9505383612313,25.2144086004891
39599802.0659368,16.7776715399422,35.6506192328133,25.056907379786
39659800.8288489,6.46824618593831,35.4225613714852,25.6364743353524
39719799.591761,20.2333829046883,35.7484891058602,26.1583783270516
39779798.3546731,20.2182919623055,35.7177121283211,24.6614758612313
39839797.1175852,11.7759320379891,35.7757947088875,24.8608471991219
39899795.8804973,14.1270062567391,35.49808474795,24.8248517157235
39959794.6434094,10.0255047918953,34.6250760199227,25.3668362738289
40019793.4063215,19.7622067572274,34.808257782618,24.8052823187508
40079792.1692336,18.4010388495125,34.2153470160164,24.2724759222664
40139790.9321457,12.0370862127938,34.4351117254891,24.2662045599617
40199789.6950578,11.9876935125985,34.7476346136727,24.4154126288094
40259788.4579699,17.4611127020516,35.367210114161,24.8233182074227
40319787.220882,17.4770581366219,34.2987134100594,24.491721832911
40379785.9837942,14.861594879786,33.9697186590828,24.4867550970711
40439784.7467063,16.7001797796883,34.3880841375985,25.7008053900399
40499783.5096184,14.7693554999032,34.0590970160164,24.1697919012703
40559782.2725305,10.1940610052742,34.3859936834969,23.8878323675789
40619781.0354426,11.4251019598641,34.1955029608407,24.0004651190438
40679779.7983547,13.5576626898446,34.044212067286,23.8726880194344
40739778.5612668,14.9494015814461,34.3332135321297,24.2936551214852
40799777.3241789,20.4816128851571,33.8108594061532,24.2756268622078
40859776.087091,19.7057873846688,33.9561535956063,23.4906537176766
40919774.8500031,18.4190899969735,33.8701779486336,22.7788388373055
40979773.6129152,19.1941372992196,34.0807950140633,23.8006512762703
41039772.3758273,19.4002377630867,34.2921216131844,23.4436337591805
41099771.1387394,19.2291104437508,34.2006909491219,23.0177228094735
41159769.9016515,13.292144501368,34.0386960150399,23.1078946234383
41219768.6645636,18.1760708929696,33.6885678412117,23.2883984686532
41279767.4274757,17.2915570379891,33.1646649481453,23.696067536036
41339766.1903878,16.1548764349617,33.146392548243,24.598914826075
41399764.9532999,18.1800534369149,33.5514447333016,25.2535245062508
41459763.716212,18.1317364813485,33.4286572577157,22.7684857489266
41519762.4791241,12.8454434515633,33.6207425238289,23.2872082831063
41579761.2420362,13.7482983709969,32.1038586737313,23.044212067286
41639760.0049483,17.4994351507821,32.0463940741219,23.9222409369149
41699758.7678605,17.5817639471688,32.8355710150399,23.8177334906258
41759757.5307726,15.6010586859383,32.9479596258797,23.5303189398446
41819756.2936847,15.5566556097664,32.4697873236336,23.5094372870125
41879755.0565968,12.0185315252938,32.4462887884774,22.7999951483407
41939753.8195089,12.6326367499032,32.7272183539071,22.8261563421883
41999752.582421,15.2274777533211,31.7277295233407,23.1136242987313
42059751.3453331,14.9809949042,31.7504040838875,22.9246365667977
42119750.1082452,14.9892422796883,31.6724164129891,23.3392178656258
42179748.8711573,11.3417431952157,31.4337155462899,23.6558072210946
42239747.6340694,10.9214322210946,31.4367291571297,23.5386120917
42299746.3969815,9.15014621035237,30.9523999334969,23.8720090033211
42359745.1598936,3.31417819277425,31.6988522650399,23.7260815741219
42419743.9228057,7.39494296328206,30.7938077093758,22.0490414740242
42479742.6857178,11.7540051581063,30.5734021307625,22.8085476996102
42539741.4486299,11.8223569037117,30.7815472723641,22.9657437445321
42599740.211542,15.9331738592782,30.2697827459969,23.0758969427742
42659738.9744541,15.7062298895516,30.2414319159188,21.5644299627938
42719737.7373662,15.413970673243,30.2862622381844,21.9439160467782
