AllTrace
EMI:FSCAN
A.30.11,N9038B
508 DP2 LSN NFE P08 EDP EMC ,01

Preselector,Off
Scan Type,Smooth
Number of scans,1
Y Axis Unit,dBuV/m
Ref Level Offset,0 dB
Coupling,DC
Input Z Correction,50 ohm

Start Frequency, Stop Frequency, RBW, Scan Points
30000000,1000000000,120000,16168

DATA
Trace,1,2,3
Detector,Peak,Peak,Peak
30000000,16.8180386664071,35.8174512030282,30.7414853216805
30059998.7629121,23.3548733832039,36.8367001654305,29.7852322699227
30119997.5258242,23.8057629706063,36.260650360743,30.1982419134774
30179996.2887363,22.5084912420907,36.5612942816414,31.0319592596688
30239995.0516484,24.9558102728524,36.0558011175789,31.1287839056649
30299993.8145605,17.6301037909188,36.7706219793953,31.740386688868
30359992.5774726,22.0281064154305,36.6231228949227,31.5732953192391
30419991.3403847,22.037391388575,36.28617068545,29.9167248846688
30479990.1032968,18.4418942572274,37.5719678045907,31.4363858343758
30539988.8662089,20.039947235743,38.5559384466805,30.2645489813485
30599987.6291211,19.1176526190438,36.8157422186532,30.8082120062508
30659986.3920332,15.2556302191414,37.0915677191414,30.7456357123055
30719985.1549453,18.5508877875008,37.4692990423836,30.4491879583992
30779983.9178574,20.0039212347664,38.1985013128914,30.2494275213875
30839982.6807695,19.9857709051766,37.0998227240242,30.4507748724617
30899981.4436816,19.4306256415047,37.3456036688485,29.9073941351571
30959980.2065937,21.5395428778328,37.6384045721688,30.2171780707039
31019978.9695058,21.7029950262703,37.4530102850594,31.274322235743
31079977.7324179,23.7622677923836,38.1469342352547,31.2378766180672
31139976.49533,20.4790341498055,38.9545209051766,29.9301526190438
31199975.2582421,20.1237942816414,38.5744626166024,30.532623016993
31259974.0211542,19.4497449042,38.7157055975594,30.8724591375985
31319972.7840663,25.2379147650399,38.8883053900399,30.714507782618
31379971.5469784,27.2841260077157,38.6101529242196,31.5077283026375
31439970.3098905,25.8209225775399,38.5279767157235,32.1885754706063
31499969.0728026,23.0720746161141,38.9344555975594,31.2636792303719
31559967.8357147,23.0421597601571,38.5857464911141,30.8888394476571
31619966.5986268,17.6357876898446,39.7500302435555,31.0588299872078
31679965.3615389,23.3599316717782,39.9004208685555,30.9635922552742
31739964.124451,25.0076291205086,38.9337079168953,30.1419064642586
31799962.8873631,25.0953137518563,39.5413968207039,30.1642605902352
31859961.6502753,26.2543637396492,39.6774136664071,29.7854992987313
31919960.4131874,21.9899136664071,39.5090100409188,29.1232144476571
31979959.1760995,25.0421597601571,39.4751813055672,31.013938629786
32039957.9390116,21.2445599676766,38.7283780218758,29.9169842840828
32099956.7019237,15.9700772406258,38.2737729193367,29.7916257025399
32159955.4648358,16.3072430731453,38.0308301092782,30.0072857977547
32219954.2277479,23.7520672918953,37.5318066717782,30.5156094671883
32279952.99066,24.5465237738289,38.3576199652352,29.5801922918953
32339951.7535721,15.4673535467782,38.3786008001961,30.5392834784188
32399950.5164842,19.66800662295,37.3451993109383,30.5563428045907
32459949.2793963,17.9956891180672,37.7973401190438,30.0089718939461
32519948.0423084,22.5543286444344,37.5282666327157,29.9175870062508
32579946.8052205,22.6471783758797,36.6634060980477,30.4219967962899
32639945.5681326,20.3385617376961,37.9935452582039,29.2161175848641
32699944.3310447,23.0928570868172,37.9426724554696,30.0341031195321
32759943.0939568,19.0530697943367,37.3587185980477,29.7023160101571
32819941.8568689,22.7206418158211,38.653587067286,29.7703244330086
32879940.619781,18.5319058539071,37.727317536036,29.5861813666024
32939939.3826931,16.5995938421883,38.2173535467782,30.6419598700203
32999938.1456052,11.6765744330086,37.6216427923836,30.2265545965828
33059936.9085173,13.3979947210946,37.5413281561532,29.4615933539071
33119935.6714295,13.2993847967782,37.8581997992196,29.1408764959969
33179934.4343416,12.419456207911,37.5609967352547,29.945090973536
33239933.1972537,13.0250851751961,37.3225857855477,28.5961148382821
33299931.9601658,18.4767071844735,37.416038239161,29.7178265692391
33359930.7230779,19.3658597113289,37.6767346502938,30.1758114935555
33419929.48599,16.7834927679696,36.9927975775399,29.3533780218758
33479928.2489021,19.7840268255867,38.315711701075,29.1619946600594
33539927.0118142,18.2965542914071,38.4731900335946,29.1287228705086
33599925.7747263,20.4125516058602,37.9381863714852,29.5239865423836
33659924.5376384,21.4493405462899,37.3483197333016,28.9328076483407
33719923.3005505,15.8579709173836,39.0122525335946,30.7848813177742
33779922.0634626,18.1987073065438,38.7908246161141,30.2263714911141
33839920.8263747,20.5995251776375,38.3825604559578,28.6957699896492
33899919.5892868,24.9993893744149,38.6484830023446,28.9460141302742
33959918.3521989,25.0653988958992,38.7145001532235,29.2668072821297
34019917.115111,20.6479794623055,39.4710309149422,29.0734707953133
34079915.8780231,17.9787900091805,39.3261029364266,29.1101605536141
34139914.6409352,17.1309277655282,39.4842908026375,29.2670361639657
34199913.4038473,16.4411618353524,39.4778515936532,29.3899457098641
34259912.1667594,23.9526364447274,39.4884030462899,28.8412930609383
34319910.9296716,22.1601407171883,40.2384564520516,29.0687329413094
34379909.6925837,19.3733670355477,40.2072064520516,30.0722653509774
34439908.4554958,15.4903790594735,40.982085907618,30.193870270411
34499907.2184079,12.2789685370125,41.1677167059578,30.5310589911141
34559905.98132,14.3773877264657,41.1521298529305,29.042991364161
34619904.7442321,16.0211331488289,42.4222027899422,29.0731427313485
34679903.5071442,18.842078888575,43.0703427435555,30.1576764227547
34739902.2700563,22.769683563868,40.7291028143563,30.4974820257821
34799901.0329684,19.6340405584969,42.1742474676766,30.2689282538094
34859899.7958805,17.4940106512703,42.1351468207039,30.0913388373055
34919898.5587926,16.4044339300789,40.8286893011727,30.0313260199227
34979897.3217047,18.719749176661,40.8196484686532,30.8022992254891
35039896.0846168,18.4951169134774,40.8301922918953,29.6722256781258
35099894.8475289,15.6835171820321,41.7592541815438,30.1949460150399
35159893.610441,22.5900494696297,41.4327084662117,29.3549267889657
35219892.3733531,24.0012204291024,41.3922955633797,29.6084897162117
35279891.1362652,22.0480267645516,41.5635602118172,29.8908078314461
35339889.8991773,22.6230008246102,42.3057782293953,30.2658841253914
35399888.6620894,15.3338391424813,41.1299817206063,29.3553158880867
35459887.4250015,16.035552704493,41.4188229681649,29.6702878119149
35519886.1879136,23.7495495917,41.8317944647469,30.3236691595711
35579884.9508258,23.6999966742196,41.2700650335946,30.0245587469735
35639883.7137379,19.0317761542,41.2597195746102,28.7677533270516
35699882.47665,19.4747922064461,41.1840283514657,28.8266446234383
35759881.2395621,23.0848996283211,40.1114499212899,28.6163937689461
35819880.0024742,18.8295514227547,40.3702466131844,30.4822461249032
35879878.7653863,17.7020947577157,39.977073395411,30.1544034125008
35939877.5282984,17.6682202459969,40.3286282660164,30.1309735418953
35999876.2912105,25.5690457464852,40.661903107325,29.2034222723641
36059875.0541226,25.5126645208992,39.9979703070321,28.9628140570321
36119873.8170347,15.8556973578133,40.0695950628914,28.9364544989266
36179872.5799468,18.4202267767586,40.0301739813485,29.9370419623055
36239871.3428589,19.2013165594735,39.6458127142586,29.6075589300789
36299870.105771,21.3856427313485,39.9382474066414,28.2472073675789
36359868.8686831,16.1138074042,39.0708081366219,27.8893277289071
36419867.6315952,15.3626629950203,37.7460858465828,27.8685376288094
36479866.3945073,15.3157422186532,38.5850064398446,27.9548871161141
36539865.1574194,17.9185101629891,38.3878323675789,27.532981598536
36599863.9203315,17.2888714911141,37.6811062933602,26.8445508124032
36659862.6832436,19.8851010443367,37.4643323065438,26.7989346625008
36719861.4461557,20.0825116278328,37.4553067328133,27.4523312689461
36779860.2090679,20.6614300848641,36.5329892279305,27.7202832342782
36839858.97198,12.1467282416024,36.7983319403328,27.3637082220711
36899857.7348921,12.9974133612313,36.4770428778328,26.5576855780282
36959856.4978042,17.2516705633797,36.8678128363289,26.5865475775399
37019855.2607163,17.702544891993,36.7947613836922,26.4690701605477
37079854.0236284,19.6350552679696,37.5121838690438,26.4900967718758
37139852.7865405,22.3893811346688,37.1281659247078,26.8286053778328
37199851.5494526,24.43949099795,37.8403622748055,26.6915356756844
37259850.3123647,24.2148739935555,37.6340405584969,26.6093365790047
37319849.0752768,15.169715607325,36.131614411036,26.4827115179696
37379847.8381889,12.8885876776375,36.443999970118,26.3678586126961
37439846.601101,25.0331189276375,35.3466107489266,27.7960354925789
37499845.3640131,25.3507306219735,35.5126645208992,27.3453900458016
37559844.1269252,21.0744931341805,35.7126767279305,27.6525494696297
37619842.8898373,23.0187604071297,35.9205319525399,27.3482358099617
37679841.6527494,23.0907437445321,35.6397473456063,26.3514554144539
37739840.4156615,21.1793667914071,34.4783322455086,26.0419156195321
37799839.1785736,17.8046567083992,34.897857391993,25.5416257025399
37859837.9414857,15.9233319403328,34.8078152777352,25.936317169825
37919836.7043978,16.613303864161,35.4011075140633,25.0636517645516
37979835.46731,18.5615002752938,36.271392548243,25.5484997870125
38039834.2302221,17.0902936102547,36.2269436957039,25.6739117743172
38099832.9931342,15.5008160711922,34.4911267401375,25.698020661036
38159831.7560463,20.998069489161,35.8570630194344,25.6894604803719
38219830.5189584,19.1668774725594,36.0902249457039,25.1922604681649
38279829.2818705,17.4859234930672,35.6204526068367,25.6605908514657
38339828.0447826,14.9139172674813,36.3866803290047,26.6502453924813
38399826.8076947,22.0508954168953,36.6943127752938,26.1020810248055
38459825.5706068,21.7248532416024,35.6156918646492,26.2019726874032
38519824.3335189,15.5571972967782,35.79788943545,25.357215607325
38579823.096431,15.6165845038094,35.0027920843758,25.1735837103524
38639821.8593431,22.5092389227547,35.5077054144539,26.722434723536
38699820.6222552,22.0773694159188,36.3340375067391,26.8471524359383
38759819.3851673,17.0006863714852,35.4265744330086,25.6522442938485
38819818.1480794,19.9514767767586,35.0378110052742,25.33011599795
38879816.9109915,19.8762814642586,35.1977994085946,24.9322049261727
38939815.6739036,18.2528226019539,35.1957699896492,25.7729031683602
38999814.4368157,12.0394436957039,35.1937482000985,25.0836407782235
39059813.1997278,11.5252453924813,34.2536160589852,26.3855511786141
39119811.9626399,10.5080334784188,34.056922638575,26.3417203070321
39179810.7255521,20.6135098578133,34.1777112127938,25.2931439520516
39239809.4884642,18.7679364325203,33.3329617621102,25.4805752875008
39299808.2513763,9.72194644228597,34.2376858832039,25.5869900824227
39359807.0142884,16.9752194525399,35.3593060614266,25.1146161200203
39419805.7772005,20.3937527777352,33.6404645086922,25.1922833563485
39479804.5401126,17.5996243597664,33.7155301214852,24.8584057928719
39539803.3030247,20.2499005438485,34.3798443915047,24.2958676458992
39599802.0659368,16.7776715399422,33.073882782618,23.2655865790047
39659800.8288489,6.46824618593831,32.6145627142586,24.0788495184578
39719799.591761,20.2333829046883,32.5367657782235,24.1826626898446
39779798.3546731,20.2182919623055,32.1140286566414,25.1696927191414
39839797.1175852,11.7759320379891,32.756141388575,25.1128003241219
39899795.8804973,14.1270062567391,31.7846524359383,24.2236249090828
39959794.6434094,10.0255047918953,31.5557706000008,23.3466946722664
40019793.4063215,19.7622067572274,31.5246731878914,23.6030423285164
40079792.1692336,18.4010388495125,31.7431332708992,23.5536572577157
40139790.9321457,12.0370862127938,30.9307248236336,24.5887143255867
40199789.6950578,11.9876935125985,30.8565137030282,24.6595227362313
40259788.4579699,17.4611127020516,29.3999707342782,24.3658139349617
40319787.220882,17.4770581366219,29.3858639837899,23.7141110541024
40379785.9837942,14.861594879786,29.120887482325,23.7052228094735
40439784.7467063,16.7001797796883,28.6298901678719,22.6994473578133
40499783.5096184,14.7693554999032,28.6680447699227,22.9309689642586
40559782.2725305,10.1940610052742,28.9426800848641,23.4982678534188
40619781.0354426,11.4251019598641,28.7156064154305,23.6278836371102
40679779.7983547,13.5576626898446,28.5956723333992,23.3145825506844
40739778.5612668,14.9494015814461,28.4456708075203,23.2677991034188
40799777.3241789,20.4816128851571,28.2630231024422,22.7376019598641
40859776.087091,19.7057873846688,28.4645001532235,24.5017163397469
40919774.8500031,18.4190899969735,28.0139920355477,24.0250851751961
40979773.6129152,19.1941372992196,27.9293362738289,23.0023190619149
41039772.3758273,19.4002377630867,28.008697235743,23.7767712713875
41099771.1387394,19.2291104437508,27.6742474676766,23.9976040960946
41159769.9016515,13.292144501368,26.4957501532235,25.1304013373055
41219768.6645636,18.1760708929696,27.1203152777352,24.0943295599617
41279767.4274757,17.2915570379891,26.6917874457039,22.8374554754891
41339766.1903878,16.1548764349617,26.0542065741219,22.5069119574227
41399764.9532999,18.1800534369149,26.1574475409188,23.1066510321297
41459763.716212,18.1317364813485,25.3670117499032,24.4837796332039
41519762.4791241,12.8454434515633,26.9649426581063,24.3126446844735
41579761.2420362,13.7482983709969,27.2262799383797,21.5153348089852
41639760.0049483,17.4994351507821,26.6631848456063,23.6907727362313
41699758.7678605,17.5817639471688,27.3713528753914,23.6306912542977
41759757.5307726,15.6010586859383,27.380523407618,22.6272809149422
41819756.2936847,15.5566556097664,28.3539349676766,23.233550751368
41879755.0565968,12.0185315252938,27.8848950506844,24.2082593084969
41939753.8195089,12.6326367499032,28.8805157782235,24.3441617132821
41999752.582421,15.2274777533211,28.8818509222664,23.3433682562508
42059751.3453331,14.9809949042,29.4715649725594,22.2424084784188
42119750.1082452,14.9892422796883,29.0329739691414,22.5511624457039
42179748.8711573,11.3417431952157,29.3234250189461,22.1948697210946
42239747.6340694,10.9214322210946,29.7667462469735,23.0798031927742
42299746.3969815,9.15014621035237,30.0336835028328,23.0645291449227
42359745.1598936,3.31417819277425,31.6437680365242,22.6115567328133
42419743.9228057,7.39494296328206,30.9817425848641,22.5008999945321
42479742.6857178,11.7540051581063,30.046653473536,22.4960782171883
42539741.4486299,11.8223569037117,30.7447583319344,21.3480221869149
42599740.211542,15.9331738592782,30.7621457220711,21.3000790716805
42659738.9744541,15.7062298895516,30.4711835028328,22.7585980536141
42719737.7373662,15.413970673243,30.8295819403328,22.109641754786
