AllTrace
EMI:FSCAN
A.30.11,N9038B
508 DP2 LSN NFE P08 EDP EMC ,01

Preselector,Off
Scan Type,Smooth
Number of scans,1
Y Axis Unit,dBuV/m
Ref Level Offset,0 dB
Coupling,DC
Input Z Correction,50 ohm

Start Frequency, Stop Frequency, RBW, Scan Points
30000000,1000000000,120000,16168

DATA
Trace,1,2,3
Detector,Peak,Peak,Peak
30000000,16.8180386664071,38.6891781927742,30.6565014959969
30059998.7629121,23.3548733832039,38.5834881903328,32.5563580633797
30119997.5258242,23.8057629706063,38.6175992132821,31.1205899359383
30179996.2887363,22.5084912420907,38.9182431341805,30.4700619818367
30239995.0516484,24.9558102728524,38.9262234808602,30.7223736883797
30299993.8145605,17.6301037909188,39.0922925116219,31.0151898504891
30359992.5774726,22.0281064154305,39.6947552801766,30.7069775702157
30419991.3403847,22.037391388575,39.6857449652352,30.7567593695321
30479990.1032968,18.4418942572274,39.8074032904305,31.7877728583016
30539988.8662089,20.039947235743,39.3110501410164,31.5840909125008
30599987.6291211,19.1176526190438,39.5437543036141,31.187034332911
30659986.3920332,15.2556302191414,39.5504300238289,31.3740155340828
30719985.1549453,18.5508877875008,40.1163022162117,31.5361783148446
30779983.9178574,20.0039212347664,40.4992673041024,31.5284802557625
30839982.6807695,19.9857709051766,40.5189969183602,31.0987469793953
30899981.4436816,19.4306256415047,40.6432644964852,30.825835907618
30959980.2065937,21.5395428778328,39.7222821356453,31.403472626368
31019978.9695058,21.7029950262703,39.9275509955086,31.8217007757821
31079977.7324179,23.7622677923836,40.422874176661,31.5474698187508
31139976.49533,20.4790341498055,40.3981854559578,31.9761426092782
31199975.2582421,20.1237942816414,40.6661755682625,31.7463299872078
31259974.0211542,19.4497449042,40.5186688543953,30.7012250067391
31319972.7840663,25.2379147650399,40.8101727606453,31.3572537542977
31379971.5469784,27.2841260077157,41.2388608099617,31.3391034247078
31439970.3098905,25.8209225775399,40.7281338812508,30.8558270575203
31499969.0728026,23.0720746161141,40.8550183417,30.8442151190438
31559967.8357147,23.0421597601571,41.2667157293953,30.9279553534188
31619966.5986268,17.6357876898446,41.3269650580086,30.9999768377938
31679965.3615389,23.3599316717782,41.3231808783211,31.5318677069344
31739964.124451,25.0076291205086,41.0816037298836,31.4549176336922
31799962.8873631,25.0953137518563,41.4920041205086,30.5888287665047
31859961.6502753,26.2543637396492,41.4633938910164,30.9730908514657
31919960.4131874,21.9899136664071,42.1181256415047,31.0019681097664
31979959.1760995,25.0421597601571,42.252837860743,32.0604245306649
32039957.9390116,21.2445599676766,42.1423260809578,32.3340451361336
32099956.7019237,15.9700772406258,41.9738537909188,31.7461697699227
32159955.4648358,16.3072430731453,42.4168545843758,31.5554730536141
32219954.2277479,23.7520672918953,42.184364044825,30.6984707953133
32279952.99066,24.5465237738289,42.1452405096688,30.9820630194344
32339951.7535721,15.4673535467782,42.1361767889657,31.5021512152352
32399950.5164842,19.66800662295,42.2525403143563,31.5479581000008
32459949.2793963,17.9956891180672,42.4917065741219,31.6486355902352
32519948.0423084,22.5543286444344,42.4238431097664,31.5951459051766
32579946.8052205,22.6471783758797,42.615989411036,30.6884686590828
32639945.5681326,20.3385617376961,43.0001866461434,31.0387036444344
32699944.3310447,23.0928570868172,43.3438870550789,31.7390744330086
32759943.0939568,19.0530697943367,43.5386426092782,31.1342389227547
32819941.8568689,22.7206418158211,42.662017548243,31.6203457953133
32879940.619781,18.5319058539071,43.3846203924813,31.4100567938485
32939939.3826931,16.5995938421883,43.3611828924813,31.3826977850594
32999938.1456052,11.6765744330086,42.8268811346688,31.0966565252938
33059936.9085173,13.3979947210946,43.1920964361825,31.1469876410164
33119935.6714295,13.2993847967782,42.9079587103524,31.5370328070321
33179934.4343416,12.419456207911,43.27840014712,31.637000763575
33239933.1972537,13.0250851751961,43.1628033758797,30.9674450995125
33299931.9601658,18.4767071844735,43.8860203863778,31.4698331000008
33359930.7230779,19.3658597113289,44.1571652533211,31.828521454493
33419929.48599,16.7834927679696,43.9514195562996,31.9468228460946
33479928.2489021,19.7840268255867,43.5928036810555,31.9043881537117
33539927.0118142,18.2965542914071,43.7607304693856,31.4882809759774
33599925.7747263,20.4125516058602,43.8319775702157,31.6771084906258
33659924.5376384,21.4493405462899,43.9476430060067,32.6485669256844
33719923.3005505,15.8579709173836,43.9457203985848,32.2429272772469
33779922.0634626,18.1987073065438,43.8458096625008,31.4204785467782
33839920.8263747,20.5995251776375,44.4893223883309,31.7804791571297
33899919.5892868,24.9993893744149,44.9577557684578,31.5695111395516
33959918.3521989,25.0653988958992,44.7676884771981,31.5401456000008
34019917.115111,20.6479794623055,44.7076184393563,31.3716199042
34079915.8780231,17.9787900091805,44.782191956202,31.7310406805672
34139914.6409352,17.1309277655282,44.3707196356453,32.4954678656258
34199913.4038473,16.4411618353524,45.1730458380379,32.2146527411141
34259912.1667594,23.9526364447274,45.3586728216805,31.9913327337899
34319910.9296716,22.1601407171883,45.0896184088387,32.672141754786
34379909.6925837,19.3733670355477,45.2817761542,32.4069974066414
34439908.4554958,15.4903790594735,45.3040883185067,32.4776456000008
34499907.2184079,12.2789685370125,45.7863080145516,32.4568402411141
34559905.98132,14.3773877264657,45.7432896734871,33.0723263861336
34619904.7442321,16.0211331488289,45.1854855658211,32.4008557440438
34679903.5071442,18.842078888575,45.053619110743,32.3683011175789
34739902.2700563,22.769683563868,45.2771336676278,32.6728284002938
34799901.0329684,19.6340405584969,44.889182770411,32.638938629786
34859899.7958805,17.4940106512703,45.466777527491,32.4509122015633
34919898.5587926,16.4044339300789,45.1846615912117,31.9440610052742
34979897.3217047,18.719749176661,44.8084752203621,32.4942090155282
35039896.0846168,18.4951169134774,44.9457547308602,32.2029416205086
35099894.8475289,15.6835171820321,44.8165089728035,32.5113980414071
35159893.610441,22.5900494696297,44.7551953436532,32.3494794012703
35219892.3733531,24.0012204291024,45.2400242926278,31.5708691717782
35279891.1362652,22.0480267645516,45.4753033758797,31.8531720282235
35339889.8991773,22.6230008246102,44.9070469977059,32.4242474676766
35399888.6620894,15.3338391424813,45.1449429632821,32.3864590765633
35459887.4250015,16.035552704493,45.3175007940926,31.3635174872078
35519886.1879136,23.7495495917,45.3620221258797,31.2656170965828
35579884.9508258,23.6999966742196,44.9649312140145,33.1980969549813
35639883.7137379,19.0317761542,45.07869311587,33.2530743719735
35699882.47665,19.4747922064461,45.0422055365242,31.4370724798836
35759881.2395621,23.0848996283211,44.4203831793465,31.2764737250008
35819880.0024742,18.8295514227547,44.254546845118,29.8929211737313
35879878.7653863,17.7020947577157,45.4971806646981,30.1386563421883
35939877.5282984,17.6682202459969,45.3849103094735,30.7253949286141
35999876.2912105,25.5690457464852,44.3044926764168,30.6327283026375
36059875.0541226,25.5126645208992,44.0299145819344,30.2666928412117
36119873.8170347,15.8556973578133,43.7958142401375,29.6536862494149
36179872.5799468,18.4202267767586,43.9406087042489,29.9500500799813
36239871.3428589,19.2013165594735,43.4830815436043,29.9158398749032
36299870.105771,21.3856427313485,42.6179120184578,30.6590420843758
36359868.8686831,16.1138074042,42.7983319403328,30.4213482977547
36419867.6315952,15.3626629950203,43.093730652491,30.0164487005867
36479866.3945073,15.3157422186532,42.2458951117196,29.7996594549813
36539865.1574194,17.9185101629891,42.0735394598641,30.2322461249032
36599863.9203315,17.2888714911141,42.0109479071297,29.8587033392586
36659862.6832436,19.8851010443367,42.0776898504891,30.0064541937508
36719861.4461557,20.0825116278328,42.0007245184578,28.9730908514657
36779860.2090679,20.6614300848641,41.5252530218758,29.4448697210946
36839858.97198,12.1467282416024,41.1869732977547,29.1692883612313
36899857.7348921,12.9974133612313,41.9880063177742,28.2509152533211
36959856.4978042,17.2516705633797,41.4458996893563,29.4530560614266
37019855.2607163,17.702544891993,41.8105466009774,28.1661984564461
37079854.0236284,19.6350552679696,41.6238247992196,28.9764020086922
37139852.7865405,22.3893811346688,41.5337903143563,29.6833569647469
37199851.5494526,24.43949099795,41.9781338812508,29.5698086859383
37259850.3123647,24.2148739935555,41.1864773871102,28.4737240912117
37319849.0752768,15.169715607325,40.7306058050789,28.8697049261727
37379847.8381889,12.8885876776375,41.2533490301766,28.6686322333016
37439846.601101,25.0331189276375,41.8139721991219,28.6190945746102
37499845.3640131,25.3507306219735,41.64554568545,28.6218182684578
37559844.1269252,21.0744931341805,41.3007275702157,29.3130948187508
37619842.8898373,23.0187604071297,41.0068661810555,29.0728070379891
37679841.6527494,23.0907437445321,41.0422665716805,28.7110058905282
37739840.4156615,21.1793667914071,40.9639813543953,29.2232892157235
37799839.1785736,17.8046567083992,41.3430020453133,29.1110455633797
37859837.9414857,15.9233319403328,40.6192853094735,28.043723786036
37919836.7043978,16.613303864161,40.4652249457039,28.2646405340828
37979835.46731,18.5615002752938,40.3869549872078,28.4333111883797
38039834.2302221,17.0902936102547,40.3608014227547,27.8387906195321
38099832.9931342,15.5008160711922,40.5782849432625,26.980979645411
38159831.7560463,20.998069489161,40.5030896307625,27.5786740423836
38219830.5189584,19.1668774725594,40.1718136908211,27.9829785467782
38279829.2818705,17.4859234930672,39.7294842840828,28.0083844305672
38339828.0447826,14.9139172674813,39.6882626654305,28.0795361639657
38399826.8076947,22.0508954168953,39.4027173163094,28.0370022894539
38459825.5706068,21.7248532416024,39.8004986883797,27.2497479559578
38519824.3335189,15.5571972967782,39.079871857325,26.209006989161
38579823.096431,15.6165845038094,39.2620770575203,27.952544891993
38639821.8593431,22.5092389227547,39.4704053045907,27.9100110174813
38699820.6222552,22.0773694159188,39.3873746039071,26.6785275580086
38759819.3851673,17.0006863714852,38.9345852972664,26.3825299383797
38819818.1480794,19.9514767767586,38.7574917914071,27.2454602362313
38879816.9109915,19.8762814642586,38.3569638373055,28.3304822088875
38939815.6739036,18.2528226019539,38.3118207098641,27.1081387640633
38999814.4368157,12.0394436957039,38.0497967840828,27.0055157782235
39059813.1997278,11.5252453924813,39.1034695746102,27.0021664740242
39119811.9626399,10.5080334784188,39.1158215643563,26.8943173529305
39179810.7255521,20.6135098578133,38.233176911036,26.5016247870125
39239809.4884642,18.7679364325203,37.7006909491219,25.9508587958016
39299808.2513763,9.72194644228597,37.0845868231453,26.2049100042977
39359807.0142884,16.9752194525399,37.3791577459969,27.2755734564461
39419805.7772005,20.3937527777352,37.4058682562508,27.3075177313485
39479804.5401126,17.5996243597664,37.7174222113289,26.9056927801766
39539803.3030247,20.2499005438485,37.5546948553719,26.0818402411141
39599802.0659368,16.7776715399422,36.3349606634774,24.8529660345711
39659800.8288489,6.46824618593831,36.4897229315438,25.6806027533211
39719799.591761,20.2333829046883,36.5870053412117,26.3880459906258
39779798.3546731,20.2182919623055,36.672515595118,25.5027844549813
39839797.1175852,11.7759320379891,36.3124997259774,25.4681012274422
39899795.8804973,14.1270062567391,35.9668500067391,24.9486767889657
39959794.6434094,10.0255047918953,36.2579800726571,25.9388196112313
40019793.4063215,19.7622067572274,35.6742093207039,25.9704358221688
40079792.1692336,18.4010388495125,36.1840359808602,25.6662747503914
40139790.9321457,12.0370862127938,35.3428799750008,25.5502698065438
40199789.6950578,11.9876935125985,35.0008160711922,25.1794507147469
40259788.4579699,17.4611127020516,35.2114407660164,23.3570782782235
40319787.220882,17.4770581366219,34.3533017279305,24.2105252386727
40379785.9837942,14.861594879786,34.0412900091805,24.2107922674813
40439784.7467063,16.7001797796883,33.9318081976571,23.7772671820321
40499783.5096184,14.7693554999032,34.6010281683602,24.6934277655282
40559782.2725305,10.1940610052742,34.9083249212899,24.4258420111336
40619781.0354426,11.4251019598641,34.529693329493,23.5886075140633
40679779.7983547,13.5576626898446,34.4541775824227,23.9390408636727
40739778.5612668,14.9494015814461,34.4060895086922,24.4880444647469
40799777.3241789,20.4816128851571,34.2247464300789,24.1381528021492
40859776.087091,19.7057873846688,34.1871182562508,23.8392178656258
40919774.8500031,18.4190899969735,34.7661816717782,25.1329571844735
40979773.6129152,19.1941372992196,34.1458356024422,25.7015759588875
41039772.3758273,19.4002377630867,33.9730374457039,24.007964813868
41099771.1387394,19.2291104437508,33.9011990667977,24.2052762152352
41159769.9016515,13.292144501368,33.9338833929696,23.6761395575203
41219768.6645636,18.1760708929696,33.8738095404305,24.0759579779305
41279767.4274757,17.2915570379891,34.4944455267586,23.3390881659188
41339766.1903878,16.1548764349617,34.5049130560555,24.0877606512703
41399764.9532999,18.1800534369149,33.4361798407235,23.7533108832039
41459763.716212,18.1317364813485,33.7027432562508,23.8787686468758
41519762.4791241,12.8454434515633,33.3303906561532,24.168853485743
41579761.2420362,13.7482983709969,33.355247223536,22.8205182196297
41639760.0049483,17.4994351507821,34.0085446478524,23.8082806708016
41699758.7678605,17.5817639471688,33.6218258978524,23.7194516302742
41759757.5307726,15.6010586859383,32.7934949042,22.7225796820321
41819756.2936847,15.5566556097664,33.3383557440438,24.7947995306649
41879755.0565968,12.0185315252938,33.5330502630867,23.6123883368172
41939753.8195089,12.6326367499032,32.8000943304696,24.7660977484383
41999752.582421,15.2274777533211,33.0261532904305,24.6145627142586
42059751.3453331,14.9809949042,32.9652096869149,22.7675702215828
42119750.1082452,14.9892422796883,32.6402814032235,22.7927853705086
42179748.8711573,11.3417431952157,32.8902356268563,23.5392453314461
42239747.6340694,10.9214322210946,32.4477154852547,23.5605466009774
42299746.3969815,9.15014621035237,32.3671109320321,22.3066403509774
42359745.1598936,3.31417819277425,31.9546429754891,22.6546094061532
42419743.9228057,7.39494296328206,31.2795560003914,22.5099789740242
42479742.6857178,11.7540051581063,31.5608670355477,22.7102658392586
42539741.4486299,11.8223569037117,31.2620694281258,22.4702679754891
42599740.211542,15.9331738592782,30.8561322333016,23.0246655584969
42659738.9744541,15.7062298895516,30.757232391993,22.8748089911141
42719737.7373662,15.413970673243,30.909202301661,22.2728802801766
