AllTrace
EMI:FSCAN
A.30.11,N9038B
508 DP2 LSN NFE P08 EDP EMC ,01

Preselector,Off
Scan Type,Smooth
Number of scans,1
Y Axis Unit,dBuV/m
Ref Level Offset,0 dB
Coupling,DC
Input Z Correction,50 ohm

Start Frequency, Stop Frequency, RBW, Scan Points
30000000,1000000000,120000,16168

DATA
Trace,1,2,3
Detector,Peak,Peak,Peak
30000000,16.8180386664071,35.2595975042977,31.5424496771492
30059998.7629121,23.3548733832039,35.6399457098641,31.6445080877938
30119997.5258242,23.8057629706063,36.1313473822274,30.6908566595711
30179996.2887363,22.5084912420907,35.9799267889657,30.8621518255867
30239995.0516484,24.9558102728524,36.3184659125008,33.6779248358407
30299993.8145605,17.6301037909188,36.6008221747078,33.9628903509774
30359992.5774726,22.0281064154305,36.4128186346688,31.0585629583992
30419991.3403847,22.037391388575,37.2700574042,31.8792111517586
30479990.1032968,18.4418942572274,36.7554165960946,29.7300793768563
30539988.8662089,20.039947235743,37.9693448187508,29.3356320501961
30599987.6291211,19.1176526190438,37.5931927801766,31.1296689154305
30659986.3920332,15.2556302191414,37.3202664496102,30.6071927191414
30719985.1549453,18.5508877875008,37.3974911810555,30.5433041693367
30779983.9178574,20.0039212347664,38.0143277289071,30.5199353338875
30839982.6807695,19.9857709051766,37.9935528875985,30.3737332464852
30899981.4436816,19.4306256415047,38.5842587591805,31.041526520411
30959980.2065937,21.5395428778328,38.9724423529305,30.5634686590828
31019978.9695058,21.7029950262703,38.3872449042,30.0749508978524
31079977.7324179,23.7622677923836,38.6722180487313,30.7087704779305
31139976.49533,20.4790341498055,38.7821042181649,31.431434357325
31199975.2582421,20.1237942816414,39.1951214911141,29.9381863714852
31259974.0211542,19.4497449042,39.1547543646492,30.7405469061532
31319972.7840663,25.2379147650399,39.0046383978524,31.4749676825203
31379971.5469784,27.2841260077157,39.0282971502938,31.2137982489266
31439970.3098905,25.8209225775399,39.6398999334969,30.7749325873055
31499969.0728026,23.0720746161141,39.0181271673836,30.3582837225594
31559967.8357147,23.0421597601571,39.2233883978524,29.8436429144539
31619966.5986268,17.6357876898446,39.1046368719735,29.8895108343758
31679965.3615389,23.3599316717782,39.0982434393563,29.5421063543953
31739964.124451,25.0076291205086,39.4720532538094,29.8597333075203
31799962.8873631,25.0953137518563,39.7622525335946,30.5458218695321
31859961.6502753,26.2543637396492,39.3390652777352,30.2637402655282
31919960.4131874,21.9899136664071,39.3601147772469,30.0848843695321
31979959.1760995,25.0421597601571,39.4281918646492,29.9386899115242
32039957.9390116,21.2445599676766,39.1739651800789,30.8499066473641
32099956.7019237,15.9700772406258,39.1635815741219,30.7990262152352
32159955.4648358,16.3072430731453,39.051292145411,31.2315747381844
32219954.2277479,23.7520672918953,38.4934765936532,31.5086362005867
32279952.99066,24.5465237738289,38.8763653875985,30.6215588690438
32339951.7535721,15.4673535467782,37.9422604681649,30.2675625921883
32399950.5164842,19.66800662295,38.7249676825203,29.5921551825203
32459949.2793963,17.9956891180672,38.5473477484383,30.6975705267586
32519948.0423084,22.5543286444344,37.6354443670907,30.5486981512703
32579946.8052205,22.6471783758797,37.6903988958992,29.9699780584969
32639945.5681326,20.3385617376961,37.7414319159188,29.883811676661
32699944.3310447,23.0928570868172,37.6408993841805,30.0707318426766
32759943.0939568,19.0530697943367,38.5255200506844,29.9414593817391
32819941.8568689,22.7206418158211,38.0147244574227,29.7886654974617
32879940.619781,18.5319058539071,38.7386395575203,28.6598813177742
32939939.3826931,16.5995938421883,39.2339017035164,28.7840802313485
32999938.1456052,11.6765744330086,38.0907437445321,28.8899914862313
33059936.9085173,13.3979947210946,38.5513379217782,28.2334820868172
33119935.6714295,13.2993847967782,38.4710232855477,29.5537945868172
33179934.4343416,12.419456207911,38.6689984442391,29.0723569037117
33239933.1972537,13.0250851751961,37.2285611273446,29.8164822699227
33299931.9601658,18.4767071844735,37.3207013250985,29.672141754786
33359930.7230779,19.3658597113289,38.2268368841805,29.4049908758797
33419929.48599,16.7834927679696,38.1700436712899,29.7793576361336
33479928.2489021,19.7840268255867,38.1145474554696,30.8200604559578
33539927.0118142,18.2965542914071,38.0290066839852,30.1596371771492
33599925.7747263,20.4125516058602,38.5261838080086,29.6520688177742
33659924.5376384,21.4493405462899,39.0312039496102,29.0739590765633
33719923.3005505,15.8579709173836,38.2989117743172,29.2745434881844
33779922.0634626,18.1987073065438,38.1872403265633,29.4215771795907
33839920.8263747,20.5995251776375,37.9213940741219,29.0995404364266
33899919.5892868,24.9993893744149,39.3057248236336,30.521766388575
33959918.3521989,25.0653988958992,38.9954526068367,30.3957135321297
34019917.115111,20.6479794623055,38.743316376368,30.0259930731453
34079915.8780231,17.9787900091805,39.412376129786,29.6445843817391
34139914.6409352,17.1309277655282,39.9207226874032,29.6616589667
34199913.4038473,16.4411618353524,40.6929852606453,28.5982205511727
34259912.1667594,23.9526364447274,40.1051404120125,28.4506756903328
34319910.9296716,22.1601407171883,40.1169888617196,29.4280774237313
34379909.6925837,19.3733670355477,40.3130795599617,30.1441647650399
34439908.4554958,15.4903790594735,41.6458508612313,29.3864590765633
34499907.2184079,12.2789685370125,41.62113162295,29.4558102728524
34559905.98132,14.3773877264657,40.3290402533211,29.5591199042
34619904.7442321,16.0211331488289,41.2698666693367,29.6833417059578
34679903.5071442,18.842078888575,40.7251278998055,30.3850552679696
34739902.2700563,22.769683563868,41.6136853338875,30.2166134955086
34799901.0329684,19.6340405584969,42.0305630804696,30.0795209051766
34859899.7958805,17.4940106512703,41.8621213080086,30.5369107367196
34919898.5587926,16.4044339300789,42.179710114161,29.6707608343758
34979897.3217047,18.719749176661,42.1824261786141,29.1782910467782
35039896.0846168,18.4951169134774,41.0327527167,29.0085370184578
35099894.8475289,15.6835171820321,41.0811917425789,29.6723630072274
35159893.610441,22.5900494696297,41.5594861151375,29.032249176661
35219892.3733531,24.0012204291024,41.3897244574227,29.8724515082039
35279891.1362652,22.0480267645516,41.4629971625008,31.011871063868
35339889.8991773,22.6230008246102,41.4317319037117,31.3490597845711
35399888.6620894,15.3338391424813,41.3050992132821,30.6619107367196
35459887.4250015,16.035552704493,41.6070019842782,29.5057065130867
35519886.1879136,23.7495495917,41.695953095118,28.8355404974617
35579884.9508258,23.6999966742196,41.4386517645516,29.0551373602547
35639883.7137379,19.0317761542,41.6033780218758,29.6693188788094
35699882.47665,19.4747922064461,40.684966766993,29.4616696478524
35759881.2395621,23.0848996283211,41.1501996161141,29.0188519598641
35819880.0024742,18.8295514227547,41.2953259588875,29.4697034002938
35879878.7653863,17.7020947577157,40.30374881045,29.167991364161
35939877.5282984,17.6682202459969,40.2777096869149,28.360633576075
35999876.2912105,25.5690457464852,40.4437482000985,29.6137234808602
36059875.0541226,25.5126645208992,40.1966015936532,29.3861767889657
36119873.8170347,15.8556973578133,41.1018139959969,28.0741650702157
36179872.5799468,18.4202267767586,40.9513318182625,28.3862073065438
36239871.3428589,19.2013165594735,40.3696820379891,27.3289639593758
36299870.105771,21.3856427313485,38.7924420477547,29.2506787420907
36359868.8686831,16.1138074042,38.2255093695321,28.1180112005867
36419867.6315952,15.3626629950203,38.6881482245125,27.8934018255867
36479866.3945073,15.3157422186532,39.1037518622078,28.6434781195321
36539865.1574194,17.9185101629891,37.3321759344735,27.3109051825203
36599863.9203315,17.2888714911141,38.1684872748055,27.2822796942391
36659862.6832436,19.8851010443367,37.6995465399422,27.7266232611336
36719861.4461557,20.0825116278328,37.3142392279305,27.5555874945321
36779860.2090679,20.6614300848641,38.2393872381844,27.3492657782235
36839858.97198,12.1467282416024,38.1140744330086,27.1821362616219
36899857.7348921,12.9974133612313,36.322906220118,26.8843609930672
36959856.4978042,17.2516705633797,37.5720898749032,26.4115063788094
37019855.2607163,17.702544891993,37.1554104925789,28.0565716864266
37079854.0236284,19.6350552679696,37.5618664862313,27.9600064398446
37139852.7865405,22.3893811346688,37.7880169989266,28.3729855658211
37199851.5494526,24.43949099795,37.485015595118,28.3221509100594
37259850.3123647,24.2148739935555,36.1707379461922,26.6590268255867
37319849.0752768,15.169715607325,36.5144726874032,27.1412579657235
37379847.8381889,12.8885876776375,37.2175213934578,27.0969540716805
37439846.601101,25.0331189276375,36.9785306097664,27.4628979803719
37499845.3640131,25.3507306219735,37.2765500189461,27.5819165350594
37559844.1269252,21.0744931341805,36.2444836737313,26.2532651068367
37619842.8898373,23.0187604071297,37.4427029730477,27.0582120062508
37679841.6527494,23.0907437445321,37.395789826075,25.9464566351571
37739840.4156615,21.1793667914071,36.1795041205086,25.8067700506844
37799839.1785736,17.8046567083992,35.1330716253914,26.2615735174813
37859837.9414857,15.9233319403328,36.4815518500008,26.2525403143563
37919836.7043978,16.613303864161,36.3052746893563,26.0854107977547
37979835.46731,18.5615002752938,35.7906109930672,25.8307568670907
38039834.2302221,17.0902936102547,35.3881756903328,24.7894055487313
38099832.9931342,15.5008160711922,35.3574063421883,25.7777554632821
38159831.7560463,20.998069489161,35.1058346869149,25.6764294745125
38219830.5189584,19.1668774725594,35.1965787054696,25.6874768377938
38279829.2818705,17.4859234930672,34.7150418402352,24.9694592596688
38339828.0447826,14.9139172674813,34.8920209051766,25.1242291571297
38399826.8076947,22.0508954168953,34.8795392157235,26.4078442694344
38459825.5706068,21.7248532416024,34.897124970118,27.8678586126961
38519824.3335189,15.5571972967782,34.7539898993172,24.6360318304696
38579823.096431,15.6165845038094,35.1191098333992,25.9275052191414
38639821.8593431,22.5092389227547,35.0974804999032,25.45511599795
38699820.6222552,22.0773694159188,34.9229962469735,26.1481854559578
38759819.3851673,17.0006863714852,35.4645001532235,25.5176999212899
38819818.1480794,19.9514767767586,35.4219739081063,24.9943692328133
38879816.9109915,19.8762814642586,33.8886639715828,25.0981747748055
38939815.6739036,18.2528226019539,34.0172955633797,25.2973553778328
38999814.4368157,12.0394436957039,34.243919098536,25.3097073675789
39059813.1997278,11.5252453924813,33.8237988592782,25.2436596991219
39119811.9626399,10.5080334784188,33.4350354315438,25.2547070624032
39179810.7255521,20.6135098578133,34.965598786036,24.5366894842782
39239809.4884642,18.7679364325203,34.7545315863289,25.5263440252938
39299808.2513763,9.72194644228597,33.9685742499032,25.4171750189461
39359807.0142884,16.9752194525399,33.7326810003914,24.6560513617196
39419805.7772005,20.3937527777352,32.3862073065438,24.7624661566414
39479804.5401126,17.5996243597664,33.4699322821297,24.6742169500985
39539803.3030247,20.2499005438485,32.3521115423836,24.6473614813485
39599802.0659368,16.7776715399422,33.2176434637703,24.6584088446297
39659800.8288489,6.46824618593831,33.5344159247078,24.6171872259774
39719799.591761,20.2333829046883,32.3016202093758,23.7162549139657
39779798.3546731,20.2182919623055,31.4098279120125,23.7847821356453
39839797.1175852,11.7759320379891,32.5301434637703,24.0362317206063
39899795.8804973,14.1270062567391,31.6135251166024,23.3966061712899
39959794.6434094,10.0255047918953,31.7504803778328,23.043609345118
40019793.4063215,19.7622067572274,31.9846188666024,23.8513180853524
40079792.1692336,18.4010388495125,30.5751111151375,23.2767026068367
40139790.9321457,12.0370862127938,30.2186886908211,23.1763608099617
40199789.6950578,11.9876935125985,30.1849743963875,23.6874844671883
40259788.4579699,17.4611127020516,29.5580975653328,23.7935788275399
40319787.220882,17.4770581366219,30.3618924261727,23.8722378851571
40379785.9837942,14.861594879786,30.6561200262703,23.6098782660164
40439784.7467063,16.7001797796883,29.3014905096688,23.1855160833992
40499783.5096184,14.7693554999032,29.5251767279305,23.5790555121102
40559782.2725305,10.1940610052742,28.2998883368172,22.5889432074227
40619781.0354426,11.4251019598641,29.0396649481453,24.8142697455086
40679779.7983547,13.5576626898446,28.744651520411,24.8132321478524
40739778.5612668,14.9494015814461,27.7453915716805,23.4977872015633
40799777.3241789,20.4816128851571,28.3336102606453,23.3242795111336
40859776.087091,19.7057873846688,27.1017911078133,23.4865567328133
40919774.8500031,18.4190899969735,28.087196076075,23.7729489447274
40979773.6129152,19.1941372992196,28.5225369574227,23.1578290106453
41039772.3758273,19.4002377630867,27.8114392401375,23.2398068548836
41099771.1387394,19.2291104437508,26.016265595118,23.2045590521492
41159769.9016515,13.292144501368,26.3389966131844,24.1792676092782
41219768.6645636,18.1760708929696,25.6700665594735,22.0339276434578
41279767.4274757,17.2915570379891,26.6722180487313,22.9028164984383
41339766.1903878,16.1548764349617,25.9993664862313,23.0374066473641
41399764.9532999,18.1800534369149,25.6714474798836,23.0648724676766
41459763.716212,18.1317364813485,26.9584271551766,24.572662079493
41519762.4791241,12.8454434515633,26.8238675238289,22.7565686346688
41579761.2420362,13.7482983709969,27.0656048895516,22.5566861273446
41639760.0049483,17.4994351507821,27.3687512518563,22.1242444159188
41699758.7678605,17.5817639471688,27.3387219549813,23.1773450018563
41759757.5307726,15.6010586859383,27.1492917181649,22.9016873480477
41819756.2936847,15.5566556097664,28.2716519476571,22.5554806830086
41879755.0565968,12.0185315252938,29.0843426825203,22.6756970526375
41939753.8195089,12.6326367499032,28.815223419825,22.9318081976571
41999752.582421,15.2274777533211,28.0626675726571,23.3185727240242
42059751.3453331,14.9809949042,28.9711835028328,22.2555005194344
42119750.1082452,14.9892422796883,30.3134228827157,22.8673779608407
42179748.8711573,11.3417431952157,29.8709027411141,22.8298871161141
42239747.6340694,10.9214322210946,29.2964169623055,23.1111905218758
42299746.3969815,9.15014621035237,31.442176544825,23.9608533026375
42359745.1598936,3.31417819277425,31.6477200628914,22.6429440619149
42419743.9228057,7.39494296328206,30.3232724310555,22.2971112372078
42479742.6857178,11.7540051581063,30.7692029120125,21.8794095160164
42539741.4486299,11.8223569037117,30.3201596380867,22.4769131781258
42599740.211542,15.9331738592782,30.8510205389657,21.8619305731453
42659738.9744541,15.7062298895516,31.2054974676766,21.9028317572274
42719737.7373662,15.413970673243,29.9084927679696,22.4872662665047
