AllTrace
EMI:FSCAN
A.30.11,N9038B
508 DP2 LSN NFE P08 EDP EMC ,01

Preselector,Off
Scan Type,Smooth
Number of scans,1
Y Axis Unit,dBuV/m
Ref Level Offset,0 dB
Coupling,DC
Input Z Correction,50 ohm

Start Frequency, Stop Frequency, RBW, Scan Points
30000000,1000000000,120000,16168

DATA
Trace,1,2,3
Detector,Peak,Peak,Peak
30000000,28.9352337958016,38.9794461371102,30.7115704657235
30059998.7629121,28.4493405462899,39.4055249334969,30.8214642645516
30119997.5258242,30.6810681463875,40.0328061224617,30.7379834295907
30179996.2887363,29.2361600042977,39.1222760321297,30.8387219549813
30239995.0516484,29.8412396551766,39.2164914251961,31.3902356268563
30299993.8145605,30.8147580267586,39.9365384222664,30.9239270331063
30359992.5774726,29.3397976996102,39.9993970038094,30.2276837469735
30419991.3403847,31.583289826075,40.1341092230477,31.7656323553719
30479990.1032968,34.6956402899422,40.5614926458992,31.5880810858407
30539988.8662089,33.4114377142586,40.0586087347664,31.488921845118
30599987.6291211,26.6985013128914,40.045676911036,31.3557889105477
30659986.3920332,28.2312314154305,40.517486298243,32.0836865545907
30719985.1549453,31.2638775946297,41.3120114447274,31.0281216742196
30779983.9178574,30.5963742376961,41.4741665960946,30.8675610663094
30839982.6807695,34.244407379786,40.6080548407235,31.0858914496102
30899981.4436816,33.0830227972664,40.9740368963875,31.0520627142586
30959980.2065937,30.3067319037117,41.1988980414071,32.132720673243
31019978.9695058,35.1816250921883,41.0082776190438,32.1955716253914
31079977.7324179,36.8005826117196,40.9653012396492,31.2380139471688
31139976.49533,37.0424344183602,41.1705700995125,31.7908169867196
31199975.2582421,30.7632825018563,41.1994549872078,31.5387951971688
31259974.0211542,30.3413998724617,41.2557751776375,31.1665646673836
31319972.7840663,33.0225827337899,40.9763104559578,30.9720227362313
31379971.5469784,28.4550168158211,41.2103268744149,31.9220349432625
31439970.3098905,30.0230176092782,41.3594052435555,31.9130246283211
31499969.0728026,31.2944333197274,41.7097088934578,30.8744580389657
31559967.8357147,37.282508576075,42.1383969427742,31.6807400824227
31619966.5986268,36.9547040106453,42.2900998236336,32.779693329493
31679965.3615389,29.7309033514657,42.2823941351571,32.6726910711922
31739964.124451,35.0657040716805,42.3622281195321,32.3122174383797
31799962.8873631,34.5053326727547,42.3662945868172,32.2078396917977
31859961.6502753,33.5464627386727,42.7557828070321,32.5542142035164
31919960.4131874,33.8248974920907,42.7533108832039,31.9846951605477
31979959.1760995,34.9996258856453,42.4098279120125,31.9965893866219
32039957.9390116,33.7498089911141,42.9290768744149,32.4518200995125
32099956.7019237,30.9891278387703,43.4948918463387,32.4754101874032
32159955.4648358,33.7107541205086,43.5550686957039,32.7315747381844
32219954.2277479,34.2804944159188,43.5054890753426,32.5657193304696
32279952.99066,38.6666638495125,43.817836487452,32.5265957953133
32339951.7535721,38.6184002997078,44.2725903631844,32.4508969427742
32399950.5164842,30.350608551661,44.1498524786629,33.2401272894539
32459949.2793963,27.975364411036,44.16560717837,32.9592892767586
32519948.0423084,31.307151520411,44.245383942286,31.6933209540047
32579946.8052205,30.2672116400399,44.9758183600106,33.0796506048836
32639945.5681326,36.3296963812508,44.9001195074715,31.8972928167977
32699944.3310447,35.2374951483407,43.681174957911,32.3585812689461
32759943.0939568,32.1227490545907,44.3110119940438,32.1064984442391
32819941.8568689,34.6118085028328,44.1843526007332,32.3103863836922
32879940.619781,34.5596234442391,44.2693554999032,33.6405408026375
32939939.3826931,35.0104596258797,44.5542599798836,33.0814129950203
32999938.1456052,36.5052334906258,44.503383362452,33.1285245062508
33059936.9085173,36.8822095038094,43.9487874151864,33.1122281195321
33119935.6714295,33.6191327215828,44.570090973536,32.9953305365242
33179934.4343416,33.9882657171883,44.4061543585457,32.3963086249032
33239933.1972537,31.5117261053719,44.2670437933602,32.7589184881844
33299931.9601658,34.0915524603524,44.1305424811043,33.3057400824227
33359930.7230779,38.5136258246102,44.4421918036141,32.7263257147469
33419929.48599,37.8610379339852,44.7002675177254,33.5018002630867
33479928.2489021,29.7937543036141,44.8159329535164,33.0321271063485
33539927.0118142,33.246360504786,44.4769169928231,33.1112134100594
33599925.7747263,35.7895962835946,44.3338849188485,34.7424771429696
33659924.5376384,38.0009839178719,44.6808125616707,34.3289944769539
33719923.3005505,37.8435742499032,44.6109501959481,33.2569958807625
33779922.0634626,39.046294891993,45.3498456122078,32.9950711371102
33839920.8263747,40.7102200628914,45.1571614386239,32.5998685003914
33899919.5892868,40.7396618963875,45.4283063055672,33.1440884710946
33959918.3521989,39.95902224795,45.5962330938973,33.0964352728524
34019917.115111,39.8545376898446,45.2330472113289,32.4510266424813
34079915.8780231,36.978912079493,45.09334155337,33.0403821112313
34139914.6409352,38.0346982123055,45.2097241522469,32.8026883246102
34199913.4038473,40.0351254583992,45.3339421393075,32.5754391791024
34259912.1667594,38.7796322943367,45.4829861761727,32.4840848089852
34319910.9296716,37.1217038275399,45.7038914801278,32.4946286322274
34379909.6925837,36.4463193060555,45.1578442694344,32.9350354315438
34439908.4554958,41.0533215643563,45.8870045782723,32.5706021429696
34499907.2184079,35.3829800726571,45.5578457953133,32.1552197577157
34559905.98132,30.8493344427742,45.9577519537606,31.5451504828133
34619904.7442321,38.4065396429696,45.6978451849617,32.4232556463875
34679903.5071442,38.3739697577157,45.51370974795,32.6114956976571
34739902.2700563,34.609885895411,45.2969243170418,32.1752087713875
34799901.0329684,37.2426907660164,46.2638699652352,31.6670529486336
34859899.7958805,36.3700101019539,46.2770344854989,32.7293774725594
34919898.5587926,34.8976208807625,44.8569028021492,32.0631329657235
34979897.3217047,34.2836377264657,45.3548009039559,31.9979016424813
35039896.0846168,34.8925854803719,45.0700680853524,31.9352795721688
35099894.8475289,34.8613278509774,44.2444264532723,31.3931653143563
35159893.610441,31.5767438055672,44.1308514715828,30.8719403387703
35219892.3733531,27.8753735663094,43.8591878058114,31.341087067286
35279891.1362652,36.0322873236336,44.1650159002938,31.1229931952157
35339889.8991773,36.8829495550789,44.2905385138192,30.1784512640633
35399888.6620894,32.8105237127938,43.4034878851571,30.0374447943367
35459887.4250015,35.1219098211922,42.6627652289071,30.6071927191414
35519886.1879136,36.0561978460946,42.2290875555672,30.3394543768563
35579884.9508258,36.5279538275399,42.1808392645516,30.1527096869149
35639883.7137379,35.5481412054696,41.5315854193367,30.1175305487313
35699882.47665,34.6427914740242,41.9654538275399,29.3741986395516
35759881.2395621,31.3856579901375,41.9564129950203,29.0071560980477
35819880.0024742,28.4381634833016,42.002235138575,30.0590283514657
35879878.7653863,27.0546261908211,41.7749936224617,29.9598309637703
35939877.5282984,26.8770291449227,41.3948819281258,29.4542843939461
35999876.2912105,27.2468793036141,41.7817227484383,29.4308697821297
36059875.0541226,26.5084759833016,41.9082486273446,29.3470456244149
36119873.8170347,28.0042492987313,41.7747571112313,29.5506360174813
36179872.5799468,32.3365552069344,41.7314068915047,29.1675870062508
36239871.3428589,31.6856534125008,41.7912747503914,29.7892682196297
36299870.105771,26.8524777533211,41.9269253851571,29.6832120062508
36359868.8686831,31.2334668280282,41.350852692286,28.5609967352547
36419867.6315952,31.5798260809578,41.5090634466805,28.4578930975594
36479866.3945073,25.682151520411,40.8676602484383,29.4980237127938
36539865.1574194,30.5217435003914,40.8664624334969,29.2211529852547
36599863.9203315,30.3088910223641,40.5412518622078,28.2335126043953
36659862.6832436,28.7254635931649,40.6262890936532,28.7601697088875
36719861.4461557,26.0641324164071,40.614654266993,28.8582837225594
36779860.2090679,29.6402814032235,40.473655426661,29.0935742499032
36839858.97198,31.2082593084969,39.9210965277352,28.4639279486336
36899857.7348921,27.138465607325,39.610259735743,28.157005036036
36959856.4978042,23.9074704291024,39.3281552435555,27.9911877752938
37019855.2607163,21.6929776312508,39.3779141546883,28.0997464300789
37079854.0236284,22.4822537542977,39.3244702459969,27.3773419500985
37139852.7865405,23.7941510321297,39.5989606024422,27.7106244208016
37199851.5494526,26.8542172552742,38.9588696600594,29.0003125311532
37259850.3123647,26.398345673243,38.8766629339852,28.9481656195321
37319849.0752768,21.3943554999032,38.6990887762703,28.1434399725594
37379847.8381889,21.9118725897469,38.5254361273446,27.9371258856453
37439846.601101,29.0183255316414,38.8482663275399,27.7804486395516
37499845.3640131,28.6500012518563,37.8253552557625,28.0784680487313
37559844.1269252,21.853423798243,37.8960263373055,28.0511395575203
37619842.8898373,19.5566098333992,37.7890011908211,27.9624096991219
37679841.6527494,19.2235638739266,37.9289166571297,28.5909802557625
37739840.4156615,18.8317105414071,37.9538571478524,28.4003369452157
37799839.1785736,25.2718274237313,38.1983029486336,27.6740109564461
37859837.9414857,27.5231320501961,37.9985119940438,26.856223786036
37919836.7043978,25.2655255438485,37.6759030462899,27.08890506045
37979835.46731,27.6893002630867,37.3820492865242,27.7906415106453
38039834.2302221,25.7634198309578,37.2187115790047,27.7723233343758
38099832.9931342,25.3589779974617,37.9888608099617,27.9989544989266
38159831.7560463,25.2106167914071,37.9254300238289,27.7722012640633
38219830.5189584,23.8079754950203,37.8201901556649,29.1198498846688
38279829.2818705,21.4750516058602,37.7672040106453,30.4139248968758
38339828.0447826,21.8075101019539,37.6894070746102,27.9921643377938
38399826.8076947,23.7156674505867,37.6847684027352,28.254058563868
38459825.5706068,22.1706082464852,37.1535946966805,28.3644024969735
38519824.3335189,22.8897931219735,37.637603485743,27.4504010321297
38579823.096431,26.0012967230477,37.3755795599617,28.1160351874032
38639821.8593431,26.6081158758797,37.5525509955086,28.6601483465828
38699820.6222552,24.9533078314461,37.6824948431649,29.428992951075
38759819.3851673,14.3054806830086,37.8294140936532,30.4761273504891
38819818.1480794,20.1372220160164,37.7646786810555,29.8378140570321
38879816.9109915,23.4904248358407,37.8619458319344,29.8044278265633
38939815.6739036,23.4296033026375,38.2022397162117,28.8433911444344
38999814.4368157,23.0917966009774,38.975005829493,28.6689068915047
39059813.1997278,22.6886593939461,39.1493603827157,29.1032712103524
39119811.9626399,22.2737729193367,38.9840237738289,30.0524212958016
39179810.7255521,14.8060910345711,39.1531521917977,29.6754147650399
39239809.4884642,17.0735547186532,40.3048169256844,30.105865204493
39299808.2513763,19.7055432440438,39.9970624090828,30.6904751898446
39359807.0142884,19.5833203436532,40.0146405340828,30.6375043036141
39419805.7772005,22.3093793036141,40.1876904608407,29.7626950384774
39479804.5401126,22.389671051661,40.0210415960946,30.5694348456063
39539803.3030247,19.4870907904305,40.6265637518563,30.5517270208992
39599802.0659368,15.0244977118172,40.5827328802742,31.2173535467782
39659800.8288489,13.7943112494149,40.2383877875008,30.1596295477547
39719799.591761,17.6296383978524,40.2442090155282,29.5618283392586
39779798.3546731,22.6578442694344,40.2735364081063,30.7343899847664
39839797.1175852,22.040435516993,40.0925213934578,30.5455319525399
39899795.8804973,15.2299573065438,40.3387372137703,31.6383969427742
39959794.6434094,14.801177704493,41.0087659002938,31.2553479315438
40019793.4063215,19.9022214056649,41.0142590643563,31.9520032049813
40079792.1692336,27.0963742376961,42.2518307806649,31.876487457911
40139790.9321457,27.7407681585946,42.2115933539071,32.1576611639657
40199789.6950578,26.1078335882821,41.8852078558602,31.9593197943367
40259788.4579699,26.2740323187508,42.6354367376961,33.0009076239266
40319787.220882,26.005149567286,42.4331891180672,33.8752591253914
40379785.9837942,25.8708340765633,42.6620938421883,33.4404370428719
40439784.7467063,24.8101727606453,43.7402646185555,33.6092450262703
40499783.5096184,24.637977326075,44.0005337835946,33.8407742621102
40559782.2725305,24.5794369818367,44.0987889410653,34.1532971502938
40619781.0354426,25.2865521551766,44.6556393744149,34.3469311834969
40679779.7983547,22.3653638006844,44.6336896063485,34.3053891302742
40739778.5612668,21.1270062567391,45.1500432135262,34.4859463812508
40799777.3241789,26.835601532618,45.7251889349617,34.9382779242196
40859776.087091,26.9260174872078,45.6993252875008,35.2913128973641
40919774.8500031,23.314964020411,45.2697255255379,35.2745892645516
40979773.6129152,26.9108655096688,45.4097897650399,35.0501248480477
41039772.3758273,26.5107266546883,44.7666318060555,34.8302914740242
41099771.1387394,23.1973340155282,44.7013280035653,34.1744229437508
41159769.9016515,23.679465973536,44.2845532538094,33.2624661566414
41219768.6645636,24.1158825995125,44.17874881045,33.1893307806649
41279767.4274757,24.486968720118,44.0781666876473,32.8966824652352
41339766.1903878,26.992957794825,43.709739411036,32.1741788031258
41399764.9532999,24.4334408880867,43.1557919623055,32.0134961249032
41459763.716212,21.4675900580086,43.0316884161629,32.5570523382821
41519762.4791241,23.1752698065438,42.8644711615242,31.915549957911
41579761.2420362,21.4898450018563,42.8762509466805,31.3485333563485
41639760.0049483,24.4165494085946,42.2778775335946,30.9657361151375
41699758.7678605,21.9171292425789,41.9381940008797,29.984527313868
41759757.5307726,19.0571133734383,41.4286648871102,30.0943066717782
41819756.2936847,23.0486600042977,41.4600445868172,30.0368420721688
41879755.0565968,19.3393704535164,40.7035672308602,29.7232892157235
41939753.8195089,11.4073025824227,40.4644925238289,29.5456235052742
41999752.582421,17.8656232000985,40.5389935614266,29.1223218084969
42059751.3453331,18.7728345038094,40.2141186834969,28.9241864325203
42119750.1082452,23.5277936102547,39.7533108832039,29.2316357733407
42179748.8711573,24.9745480658211,40.0150220038094,29.2542492987313
42239747.6340694,22.1436459662117,39.2197339178719,29.2219845892586
42299746.3969815,19.8863141180672,39.193999970118,29.1074063421883
42359745.1598936,17.0528103949227,39.4413449408211,28.1879956366219
42419743.9228057,18.0710141302742,39.4090802313485,27.7559277655282
42479742.6857178,19.6850049139657,38.6229397894539,28.3142239691414
42539741.4486299,20.5830151678719,38.6560055853524,27.3765256048836
42599740.211542,20.4357754828133,38.8968121649422,27.0542065741219
42659738.9744541,18.0595547796883,38.4751965643563,27.5053708197274
42719737.7373662,17.8914181830086,37.8223263861336,27.3594433905282
