AllTrace
EMI:FSCAN
A.30.11,N9038B
508 DP2 LSN NFE P08 EDP EMC ,01

Preselector,Off
Scan Type,Smooth
Number of scans,1
Y Axis Unit,dBuV/m
Ref Level Offset,0 dB
Coupling,DC
Input Z Correction,50 ohm

Start Frequency, Stop Frequency, RBW, Scan Points
30000000,1000000000,120000,16168

DATA
Trace,1,2,3
Detector,Peak,Peak,Peak
30000000,28.9352337958016,37.2378079535164,31.3439480902352
30059998.7629121,28.4493405462899,37.0053860785164,30.4347302557625
30119997.5258242,30.6810681463875,36.697173798243,30.5838086249032
30179996.2887363,29.2361600042977,36.3484646917977,30.5186154486336
30239995.0516484,29.8412396551766,37.4069134833016,31.8671261908211
30299993.8145605,30.8147580267586,37.5259472967782,31.0794140936532
30359992.5774726,29.3397976996102,37.5848843695321,31.310813629786
30419991.3403847,31.583289826075,37.5850216986336,31.1319501043953
30479990.1032968,34.6956402899422,38.1208493353524,31.0288769842782
30539988.8662089,33.4114377142586,37.235145294825,30.9976575018563
30599987.6291211,26.6985013128914,38.5013348700203,31.3557889105477
30659986.3920332,28.2312314154305,38.7444913031258,31.8079983832039
30719985.1549453,31.2638775946297,38.0730588080086,30.7890240790047
30779983.9178574,30.5963742376961,38.3096921087899,31.3535992743172
30839982.6807695,34.244407379786,38.3228909613289,31.3184582831063
30899981.4436816,33.0830227972664,38.3269574286141,30.4876324774422
30959980.2065937,30.3067319037117,38.4185483099617,31.0639569403328
31019978.9695058,35.1816250921883,38.6316525580086,30.8824841620125
31079977.7324179,36.8005826117196,38.6566235663094,32.7013547064461
31139976.49533,37.0424344183602,39.5948636175789,31.6131283880867
31199975.2582421,30.7632825018563,38.8737942816414,31.0018078924813
31259974.0211542,30.3413998724617,39.3168484808602,31.4527051092782
31319972.7840663,33.0225827337899,39.1040188910164,31.6370617987313
31379971.5469784,28.4550168158211,38.3489758612313,30.1908490301766
31439970.3098905,30.0230176092782,40.2801968695321,30.9919049383797
31499969.0728026,31.2944333197274,40.2385251166024,30.6066128851571
31559967.8357147,37.282508576075,38.886382782618,30.0593030096688
31619966.5986268,36.9547040106453,39.891265595118,31.7919385077157
31679965.3615389,29.7309033514657,39.8469769598641,31.6561963202157
31739964.124451,35.0657040716805,39.0331341864266,30.9847638250985
31799962.8873631,34.5053326727547,40.236610138575,30.6125332953133
31859961.6502753,33.5464627386727,40.4627835394539,30.0965802313485
31919960.4131874,33.8248974920907,39.8788983465828,31.8135373236336
31979959.1760995,34.9996258856453,40.0397336126961,31.8071438910164
32039957.9390116,33.7498089911141,40.2192837835946,30.0647503973641
32099956.7019237,30.9891278387703,40.5512234808602,31.2328793646492
32159955.4648358,33.7107541205086,40.2063672186532,31.691558563868
32219954.2277479,34.2804944159188,40.2234341742196,31.2147442938485
32279952.99066,38.6666638495125,41.0387951971688,31.2997433783211
32339951.7535721,38.6184002997078,41.0806805731453,29.9501492621102
32399950.5164842,30.350608551661,39.9963223578133,31.2005993963875
32459949.2793963,27.975364411036,40.428863251368,31.7912289740242
32519948.0423084,31.307151520411,40.9332654120125,30.2874676825203
32579946.8052205,30.2672116400399,41.1162640692391,31.5313870550789
32639945.5681326,36.3296963812508,42.0635831000008,31.5223080755867
32699944.3310447,35.2374951483407,40.8995282293953,30.3386532904305
32759943.0939568,32.1227490545907,41.5293652655282,30.5098874212899
32819941.8568689,34.6118085028328,41.6705395819344,30.6027218939461
32879940.619781,34.5596234442391,41.6405713202157,30.9307477118172
32939939.3826931,35.0104596258797,42.6728284002938,31.4821927191414
32999938.1456052,36.5052334906258,42.6794354559578,31.475738251368
33059936.9085173,36.8822095038094,42.2672497870125,31.0792309881844
33119935.6714295,33.6191327215828,43.0061490179696,31.2301785589852
33179934.4343416,33.9882657171883,42.9545666815438,30.9943768622078
33239933.1972537,31.5117261053719,42.1556470038094,32.5668484808602
33299931.9601658,34.0915524603524,42.818755829493,32.5087430121102
33359930.7230779,38.5136258246102,42.7188489081063,32.3696362616219
33419929.48599,37.8610379339852,41.3973080755867,30.7541195990242
33479928.2489021,29.7937543036141,41.3718564154305,31.4903943182625
33539927.0118142,33.246360504786,41.4849164129891,30.943641388575
33599925.7747263,35.7895962835946,41.4490201117196,30.9142758490242
33659924.5376384,38.0009839178719,41.056434357325,30.5308377386727
33719923.3005505,37.8435742499032,41.8606564642586,29.7475888373055
33779922.0634626,39.046294891993,41.6039578558602,30.0657803656258
33839920.8263747,40.7102200628914,40.9160840155282,30.5668713690438
33899919.5892868,40.7396618963875,40.8775784613289,31.8114010931649
33959918.3521989,39.95902224795,41.3264157416024,30.6766965033211
34019917.115111,39.8545376898446,41.2258450628914,30.0691830755867
34079915.8780231,36.978912079493,41.0769955755867,29.9347073675789
34139914.6409352,38.0346982123055,41.3174969793953,30.3894803167977
34199913.4038473,40.0351254583992,41.2875363470711,29.9936902167
34259912.1667594,38.7796322943367,41.6077496649422,31.8268887640633
34319910.9296716,37.1217038275399,41.3217084051766,31.5382306219735
34379909.6925837,36.4463193060555,41.1702420355477,31.4468686224617
34439908.4554958,41.0533215643563,41.4512478949227,31.16605349795
34499907.2184079,35.3829800726571,41.4591900946297,31.7946087958016
34559905.98132,30.8493344427742,41.8682324530282,32.2114941717782
34619904.7442321,38.4065396429696,41.9428097845711,30.2857358099617
34679903.5071442,38.3739697577157,41.6018902899422,29.8977810980477
34739902.2700563,34.609885895411,40.7017743231453,30.0024106146492
34799901.0329684,37.2426907660164,42.430442536036,30.5917584540047
34859899.7958805,36.3700101019539,42.3260190130867,29.9751660467782
34919898.5587926,34.8976208807625,41.1475979925789,29.0580594183602
34979897.3217047,34.2836377264657,41.8636929632821,30.7383877875008
35039896.0846168,34.8925854803719,41.784087860743,30.3556592108407
35099894.8475289,34.8613278509774,41.5254895331063,30.5700375677742
35159893.610441,31.5767438055672,41.456336701075,29.8240887762703
35219892.3733531,27.8753735663094,39.9251477362313,29.557639801661
35279891.1362652,36.0322873236336,39.5568005682625,30.4292142035164
35339889.8991773,36.8829495550789,40.3525845648446,30.3535306097664
35399888.6620894,32.8105237127938,39.4903638006844,29.3018567206063
35459887.4250015,35.1219098211922,39.3297497870125,29.2705914618172
35519886.1879136,36.0561978460946,39.813270294825,29.8625561834969
35579884.9508258,36.5279538275399,38.628326141993,28.8370053412117
35639883.7137379,35.5481412054696,38.9811932684578,28.7953030707039
35699882.47665,34.6427914740242,39.0518414618172,27.6012036444344
35759881.2395621,31.3856579901375,38.4666058661141,29.4683682562508
35819880.0024742,28.4381634833016,38.7619778753914,30.0747067572274
35879878.7653863,27.0546261908211,37.8814618231453,28.5226208807625
35939877.5282984,26.8770291449227,37.7169339300789,28.5396954657235
35999876.2912105,27.2468793036141,37.9822613836922,29.7614285589852
36059875.0541226,26.5084759833016,37.6880795599617,27.9294354559578
36119873.8170347,28.0042492987313,38.1503750921883,28.6974560858407
36179872.5799468,32.3365552069344,38.4545743109383,28.5874783636727
36239871.3428589,31.6856534125008,37.7487942816414,28.0241162420907
36299870.105771,26.8524777533211,37.9837491156258,29.4153668524422
36359868.8686831,31.2334668280282,37.5892789007821,28.342796051661
36419867.6315952,31.5798260809578,37.7644803167977,27.9587933661141
36479866.3945073,25.682151520411,37.3046872259774,27.6871411444344
36539865.1574194,30.5217435003914,36.9859997870125,27.461219513575
36599863.9203315,30.3088910223641,37.7543713690438,27.1934964300789
36659862.6832436,28.7254635931649,37.4931714178719,27.413108551661
36719861.4461557,26.0641324164071,36.2102582098641,27.0500104071297
36779860.2090679,29.6402814032235,37.0766141058602,28.4024045111336
36839858.97198,31.2082593084969,37.02054568545,28.8924786688485
36899857.7348921,27.138465607325,36.7136304022469,28.0158993841805
36959856.4978042,23.9074704291024,35.4150235296883,27.5299756170907
37019855.2607163,21.6929776312508,35.7430874945321,27.2282712103524
37079854.0236284,22.4822537542977,36.4017102362313,28.0280072333016
37139852.7865405,23.7941510321297,35.2024075628914,27.6596676947274
37199851.5494526,26.8542172552742,35.5814282538094,27.944617951075
37259850.3123647,26.398345673243,35.6324917914071,27.5148770453133
37319849.0752768,21.3943554999032,35.4640576483407,26.5834118963875
37379847.8381889,21.9118725897469,34.7900006415047,27.5791318060555
37439846.601101,29.0183255316414,34.9887082220711,27.1297833563485
37499845.3640131,28.6500012518563,35.7361752630867,28.1581647040047
37559844.1269252,21.853423798243,35.1104504706063,27.6043011786141
37619842.8898373,19.5566098333992,35.1210171820321,27.0203854681649
37679841.6527494,19.2235638739266,34.4038388373055,27.50785037295
37739840.4156615,18.8317105414071,34.0381161810555,27.1930768133797
37799839.1785736,25.2718274237313,34.2642666937508,27.9928128363289
37859837.9414857,27.5231320501961,34.5727307440438,28.3091122748055
37919836.7043978,25.2655255438485,33.9718243719735,27.5318219305672
37979835.46731,27.6893002630867,34.8538739325203,27.7945630194344
38039834.2302221,25.7634198309578,34.8316342474617,28.7600781561532
38099832.9931342,25.3589779974617,34.7224804999032,29.0690228583016
38159831.7560463,25.2106167914071,35.1908108832039,28.6110074164071
38219830.5189584,23.8079754950203,34.4218442083992,28.2313916327157
38279829.2818705,21.4750516058602,34.8718869330086,28.4083630682625
38339828.0447826,21.8075101019539,35.4382168890633,28.8505704046883
38399826.8076947,23.7156674505867,36.3233410956063,29.3006131292977
38459825.5706068,22.1706082464852,36.2912671209969,28.6949612738289
38519824.3335189,22.8897931219735,36.2957760931649,28.6824872137703
38579823.096431,26.0012967230477,37.3938748480477,28.5066907049813
38639821.8593431,26.6081158758797,37.3487240912117,28.9175336004891
38699820.6222552,24.9533078314461,37.0344388128914,30.2664944769539
38759819.3851673,14.3054806830086,37.6125256659188,30.2239606024422
38819818.1480794,20.1372220160164,37.6967389227547,30.1461636664071
38879816.9109915,23.4904248358407,37.2857586981453,29.9011151434578
38939815.6739036,23.4296033026375,37.5946881415047,30.2570874334969
38999814.4368157,23.0917966009774,37.6318661810555,29.5952527167
39059813.1997278,22.6886593939461,38.2805020453133,29.4913174750008
39119811.9626399,22.2737729193367,38.9186932684578,30.330718720118
39179810.7255521,14.8060910345711,39.2825009466805,30.3012539984383
39239809.4884642,17.0735547186532,39.3915402533211,30.0718915106453
39299808.2513763,19.7055432440438,39.8324353338875,30.6068570257821
39359807.0142884,19.5833203436532,40.3765561224617,30.3017193915047
39419805.7772005,22.3093793036141,40.9781567694344,31.4729764105477
39479804.5401126,22.389671051661,40.7840726019539,31.4931637884774
39539803.3030247,19.4870907904305,40.6539990545907,30.3060910345711
39599802.0659368,15.0244977118172,40.5683591009774,31.1494137884774
39659800.8288489,13.7943112494149,40.7884442450203,30.9017560125985
39719799.591761,17.6296383978524,41.553374970118,30.4032437445321
39779798.3546731,22.6578442694344,40.9947583319344,30.6703641058602
39839797.1175852,22.040435516993,41.7531506659188,31.1373974920907
39899795.8804973,15.2299573065438,41.7837903143563,30.3684231878914
39959794.6434094,14.801177704493,42.3100964667,30.7666928412117
40019793.4063215,19.9022214056649,42.3391034247078,31.0570141913094
40079792.1692336,27.0963742376961,42.4896237494149,31.6439206244149
40139790.9321457,27.7407681585946,42.9759213568367,31.7003628851571
40199789.6950578,26.1078335882821,43.1186024786629,31.7332837225594
40259788.4579699,26.2740323187508,43.0992657782235,31.5519406439461
40319787.220882,26.005149567286,43.7828595282235,31.9820630194344
40379785.9837942,25.8708340765633,43.7622105719246,32.0502621771492
40439784.7467063,24.8101727606453,44.3059994818367,32.8488309027352
40499783.5096184,24.637977326075,44.3245617987313,33.842078888575
40559782.2725305,24.5794369818367,44.3836171271004,33.3458478094735
40619781.0354426,25.2865521551766,44.4152371527352,33.9928509833016
40679779.7983547,22.3653638006844,44.5291669012703,34.4386517645516
40739778.5612668,21.1270062567391,44.9997899176278,34.3461453558602
40799777.3241789,26.835601532618,44.7727124334969,35.3916546942391
40859776.087091,26.9260174872078,43.8309476019539,35.3383481146492
40919774.8500031,23.314964020411,43.2889897467293,35.3555905462899
40979773.6129152,26.9108655096688,43.6289593817391,35.2095257879891
41039772.3758273,26.5107266546883,43.4770657660164,35.6377408148446
41099771.1387394,23.1973340155282,42.7571789862313,35.1060025335946
41159769.9016515,23.679465973536,43.1125790716805,35.2053143622078
41219768.6645636,24.1158825995125,43.5803525091805,35.1439282538094
41279767.4274757,24.486968720118,43.4928319098153,34.452789032618
41339766.1903878,26.992957794825,42.7964627386727,34.2960202337899
41399764.9532999,24.4334408880867,41.940696442286,34.4841916205086
41459763.716212,21.4675900580086,41.1737744452157,33.7107388617196
41519762.4791241,23.1752698065438,40.8236310125985,33.1894375921883
41579761.2420362,21.4898450018563,41.6899029852547,33.2129819037117
41639760.0049483,24.4165494085946,41.5971600653328,32.8759152533211
41699758.7678605,21.9171292425789,41.3019024969735,32.8497998358407
41759757.5307726,19.0571133734383,41.2170025946297,32.5689160467782
41819756.2936847,23.0486600042977,41.1360165716805,31.9104458929696
41879755.0565968,19.3393704535164,40.8485943915047,31.523719513575
41939753.8195089,11.4073025824227,39.5930249334969,30.9841382147469
41999752.582421,17.8656232000985,39.843902313868,30.0552060248055
42059751.3453331,18.7728345038094,39.3609387518563,29.8662106634774
42119750.1082452,23.5277936102547,39.876128876368,29.1793744208016
42179748.8711573,24.9745480658211,39.5525052191414,29.2633893133797
42239747.6340694,22.1436459662117,39.0185238958992,29.0782620550789
42299746.3969815,19.8863141180672,39.7662732245125,29.9070126654305
42359745.1598936,17.0528103949227,38.8965146185555,29.3037945868172
42419743.9228057,18.0710141302742,39.1098782660164,28.5372464300789
42479742.6857178,19.6850049139657,38.6346966864266,28.2789532782235
42539741.4486299,20.5830151678719,39.0897824408211,27.9514081122078
42599740.211542,20.4357754828133,38.855003082911,28.1922146917977
42659738.9744541,18.0595547796883,37.9760892035164,27.7131116034188
42719737.7373662,17.8914181830086,38.026145661036,27.6926114203133
