AllTrace
EMI:FSCAN
A.30.11,N9038B
508 DP2 LSN NFE P08 EDP EMC ,01

Preselector,Off
Scan Type,Smooth
Number of scans,1
Y Axis Unit,dBuV/m
Ref Level Offset,0 dB
Coupling,DC
Input Z Correction,50 ohm

Start Frequency, Stop Frequency, RBW, Scan Points
30000000,1000000000,120000,16168

DATA
Trace,1,2,3
Detector,Peak,Peak,Peak
30000000,28.9352337958016,40.1380383612313,31.9899594427742
30059998.7629121,28.4493405462899,39.9526517035164,31.9169385077157
30119997.5258242,30.6810681463875,39.9135892035164,31.7132489325203
30179996.2887363,29.2361600042977,40.9459073187508,31.7003171087899
30239995.0516484,29.8412396551766,40.9160000921883,31.5998608709969
30299993.8145605,30.8147580267586,40.5189435125985,32.4557873846688
30359992.5774726,29.3397976996102,41.0221097113289,31.3192288519539
30419991.3403847,31.583289826075,41.3972241522469,31.5636899115242
30479990.1032968,34.6956402899422,40.5611722113289,32.1230389715828
30539988.8662089,33.4114377142586,40.416282379786,31.6907040716805
30599987.6291211,26.6985013128914,41.2852780462899,32.1481320501961
30659986.3920332,28.2312314154305,40.7562634588875,32.1234509588875
30719985.1549453,31.2638775946297,40.9066540838875,32.7690274359383
30779983.9178574,30.5963742376961,41.8331448675789,32.2831341864266
30839982.6807695,34.244407379786,42.0462491156258,32.9783551336922
30899981.4436816,33.0830227972664,41.6413647772469,32.9014126898446
30959980.2065937,30.3067319037117,41.8792950750985,32.4612424017586
31019978.9695058,35.1816250921883,41.8546063543953,32.8559567572274
31079977.7324179,36.8005826117196,41.576453888575,33.0377118231453
31139976.49533,37.0424344183602,42.189361298243,33.5003659369149
31199975.2582421,30.7632825018563,42.1594540716805,31.8529431463875
31259974.0211542,30.3413998724617,42.1399914862313,32.4514844061532
31319972.7840663,33.0225827337899,42.1113812567391,31.5069806219735
31379971.5469784,28.4550168158211,42.5230939032235,32.5902554632821
31439970.3098905,30.0230176092782,42.8237378241219,32.5146100165047
31499969.0728026,31.2944333197274,42.7951352240242,32.4742505194344
31559967.8357147,37.282508576075,42.8018033148446,32.9800259710946
31619966.5986268,36.9547040106453,42.838531220118,32.9266049505867
31679965.3615389,29.7309033514657,42.5995633246102,32.6484448553719
31739964.124451,35.0657040716805,42.5866391302742,31.6882626654305
31799962.8873631,34.5053326727547,43.0950314642586,32.4396741034188
31859961.6502753,33.5464627386727,43.4322583319344,32.4411160589852
31919960.4131874,33.8248974920907,43.5303914190926,32.4843747259774
31979959.1760995,34.9996258856453,43.5422894598641,32.5472256781258
32039957.9390116,33.7498089911141,44.1752049566903,32.8299939276375
32099956.7019237,30.9891278387703,43.7754780890145,32.7882535101571
32159955.4648358,33.7107541205086,43.9414822699227,32.6916424872078
32219954.2277479,34.2804944159188,43.9454838873543,32.4761426092782
32279952.99066,38.6666638495125,44.972507202784,32.374305451075
32339951.7535721,38.6184002997078,44.8928830267586,32.7140881659188
32399950.5164842,30.350608551661,44.3402897955575,32.5273282171883
32459949.2793963,27.975364411036,44.805499756495,32.5156399847664
32519948.0423084,31.307151520411,45.4301068426766,32.4503857733407
32579946.8052205,30.2672116400399,45.2472645880379,33.1612317206063
32639945.5681326,36.3296963812508,44.9703557135262,32.5890347601571
32699944.3310447,35.2374951483407,45.2474133612313,32.5669018866219
32759943.0939568,32.1227490545907,45.6486050726571,32.2743069769539
32819941.8568689,34.6118085028328,45.5101887823739,32.5317685248055
32879940.619781,34.5596234442391,45.1927716375985,33.622825348536
32939939.3826931,35.0104596258797,45.9558713080086,33.6176755072274
32999938.1456052,36.5052334906258,45.8396641852059,32.7907025458016
33059936.9085173,36.8822095038094,45.6848790289559,33.0657651068367
33119935.6714295,33.6191327215828,45.6254651190438,32.5895688177742
33179934.4343416,33.9882657171883,45.7685658575692,32.8894497992196
33239933.1972537,31.5117261053719,45.8293606878914,32.3270184637703
33299931.9601658,34.0915524603524,47.1771046759285,32.7954480292
33359930.7230779,38.5136258246102,46.6408002020516,32.6759411932625
33419929.48599,37.8610379339852,46.3867070318856,33.6696164251961
33479928.2489021,29.7937543036141,46.8094174505867,33.5056759955086
33539927.0118142,33.246360504786,47.2268941046395,32.9131924750008
33599925.7747263,35.7895962835946,46.5194317938485,33.7356946112313
33659924.5376384,38.0009839178719,46.6207234503426,33.3444211126961
33719923.3005505,37.8435742499032,46.3770939947762,33.2680203558602
33779922.0634626,39.046294891993,46.2366711737313,33.7312314154305
33839920.8263747,40.7102200628914,46.4019887091317,33.6835782171883
33899919.5892868,40.7396618963875,46.5137326361336,32.8049618841805
33959918.3521989,39.95902224795,47.1794621588387,33.6209332586922
34019917.115111,39.8545376898446,46.5784756781258,33.549110138575
34079915.8780231,36.978912079493,46.4479176642098,33.7896115423836
34139914.6409352,38.0346982123055,46.5995709540047,34.6219861151375
34199913.4038473,40.0351254583992,46.8335454107918,34.3960415960946
34259912.1667594,38.7796322943367,47.3301312567391,34.4588544012703
34319910.9296716,37.1217038275399,46.8794667364754,33.3327023626961
34379909.6925837,36.4463193060555,47.1082150580086,33.447776520411
34439908.4554958,41.0533215643563,47.127910339991,33.8372265936532
34499907.2184079,35.3829800726571,47.2547375799813,33.5681759955086
34559905.98132,30.8493344427742,46.7126195074715,34.2032544256844
34619904.7442321,38.4065396429696,46.9975430609383,34.1772229315438
34679903.5071442,38.3739697577157,47.0146252752938,33.6220318915047
34739902.2700563,34.609885895411,47.1087910772957,33.4300686957039
34799901.0329684,37.2426907660164,46.9782330633797,33.1361920477547
34859899.7958805,36.3700101019539,47.0201375128426,34.5578229071297
