AllTrace
EMI:FSCAN
A.30.11,N9038B
508 DP2 LSN NFE P08 EDP EMC ,01

Preselector,Off
Scan Type,Smooth
Number of scans,1
Y Axis Unit,dBuV/m
Ref Level Offset,0 dB
Coupling,DC
Input Z Correction,50 ohm

Start Frequency, Stop Frequency, RBW, Scan Points
30000000,1000000000,120000,16168

DATA
Trace,1,2,3
Detector,Peak,Peak,Peak
30000000,28.9352337958016,37.5754162909188,32.2551266791024
30059998.7629121,28.4493405462899,37.6813885809578,31.7679288031258
30119997.5258242,30.6810681463875,37.4567944647469,32.2057568670907
30179996.2887363,29.2361600042977,37.9847790838875,30.6132046820321
30239995.0516484,29.8412396551766,37.924827301661,30.9216916205086
30299993.8145605,30.8147580267586,38.9035718084969,30.6605221869149
30359992.5774726,29.3397976996102,38.3941571356453,30.7246853949227
30419991.3403847,31.583289826075,38.5197217108407,30.541900360743
30479990.1032968,34.6956402899422,38.9209744574227,31.0111004950203
30539988.8662089,33.4114377142586,38.8427197577157,31.7219998480477
30599987.6291211,26.6985013128914,39.2021557928719,31.8554074408211
30659986.3920332,28.2312314154305,38.6300274969735,32.1351544500985
30719985.1549453,31.2638775946297,39.3984219671883,32.4867550970711
30779983.9178574,30.5963742376961,39.4142453314461,32.3810650946297
30839982.6807695,34.244407379786,38.8290402533211,31.375152313868
30899981.4436816,33.0830227972664,39.9632718207039,31.2420270086922
30959980.2065937,30.3067319037117,40.593169891993,31.398948395411
31019978.9695058,35.1816250921883,40.6181332708992,30.2362515570321
31079977.7324179,36.8005826117196,40.3935467840828,30.744651520411
31139976.49533,37.0424344183602,40.8117825628914,31.2112271429696
31199975.2582421,30.7632825018563,41.1790692450203,31.3955914618172
31259974.0211542,30.3413998724617,41.1491543890633,31.1670834662117
31319972.7840663,33.0225827337899,40.7939068915047,31.1293255926766
31379971.5469784,28.4550168158211,40.7770611883797,31.2836453558602
31439970.3098905,30.0230176092782,41.3063504339852,31.0394513250985
31499969.0728026,31.2944333197274,41.1627728583016,31.6680523993172
31559967.8357147,37.282508576075,41.0871350409188,31.6028592230477
31619966.5986268,36.9547040106453,40.9709927679696,32.0393902899422
31679965.3615389,29.7309033514657,40.901878082911,31.9820401312508
31739964.124451,35.0657040716805,41.4285580755867,31.6346280218758
31799962.8873631,34.5053326727547,41.4391553045907,30.748931610743
31859961.6502753,33.5464627386727,41.445823395411,30.2604138495125
31919960.4131874,33.8248974920907,41.323150360743,32.8867337347664
31979959.1760995,34.9996258856453,42.1072232367196,32.0088650824227
32039957.9390116,33.7498089911141,42.0515896917977,31.2581479193367
32099956.7019237,30.9891278387703,43.7959096075692,31.8984295965828
32159955.4648358,33.7107541205086,43.7476422430672,32.0043408514657
32219954.2277479,34.2804944159188,42.0740277411141,30.995757782618
32279952.99066,38.6666638495125,42.7940060736336,31.2388455511727
32339951.7535721,38.6184002997078,42.7379071356453,31.3343045355477
32399950.5164842,30.350608551661,42.9600979925789,30.8783948065438
32459949.2793963,27.975364411036,43.3652073980965,31.4925458075203
32519948.0423084,31.307151520411,43.5704037787117,31.8388592840828
32579946.8052205,30.2672116400399,43.996417725245,32.7953335882821
32639945.5681326,36.3296963812508,44.3087651373543,32.7731930853524
32699944.3310447,35.2374951483407,44.0841138006844,32.1565777899422
32759943.0939568,32.1227490545907,44.0815732123055,32.5068127752938
32819941.8568689,34.6118085028328,43.8621480108895,32.7603604437508
32879940.619781,34.5596234442391,43.4859387518563,32.2351987005867
32939939.3826931,35.0104596258797,43.6780774237313,31.3977810980477
32999938.1456052,36.5052334906258,43.840167725245,31.3077084662117
33059936.9085173,36.8822095038094,44.1047856451668,31.0523068548836
33119935.6714295,33.6191327215828,43.5266644598641,31.1287762762703
33179934.4343416,33.9882657171883,43.2490574957528,31.7579190375008
33239933.1972537,31.5117261053719,42.5820996405282,32.5660626532235
33299931.9601658,34.0915524603524,42.5880124212899,32.511871063868
33359930.7230779,38.5136258246102,42.3731228949227,30.5461957098641
33419929.48599,37.8610379339852,41.8433529974617,30.0386426092782
33479928.2489021,29.7937543036141,40.8170849920907,30.1124951483407
33539927.0118142,33.246360504786,40.7289349676766,29.8205182196297
33599925.7747263,35.7895962835946,40.2252881170907,30.7632290960946
33659924.5376384,38.0009839178719,40.2076947333016,30.3327557684578
33719923.3005505,37.8435742499032,40.1495816351571,30.4327389837899
33779922.0634626,39.046294891993,40.1737897040047,30.4334332586922
33839920.8263747,40.7102200628914,41.0315777899422,29.8592373968758
33899919.5892868,40.7396618963875,40.7735745550789,30.8280865790047
33959918.3521989,39.95902224795,41.9527661444344,30.1362912298836
34019917.115111,39.8545376898446,40.1327740790047,31.459869110743
34079915.8780231,36.978912079493,41.2826382757821,31.1124264837899
34139914.6409352,38.0346982123055,41.2422330023446,29.8830487372078
34199913.4038473,40.0351254583992,40.163108551661,29.3696667792
34259912.1667594,38.7796322943367,41.0007168890633,31.09964724795
34319910.9296716,37.1217038275399,41.2555844427742,30.7130047918953
34379909.6925837,36.4463193060555,41.5966946722664,30.4687802435555
34439908.4554958,41.0533215643563,42.9020383001961,29.8495633246102
34499907.2184079,35.3829800726571,42.3024289251961,28.9755780340828
34559905.98132,30.8493344427742,41.6779935003914,29.4590985418953
34619904.7442321,38.4065396429696,41.9838254095711,29.5963894964852
34679903.5071442,38.3739697577157,42.675086701075,30.032867157618
34739902.2700563,34.609885895411,41.1661145331063,29.3300473333992
34799901.0329684,37.2426907660164,41.7371747137703,30.1140744330086
34859899.7958805,36.3700101019539,41.3531491400399,29.621604645411
34919898.5587926,34.8976208807625,41.2317349554696,29.3251111151375
34979897.3217047,34.2836377264657,41.1364514471688,29.5211941839852
35039896.0846168,34.8925854803719,40.4362332464852,28.614539826075
35099894.8475289,34.8613278509774,41.0112225653328,28.6277005316414
35159893.610441,31.5767438055672,40.7264859320321,29.2471005560555
35219892.3733531,27.8753735663094,40.0576245428719,28.1418530584969
35279891.1362652,36.0322873236336,39.7363125921883,28.6933209540047
35339889.8991773,36.8829495550789,39.6906735541024,28.6999432684578
35399888.6620894,32.8105237127938,38.5227200628914,28.240142548243
35459887.4250015,35.1219098211922,38.5241162420907,27.5464551092782
35519886.1879136,36.0561978460946,38.4118573309578,27.7020337225594
35579884.9508258,36.5279538275399,37.370628082911,30.5086056830086
35639883.7137379,35.5481412054696,37.8606869818367,30.4198605658211
35699882.47665,34.6427914740242,37.7536389471688,28.0733792425789
35759881.2395621,31.3856579901375,37.7197720648446,27.7834317328133
35819880.0024742,28.4381634833016,37.7081067206063,27.2203976751961
35879878.7653863,27.0546261908211,36.89945193545,27.5196988226571
35939877.5282984,26.8770291449227,36.9439618231453,28.2893521429696
35999876.2912105,27.2468793036141,37.2641751410164,27.8295437933602
36059875.0541226,26.5084759833016,36.6472699286141,27.6372754217782
36119873.8170347,28.0042492987313,37.6060559393563,27.0673901678719
36179872.5799468,32.3365552069344,37.392860138575,27.1599270941414
36239871.3428589,31.6856534125008,36.9444729925789,26.9062192083992
36299870.105771,26.8524777533211,37.3531949164071,27.155540192286
36359868.8686831,31.2334668280282,36.7614361883797,27.1674191595711
36419867.6315952,31.5798260809578,36.1997449042,27.1414029242196
36479866.3945073,25.682151520411,37.000770294825,26.6946789862313
36539865.1574194,30.5217435003914,35.8458935858407,26.5144879461922
36599863.9203315,30.3088910223641,36.0798871161141,28.4339291693367
36659862.6832436,28.7254635931649,35.9584881903328,28.4105298163094
36719861.4461557,26.0641324164071,35.0335690619149,27.5640027167
36779860.2090679,29.6402814032235,35.890777313868,27.9116589667
36839858.97198,31.2082593084969,35.8072735907235,26.6404950262703
36899857.7348921,27.138465607325,33.6241452337899,26.5400082708992
36959856.4978042,23.9074704291024,34.6825635077157,28.0008465887703
37019855.2607163,21.6929776312508,34.6761471869149,27.2366253973641
37079854.0236284,22.4822537542977,33.2259900213875,26.3221585394539
37139852.7865405,23.7941510321297,32.8877026678719,26.9925305487313
37199851.5494526,26.8542172552742,32.8447110296883,26.4556576849617
37259850.3123647,26.398345673243,31.6793744208016,26.0050122381844
37319849.0752768,21.3943554999032,32.8893582464852,26.8047330023446
37379847.8381889,21.9118725897469,32.7392270208992,26.6742016913094
37439846.601101,29.0183255316414,30.6044308783211,25.4174115301766
37499845.3640131,28.6500012518563,31.1977231146492,25.0307919623055
37559844.1269252,21.853423798243,31.2004468084969,25.3849789740242
37619842.8898373,19.5566098333992,29.8417431952157,24.6808545233407
37679841.6527494,19.2235638739266,29.7216641546883,25.3028943182625
37739840.4156615,18.8317105414071,29.7518231512703,25.2925564886727
37799839.1785736,25.2718274237313,30.0132596136727,24.9176938177742
37859837.9414857,27.5231320501961,28.4807812811532,25.4182202459969
37919836.7043978,25.2655255438485,29.5313641668953,24.6448514105477
37979835.46731,27.6893002630867,27.971458161036,24.2935101629891
38039834.2302221,25.7634198309578,30.0083539129891,26.8242795111336
38099832.9931342,25.3589779974617,29.921409332911,26.6158291937508
38159831.7560463,25.2106167914071,30.6379849554696,25.4222256781258
38219830.5189584,23.8079754950203,28.3377377630867,25.477691376368
38279829.2818705,21.4750516058602,29.8029706122078,25.0497281195321
38339828.0447826,21.8075101019539,29.7212521673836,25.1718289496102
38399826.8076947,23.7156674505867,28.2532727362313,24.9202496649422
38459825.5706068,22.1706082464852,29.3265454413094,25.4408490301766
38519824.3335189,22.8897931219735,29.5022046209969,24.6731869818367
38579823.096431,26.0012967230477,28.3321301581063,24.8423230292
38639821.8593431,26.6081158758797,28.2935177923836,24.2954632879891
38699820.6222552,24.9533078314461,28.8010556341805,25.0277249457039
38759819.3851673,14.3054806830086,28.7363125921883,25.1524350287117
38819818.1480794,20.1372220160164,29.7194363714852,25.2836835028328
38879816.9109915,23.4904248358407,29.002723419825,25.1771313788094
38939815.6739036,23.4296033026375,29.4018017889657,24.5061490179696
38999814.4368157,23.0917966009774,30.3927685858407,23.5895383001961
39059813.1997278,22.6886593939461,30.1372677923836,23.5274121405282
39119811.9626399,22.2737729193367,29.7001645208992,25.9973904730477
39179810.7255521,14.8060910345711,31.4175641180672,26.1390835882821
39239809.4884642,17.0735547186532,31.2378537298836,24.9742352606453
39299808.2513763,19.7055432440438,32.0001599432625,24.9042660833992
39359807.0142884,19.5833203436532,31.9563290716805,25.153098786036
39419805.7772005,22.3093793036141,32.9355237127938,24.6232297064461
39479804.5401126,22.389671051661,32.8538052679696,24.7505566717782
39539803.3030247,19.4870907904305,32.8151929022469,24.8021008612313
39599802.0659368,15.0244977118172,33.5931851507821,24.3623807074227
39659800.8288489,13.7943112494149,34.1647336126961,25.3729321600594
39719799.591761,17.6296383978524,33.1200863958992,24.7803494574227
39779798.3546731,22.6578442694344,33.4708249212899,24.7456586004891
39839797.1175852,22.040435516993,33.6464993597664,25.5236508490242
39899795.8804973,15.2299573065438,32.2059552313485,24.9990002752938
39959794.6434094,14.801177704493,33.2091595770516,25.3646084906258
40019793.4063215,19.9022214056649,34.13968631045,25.1466748358407
40079792.1692336,27.0963742376961,32.907867157618,24.8843228460946
40139790.9321457,27.7407681585946,33.1668316961922,24.8689114691414
40199789.6950578,26.1078335882821,33.4741284491219,24.4053418280282
40259788.4579699,26.2740323187508,33.2914807440438,25.0889355780282
40319787.220882,26.005149567286,34.5094525458016,25.3439786078133
40379785.9837942,25.8708340765633,34.4064938666024,26.2993237616219
40439784.7467063,24.8101727606453,33.8201138617196,26.0892331244149
40499783.5096184,24.637977326075,34.9022061468758,24.7960126043953
40559782.2725305,24.5794369818367,34.9808575750985,26.4960934759774
40619781.0354426,25.2865521551766,34.3330685736336,26.2154538275399
40679779.7983547,22.3653638006844,34.8585736395516,25.1952969671883
40739778.5612668,21.1270062567391,34.3296734930672,24.5070035101571
40799777.3241789,26.835601532618,35.1896512152352,24.601340973536
40859776.087091,26.9260174872078,35.1363522650399,23.8647076727547
40919774.8500031,23.314964020411,33.4524609686532,23.8440625311532
40979773.6129152,26.9108655096688,33.3743283392586,23.9553830267586
41039772.3758273,26.5107266546883,32.7285611273446,24.3078229071297
41099771.1387394,23.1973340155282,32.6031567694344,24.2699582220711
41159769.9016515,23.679465973536,33.1767499090828,23.9746930243172
41219768.6645636,24.1158825995125,32.3288190008797,23.7303921820321
41279767.4274757,24.486968720118,31.0301358343758,23.066688263575
41339766.1903878,26.992957794825,31.5775982977547,24.0531537176766
41399764.9532999,24.4334408880867,31.2980191351571,23.8127743841805
41459763.716212,21.4675900580086,30.11038943545,23.2731930853524
41519762.4791241,23.1752698065438,30.0372388006844,22.6761166693367
41579761.2420362,21.4898450018563,29.0560452582039,23.2549435736336
41639760.0049483,24.4165494085946,29.7929608465828,23.0302426458992
41699758.7678605,21.9171292425789,29.215484345118,22.8381955267586
41759757.5307726,19.0571133734383,29.0874707342782,23.4274747015633
41819756.2936847,23.0486600042977,29.257346832911,22.682769501368
41879755.0565968,19.3393704535164,28.8353497625985,22.7520291449227
41939753.8195089,11.4073025824227,28.6080319525399,23.9632336737313
41999752.582421,17.8656232000985,27.8868405462899,22.9846493841805
42059751.3453331,18.7728345038094,27.4639737250008,22.8100278021492
42119750.1082452,23.5277936102547,28.0876080633797,23.1031033636727
42179748.8711573,24.9745480658211,28.0396649481453,22.0164563299813
42239747.6340694,22.1436459662117,27.7630765082039,21.95413943545
42299746.3969815,19.8863141180672,27.5727154852547,22.3425824286141
42359745.1598936,17.0528103949227,27.3679959417977,21.5682065130867
42419743.9228057,18.0710141302742,27.2272870184578,22.0663983465828
42479742.6857178,19.6850049139657,26.1602322699227,22.1791607977547
42539741.4486299,20.5830151678719,26.4585339667,22.2854001166024
42599740.211542,20.4357754828133,26.2538067938485,21.6442868353524
42659738.9744541,18.0595547796883,26.387473786036,22.0523297430672
42719737.7373662,17.8914181830086,25.9122922064461,20.7971341253914
42779736.5002783,17.8696057440438,25.9662625433602,21.0092007757821
