AllTrace
EMI:FSCAN
A.30.11,N9038B
508 DP2 LSN NFE P08 EDP EMC ,01

Preselector,Off
Scan Type,Smooth
Number of scans,1
Y Axis Unit,dBuV/m
Ref Level Offset,0 dB
Coupling,DC
Input Z Correction,50 ohm

Start Frequency, Stop Frequency, RBW, Scan Points
30000000,1000000000,120000,16168

DATA
Trace,1,2,3
Detector,Peak,Peak,Peak
30000000,28.9352337958016,41.5042035223641,31.5386197210946
30059998.7629121,28.4493405462899,41.6676633001961,32.0004727484383
30119997.5258242,30.6810681463875,41.8507229925789,33.0680615545907
30179996.2887363,29.2361600042977,41.7985913397469,32.8656842352547
30239995.0516484,29.8412396551766,41.3440549017586,33.700217926661
30299993.8145605,30.8147580267586,41.9517438055672,33.6546246649422
30359992.5774726,29.3397976996102,41.7271573187508,33.9427106024422
30419991.3403847,31.583289826075,42.4681088568367,33.29691287295
30479990.1032968,34.6956402899422,42.5662457586922,33.2578580023446
30539988.8662089,33.4114377142586,42.8289944769539,32.2890317083992
30599987.6291211,26.6985013128914,42.6867215277352,32.5008237005867
30659986.3920332,28.2312314154305,42.9364163519539,32.5166470648446
30719985.1549453,31.2638775946297,42.8751446844735,33.6177136542
30779983.9178574,30.5963742376961,42.7576977850594,33.5629803778328
30839982.6807695,34.244407379786,44.3335339667,33.7517544867196
30899981.4436816,33.0830227972664,44.3036229254403,34.4038693548836
30959980.2065937,30.3067319037117,43.8961178900399,34.2406842352547
31019978.9695058,35.1816250921883,43.5317341925301,35.9589459540047
31079977.7324179,36.8005826117196,43.861121857325,36.3706509710946
31139976.49533,37.0424344183602,43.6770321966805,36.3498837591805
31199975.2582421,30.7632825018563,43.7712437750496,36.8726498724617
31259974.0211542,30.3413998724617,44.6676861883797,36.0966870428719
31319972.7840663,33.0225827337899,43.857761109034,35.8028485418953
31379971.5469784,28.4550168158211,44.0055386664071,36.066917145411
31439970.3098905,30.0230176092782,44.2108113409676,33.0118329168953
31499969.0728026,31.2944333197274,44.5271336676278,33.2698666693367
31559967.8357147,37.282508576075,44.7951123358407,33.6580502630867
31619966.5986268,36.9547040106453,44.8435933233895,33.6764828802742
31679965.3615389,29.7309033514657,44.9861523749032,33.0311810614266
31739964.124451,35.0657040716805,44.967998230616,34.0046994330086
31799962.8873631,34.5053326727547,45.0961835028328,36.8857953192391
31859961.6502753,33.5464627386727,45.5144116522469,36.3306500555672
31919960.4131874,33.8248974920907,45.9613988043465,33.2734524847664
31979959.1760995,34.9996258856453,46.488074982325,33.3153988958992
32039957.9390116,33.7498089911141,46.1698262335457,33.2083203436532
32099956.7019237,30.9891278387703,46.2874943854012,36.2884289862313
32159955.4648358,33.7107541205086,46.3829419256844,36.637359345118
32219954.2277479,34.2804944159188,46.3412129522957,33.8688504339852
32279952.99066,38.6666638495125,46.5634038092293,34.2830960394539
32339951.7535721,38.6184002997078,46.7882001043953,34.8802716375985
32399950.5164842,30.350608551661,46.9738118292489,36.6990735174813
32459949.2793963,27.975364411036,47.3763081671395,34.6086575628914
32519948.0423084,31.307151520411,47.1398923041024,34.1574780584969
32579946.8052205,30.2672116400399,47.667819702784,34.3600766302742
32639945.5681326,36.3296963812508,47.6195561529793,37.6818997503914
32699944.3310447,35.2374951483407,47.4667584540047,37.1070935370125
32759943.0939568,32.1227490545907,47.7033230902352,38.0361325384774
32819941.8568689,34.6118085028328,47.6380726935067,39.7125165106453
32879940.619781,34.5596234442391,47.5558316351571,39.6603314520516
32939939.3826931,35.0104596258797,47.9517972113289,34.6623456122078
32999938.1456052,36.5052334906258,47.9231297613778,35.5762021185555
33059936.9085173,36.8822095038094,48.4124714972176,35.9592053534188
33119935.6714295,33.6191327215828,49.0808102728524,35.6384884955086
33179934.4343416,33.9882657171883,49.0344655157723,34.9532315375008
33239933.1972537,31.5117261053719,48.2864987494149,35.6142270208992
33299931.9601658,34.0915524603524,48.2296940924325,35.3810422064461
33359930.7230779,38.5136258246102,48.1062619330086,36.1316983343758
33419929.48599,37.8610379339852,48.3708760382332,38.0673977972664
33479928.2489021,29.7937543036141,48.1063305975594,38.0105893255867
33539927.0118142,33.246360504786,48.5669285895028,35.7875287176766
33599925.7747263,35.7895962835946,48.5506360174813,35.7516324164071
33659924.5376384,38.0009839178719,48.0966374518075,35.3263852240242
33719923.3005505,37.8435742499032,48.5650822760262,35.8745190741219
33779922.0634626,39.046294891993,48.6036603094735,36.2345120550789
33839920.8263747,40.7102200628914,49.0733983160653,35.9399182440438
33899919.5892868,40.7396618963875,48.667747223536,36.6043393255867
33959918.3521989,39.95902224795,48.5626103521981,37.0779950262703
34019917.115111,39.8545376898446,48.624046051661,39.5683209540047
34079915.8780231,36.978912079493,49.1859624029793,39.7291333319344
34139914.6409352,38.0346982123055,49.1390225531258,35.178001129786
34199913.4038473,40.0351254583992,48.6295659186043,36.0709683539071
34259912.1667594,38.7796322943367,48.9850461126961,36.7596203924813
34319910.9296716,37.1217038275399,49.2503697516121,36.7322766424813
34379909.6925837,36.4463193060555,49.1015240790047,37.4104764105477
34439908.4554958,41.0533215643563,48.8246342779793,36.5730740667977
34499907.2184079,35.3829800726571,49.3734814764657,37.6536938788094
34559905.98132,30.8493344427742,49.2951848150887,37.71781131045
34619904.7442321,38.4065396429696,49.5226208807625,35.0350567938485
34679903.5071442,38.3739697577157,49.1986920477547,36.4754712225594
34739902.2700563,34.609885895411,49.15828295962,35.5061108709969
34799901.0329684,37.2426907660164,49.1701428534188,35.345496857325
34859899.7958805,36.3700101019539,49.1336552740731,36.2131497503914
34919898.5587926,34.8976208807625,49.0057065130867,36.3896252752938
34979897.3217047,34.2836377264657,48.4844929815926,35.2295071722664
35039896.0846168,34.8925854803719,48.310813629786,34.9108044745125
35099894.8475289,34.8613278509774,47.9790532232918,37.2901379706063
35159893.610441,31.5767438055672,47.7034604193367,37.2575680853524
35219892.3733531,27.8753735663094,47.3612477423348,33.2277524115242
35279891.1362652,36.0322873236336,46.9772183539071,32.6516644598641
35339889.8991773,36.8829495550789,46.7316777350106,32.2140576483407
35399888.6620894,32.8105237127938,46.2627255560555,31.6745526434578
35459887.4250015,35.1219098211922,46.3843342901864,32.1058117987313
35519886.1879136,36.0561978460946,46.3465344549813,32.4617917181649
35579884.9508258,36.5279538275399,45.4673268438973,33.7619092108407
35639883.7137379,35.5481412054696,45.433444702784,32.5503384710946
35699882.47665,34.6427914740242,45.183990204493,31.4372479559578
35759881.2395621,31.3856579901375,45.105693543116,32.4151456000008
35819880.0024742,28.4381634833016,44.7203595282235,33.1233899237313
35879878.7653863,27.0546261908211,44.8236729742684,32.6060940863289
35939877.5282984,26.8770291449227,44.8747250677742,32.5709149481453
35999876.2912105,27.2468793036141,45.3164403082528,31.7126080633797
36059875.0541226,26.5084759833016,45.0967404486336,30.8025433661141
36119873.8170347,28.0042492987313,45.0298764349617,31.3019177557625
36179872.5799468,32.3365552069344,45.2569844366707,31.3351590277352
36239871.3428589,31.6856534125008,45.2201726080575,32.7059933783211
36299870.105771,26.8524777533211,45.1964184881844,33.5589444281258
36359868.8686831,31.2334668280282,45.0867840887703,32.6483914496102
36419867.6315952,31.5798260809578,44.4140202643075,32.5034863592782
36479866.3945073,25.682151520411,44.7055050970711,32.6799771429696
36539865.1574194,30.5217435003914,44.6455189825692,32.6408993841805
36599863.9203315,30.3088910223641,44.281100952784,32.1941754461922
36659862.6832436,28.7254635931649,44.0930707098641,30.1046139837899
36719861.4461557,26.0641324164071,43.8397175909676,30.1452328802742
36779860.2090679,29.6402814032235,44.1782300116219,30.3870617987313
36839858.97198,31.2082593084969,43.1997410895028,30.0793225409188
36899857.7348921,27.138465607325,43.2821690680184,30.680457794825
36959856.4978042,23.9074704291024,42.8302151800789,30.6853024603524
37019855.2607163,21.6929776312508,42.2449948431649,30.8061139227547
37079854.0236284,22.4822537542977,42.6253201605477,32.9084775091805
37139852.7865405,23.7941510321297,42.5326687933602,32.934722626368
37199851.5494526,26.8542172552742,41.8350903631844,30.9567181708016
37259850.3123647,26.398345673243,42.6609418036141,29.3793255926766
37319849.0752768,21.3943554999032,42.2116009833016,30.3324124457039
37379847.8381889,21.9118725897469,41.6329190375008,31.9474331976571
37439846.601101,29.0183255316414,41.7244870306649,30.4410931708016
37499845.3640131,28.6500012518563,41.1758572699227,30.9115674139657
37559844.1269252,21.853423798243,41.1132504583992,30.8607251288094
37619842.8898373,19.5566098333992,40.6691357733407,28.5660321356453
37679841.6527494,19.2235638739266,40.1688458563485,28.8148953558602
37739840.4156615,18.8317105414071,40.2760998846688,28.6164166571297
37799839.1785736,25.2718274237313,40.0567166449227,29.3495099188485
37859837.9414857,27.5231320501961,40.1744229437508,29.2406842352547
37919836.7043978,25.2655255438485,40.0177456976571,28.9455105902352
37979835.46731,27.6893002630867,39.6650998236336,29.0820157171883
38039834.2302221,25.7634198309578,39.9812619330086,29.1473157049813
38099832.9931342,25.3589779974617,39.9426571966805,29.0860058905282
38159831.7560463,25.2106167914071,39.5081631781258,29.5260922552742
38219830.5189584,23.8079754950203,39.4604107977547,29.4809567572274
38279829.2818705,21.4750516058602,39.4231106878914,29.7305981756844
38339828.0447826,21.8075101019539,39.5595852972664,28.4233319403328
38399826.8076947,23.7156674505867,39.391624176661,30.0322796942391
38459825.5706068,22.1706082464852,39.3490979315438,29.9884488226571
38519824.3335189,22.8897931219735,39.3927991034188,28.2243802191414
38579823.096431,26.0012967230477,39.0824353338875,28.8312146307625
38639821.8593431,26.6081158758797,38.9536740423836,29.0003430487313
38699820.6222552,24.9533078314461,38.9817044378914,29.0004422308602
38759819.3851673,14.3054806830086,38.7758557440438,29.0911786200203
38819818.1480794,20.1372220160164,38.6627728583016,29.2093655707039
38879816.9109915,23.4904248358407,38.5536114813485,31.2447507025399
38939815.6739036,23.4296033026375,38.7501828314461,32.0684659125008
38999814.4368157,23.0917966009774,38.9075619818367,31.8090512396492
39059813.1997278,22.6886593939461,38.8219143988289,32.9332730414071
39119811.9626399,22.2737729193367,38.8146664740242,32.9665295721688
39179810.7255521,14.8060910345711,38.9040982367196,30.7342145086922
39239809.4884642,17.0735547186532,39.2430874945321,32.8514248968758
39299808.2513763,19.7055432440438,39.1848752142586,32.8036725165047
39359807.0142884,19.5833203436532,39.0874783636727,31.6584164740242
39419805.7772005,22.3093793036141,39.0358044745125,31.5492474676766
39479804.5401126,22.389671051661,39.3238370062508,30.6595837713875
39539803.3030247,19.4870907904305,39.4067380072274,31.2303235174813
39599802.0659368,15.0244977118172,39.1630017401375,31.3393628241219
39659800.8288489,13.7943112494149,39.1204754950203,30.580344879786
39719799.591761,17.6296383978524,39.1942364813485,31.1014401556649
39779798.3546731,22.6578442694344,39.4326169134774,31.1041409613289
39839797.1175852,22.040435516993,39.1235501410164,31.0746838690438
39899795.8804973,15.2299573065438,39.1045376898446,31.7115628363289
39959794.6434094,14.801177704493,39.2911450506844,32.5062100531258
40019793.4063215,19.9022214056649,39.4808575750985,32.1388394476571
40079792.1692336,27.0963742376961,39.6392209173836,31.9548794867196
40139790.9321457,27.7407681585946,40.090240204493,32.1406781317391
40199789.6950578,26.1078335882821,40.2002484442391,32.023345673243
40259788.4579699,26.2740323187508,40.9400250555672,33.169456207911
40319787.220882,26.005149567286,40.7612912298836,33.8091199042
40379785.9837942,25.8708340765633,40.9209515692391,33.4239422918953
40439784.7467063,24.8101727606453,41.4320752264657,33.6458279730477
40499783.5096184,24.637977326075,41.3774716498055,33.3207623602547
40559782.2725305,24.5794369818367,41.3346097113289,33.5143887640633
40619781.0354426,25.2865521551766,41.6066357733407,33.3304288031258
40679779.7983547,22.3653638006844,41.9100262762703,34.2949368597664
40739778.5612668,21.1270062567391,42.3832547308602,33.6980969549813
40799777.3241789,26.835601532618,42.3992001654305,33.38870974795
40859776.087091,26.9260174872078,42.6150433661141,33.3876645208992
40919774.8500031,23.314964020411,43.1261708380379,32.8862073065438
40979773.6129152,26.9108655096688,43.0780865790047,32.2880704046883
41039772.3758273,26.5107266546883,42.6400601507821,32.7502591253914
41099771.1387394,23.1973340155282,42.6087262274422,32.6810376288094
41159769.9016515,23.679465973536,42.2455212713875,32.1806409002938
41219768.6645636,24.1158825995125,42.5094678045907,31.5691983343758
41279767.4274757,24.486968720118,41.9123990179696,31.4686200262703
41339766.1903878,26.992957794825,41.8131177069344,30.9799878241219
41399764.9532999,24.4334408880867,40.9952466131844,29.7740628363289
41459763.716212,21.4675900580086,41.0462262274422,31.2400433661141
41519762.4791241,23.1752698065438,40.3145749212899,30.8102032782235
41579761.2420362,21.4898450018563,40.1591183783211,29.9818722845711
41639760.0049483,24.4165494085946,40.0689923407235,29.5246045233407
41699758.7678605,21.9171292425789,40.0415722967782,29.4658276678719
41759757.5307726,19.0571133734383,39.8155667425789,29.4096753241219
41819756.2936847,23.0486600042977,39.5791012884774,29.5168377997078
41879755.0565968,19.3393704535164,38.5168912054696,28.6388470770516
41939753.8195089,11.4073025824227,38.1785199286141,28.4624859930672
41999752.582421,17.8656232000985,38.7024762274422,28.8727719427742
42059751.3453331,18.7728345038094,38.126746857325,27.9299008490242
42119750.1082452,23.5277936102547,38.009559357325,28.1903149725594
42179748.8711573,24.9745480658211,37.8283459784188,28.3252865912117
42239747.6340694,22.1436459662117,37.3400952459969,28.0304028631844
42299746.3969815,19.8863141180672,36.9602887274422,27.3383328558602
42359745.1598936,17.0528103949227,36.6797864081063,27.3204495550789
42419743.9228057,18.0710141302742,37.0068280340828,27.0320965887703
42479742.6857178,19.6850049139657,37.0477292181649,27.1396329046883
42539741.4486299,20.5830151678719,37.044212067286,26.5128934027352
42599740.211542,20.4357754828133,37.0668255926766,26.9248578192391
42659738.9744541,18.0595547796883,36.3211819769539,26.7959134222664
42719737.7373662,17.8914181830086,36.2053067328133,26.2384183050789
