AllTrace
EMI:FSCAN
A.30.11,N9038B
508 DP2 LSN NFE P08 EDP EMC ,01

Preselector,Off
Scan Type,Smooth
Number of scans,1
Y Axis Unit,dBuV/m
Ref Level Offset,0 dB
Coupling,DC
Input Z Correction,50 ohm

Start Frequency, Stop Frequency, RBW, Scan Points
30000000,1000000000,120000,16168

DATA
Trace,1,2,3
Detector,Peak,Peak,Peak
30000000,28.9352337958016,34.5278241278328,30.8496014715828
30059998.7629121,28.4493405462899,36.1141278387703,29.7355343939461
30119997.5258242,30.6810681463875,36.2044140936532,31.7163998724617
30179996.2887363,29.2361600042977,35.7942959906258,30.4243542792
30239995.0516484,29.8412396551766,36.0583569647469,30.4911343695321
30299993.8145605,30.8147580267586,37.0044400335946,31.0501935125985
30359992.5774726,29.3397976996102,36.6413647772469,30.8363415838875
30419991.3403847,31.583289826075,36.9890439154305,29.8813931585946
30479990.1032968,34.6956402899422,37.0558240057625,31.2534176947274
30539988.8662089,33.4114377142586,37.1382672430672,30.9749753119149
30599987.6291211,26.6985013128914,37.7394177557625,31.1005398871102
30659986.3920332,28.2312314154305,37.6938321234383,30.3510052801766
30719985.1549453,31.2638775946297,37.0785824896492,30.4177701117196
30779983.9178574,30.5963742376961,37.10355349795,30.9836575628914
30839982.6807695,34.244407379786,37.6641995550789,30.9458996893563
30899981.4436816,33.0830227972664,37.6303708197274,30.4858548285164
30959980.2065937,30.3067319037117,37.6644818426766,31.460960114161
31019978.9695058,35.1816250921883,37.9442212225594,30.6745526434578
31079977.7324179,36.8005826117196,38.4617535711922,30.4029309393563
31139976.49533,37.0424344183602,38.169227326075,30.4540249945321
31199975.2582421,30.7632825018563,38.8161084295907,30.6015317083992
31259974.0211542,30.3413998724617,39.1690213324227,30.3589245917
31319972.7840663,33.0225827337899,39.2553860785164,30.6305462958016
31379971.5469784,28.4550168158211,39.8173443915047,30.3563153387703
31439970.3098905,30.0230176092782,39.260894501368,31.1861111761727
31499969.0728026,31.2944333197274,39.18656131045,32.4549176336922
31559967.8357147,37.282508576075,39.4231869818367,31.0361401678719
31619966.5986268,36.9547040106453,40.0204236151375,32.8605115057625
31679965.3615389,29.7309033514657,40.2962414862313,30.703521454493
31739964.124451,35.0657040716805,40.3159787298836,30.8421551825203
31799962.8873631,34.5053326727547,40.2233578802742,30.4892499090828
31859961.6502753,33.5464627386727,39.5297085882821,30.7196194769539
31919960.4131874,33.8248974920907,40.7266537787117,30.6897122503914
31979959.1760995,34.9996258856453,40.5099026800789,30.3645169378914
32039957.9390116,33.7498089911141,40.3275372625985,30.4065930487313
32099956.7019237,30.9891278387703,41.0684277655282,30.6512677313485
32159955.4648358,33.7107541205086,41.03714724795,31.3566128851571
32219954.2277479,34.2804944159188,40.4806286932625,30.4946438910164
32279952.99066,38.6666638495125,40.8556820990242,31.248313629786
32339951.7535721,38.6184002997078,41.5194928290047,31.6142270208992
32399950.5164842,30.350608551661,41.6789700628914,30.9586941839852
32459949.2793963,27.975364411036,41.4020535589852,30.9457013250985
32519948.0423084,31.307151520411,41.8960034491219,30.4908215643563
32579946.8052205,30.2672116400399,41.1866299750008,30.5447461249032
32639945.5681326,36.3296963812508,41.33695193545,30.9955746771492
32699944.3310447,35.2374951483407,42.3914181830086,30.6494214178719
32759943.0939568,32.1227490545907,41.5291745306649,30.2036816717782
32819941.8568689,34.6118085028328,41.6886441351571,30.9197461249032
32879940.619781,34.5596234442391,42.0728451849617,30.888465607325
32939939.3826931,35.0104596258797,42.020660126368,31.1684262396492
32999938.1456052,36.5052334906258,42.006370270411,31.7026059271492
33059936.9085173,36.8822095038094,41.6947857977547,31.1401669623055
33119935.6714295,33.6191327215828,41.5556790472664,30.4640652777352
33179934.4343416,33.9882657171883,41.1147458197274,31.5991208197274
33239933.1972537,31.5117261053719,41.3048932196297,31.2405087591805
33299931.9601658,34.0915524603524,42.1051861883797,30.6007001043953
33359930.7230779,38.5136258246102,41.1455609442391,30.5637814642586
33419929.48599,37.8610379339852,40.639312470118,30.1110989691414
33479928.2489021,29.7937543036141,40.2937619330086,29.5225293280282
33539927.0118142,33.246360504786,40.3728482367196,29.3230435492196
33599925.7747263,35.7895962835946,39.2198483587899,29.2727734686532
33659924.5376384,38.0009839178719,40.397742951075,29.2580639959969
33719923.3005505,37.8435742499032,39.4707715155282,30.6293255926766
33779922.0634626,39.046294891993,40.2958981634774,30.5686108709969
33839920.8263747,40.7102200628914,40.5030209662117,30.0646817328133
33899919.5892868,40.7396618963875,40.5990903021492,29.1338040472664
33959918.3521989,39.95902224795,40.8793789984383,31.1400525213875
34019917.115111,39.8545376898446,40.799712860743,31.0721432806649
34079915.8780231,36.978912079493,40.9696652533211,30.6828915716805
34139914.6409352,38.0346982123055,41.7667615057625,31.0109326483407
34199913.4038473,40.0351254583992,41.4598157049813,29.43167849795
34259912.1667594,38.7796322943367,40.8941723944344,29.9737240912117
34319910.9296716,37.1217038275399,41.4796063543953,29.5256650091805
34379909.6925837,36.4463193060555,41.1831204535164,29.958518707911
34439908.4554958,41.0533215643563,41.3465344549813,29.5013119818367
34499907.2184079,35.3829800726571,41.5400006415047,30.3739163519539
34559905.98132,30.8493344427742,40.9874264837899,29.2843396307625
34619904.7442321,38.4065396429696,42.4992062689461,29.2977902533211
34679903.5071442,38.3739697577157,42.5032193304696,29.5879361273446
34739902.2700563,34.609885895411,41.8683392645516,30.3954846502938
34799901.0329684,37.2426907660164,41.8318478705086,29.8572842718758
34859899.7958805,36.3700101019539,42.0331570746102,30.2686688543953
34919898.5587926,34.8976208807625,41.3917309881844,30.2596127630867
34979897.3217047,34.2836377264657,41.8007809759774,29.9644314886727
35039896.0846168,34.8925854803719,41.5879056097664,29.9331738592782
35099894.8475289,34.8613278509774,41.5840909125008,29.3521344305672
35159893.610441,31.5767438055672,41.5475995184578,28.5235974432625
35219892.3733531,27.8753735663094,39.6819378973641,28.9208829046883
35279891.1362652,36.0322873236336,40.4594342352547,29.6670224310555
35339889.8991773,36.8829495550789,40.4360119940438,29.5064084173836
35399888.6620894,32.8105237127938,39.1844327093758,28.0499798895516
35459887.4250015,35.1219098211922,38.9584958197274,28.2078930975594
35519886.1879136,36.0561978460946,39.0239255072274,29.003684723536
35579884.9508258,36.5279538275399,38.2583768011727,27.5077740790047
35639883.7137379,35.5481412054696,38.2623974920907,27.6711880804696
35699882.47665,34.6427914740242,38.2912366034188,28.3742138983407
35759881.2395621,31.3856579901375,36.8867871405282,27.1412045599617
35819880.0024742,28.4381634833016,37.3611600042977,27.7044217230477
35879878.7653863,27.0546261908211,37.1234662176766,27.5030362250008
35939877.5282984,26.8770291449227,37.4397503973641,27.5778805853524
35999876.2912105,27.2468793036141,38.1506116034188,28.6166913153328
36059875.0541226,26.5084759833016,36.9313962103524,26.9660336615242
36119873.8170347,28.0042492987313,37.362327301661,27.3815610052742
36179872.5799468,32.3365552069344,38.688255036036,27.7338254095711
36239871.3428589,31.6856534125008,37.1253735663094,28.7004391791024
36299870.105771,26.8524777533211,37.2884671332039,28.9471509100594
36359868.8686831,31.2334668280282,36.2407223822274,27.3088452459969
36419867.6315952,31.5798260809578,35.8149106146492,27.2580105902352
36479866.3945073,25.682151520411,36.3415600897469,27.2688519598641
36539865.1574194,30.5217435003914,36.3834836126961,26.6065442206063
36599863.9203315,30.3088910223641,35.4036862494149,26.1663510443367
36659862.6832436,28.7254635931649,36.0845181585946,26.8262784125008
36719861.4461557,26.0641324164071,35.8533780218758,26.8695141913094
36779860.2090679,29.6402814032235,35.3596112372078,27.2419964911141
36839858.97198,31.2082593084969,35.4720914007821,26.7766949774422
36899857.7348921,27.138465607325,34.9770276190438,27.8954999090828
36959856.4978042,23.9074704291024,34.5276791693367,26.5237347723641
37019855.2607163,21.6929776312508,34.6780469061532,25.8794400335946
37079854.0236284,22.4822537542977,33.0802533270516,26.0379254461922
37139852.7865405,23.7941510321297,33.7114331366219,26.8439099432625
37199851.5494526,26.8542172552742,33.657981598536,27.096473419825
37259850.3123647,26.398345673243,33.234771454493,25.3494412542977
37319849.0752768,21.3943554999032,33.00101443545,25.577171051661
37379847.8381889,21.9118725897469,31.8853375555672,26.874419891993
37439846.601101,29.0183255316414,30.5240170599617,26.2173382879891
37499845.3640131,28.6500012518563,30.6770093084969,25.4743115545907
37559844.1269252,21.853423798243,30.6810376288094,25.1647717596688
37619842.8898373,19.5566098333992,30.1271741034188,24.9963376166024
37679841.6527494,19.2235638739266,30.191314423243,25.4223935248055
37739840.4156615,18.8317105414071,30.1574551703133,25.1530758978524
37799839.1785736,25.2718274237313,29.8400876166024,25.671897614161
37859837.9414857,27.5231320501961,29.8349682928719,24.5549084784188
37919836.7043978,25.2655255438485,30.0598141791024,24.8884732367196
37979835.46731,27.6893002630867,28.7977978827157,24.8451993109383
38039834.2302221,25.7634198309578,28.9806973578133,25.8710934759774
38099832.9931342,25.3589779974617,30.1728665472664,25.3817288519539
38159831.7560463,25.2106167914071,30.1303326727547,24.3720700384774
38219830.5189584,23.8079754950203,28.0704953314461,24.5271145941414
38279829.2818705,21.4750516058602,30.1445767523446,24.8020779730477
38339828.0447826,21.8075101019539,29.9583356024422,25.1711194159188
38399826.8076947,23.7156674505867,29.3448407293953,24.0951077582039
38459825.5706068,22.1706082464852,28.8528592230477,24.484771454493
38519824.3335189,22.8897931219735,27.8696133734383,24.931174957911
38579823.096431,26.0012967230477,29.219878876368,24.0025250555672
38639821.8593431,26.6081158758797,30.3101269842782,24.4371716620125
38699820.6222552,24.9533078314461,27.7642438055672,24.5671078802742
38759819.3851673,14.3054806830086,27.3911587835946,24.3664853216805
38819818.1480794,20.1372220160164,27.5420071722664,23.8601376654305
38879816.9109915,23.4904248358407,28.1749646307625,23.9231564642586
38939815.6739036,23.4296033026375,28.7713391424813,25.1534878851571
38999814.4368157,23.0917966009774,27.6587445379891,24.2078625799813
39059813.1997278,22.6886593939461,29.0103070379891,24.7441327215828
39119811.9626399,22.2737729193367,29.2408520819344,23.8683087469735
39179810.7255521,14.8060910345711,30.1351239325203,23.7264783026375
39239809.4884642,17.0735547186532,29.4327923895516,23.7401349188485
39299808.2513763,19.7055432440438,31.1671750189461,24.4449536444344
39359807.0142884,19.5833203436532,31.1246487738289,25.1053540350594
39419805.7772005,22.3093793036141,31.943137848536,25.117698395411
39479804.5401126,22.389671051661,31.9372021795907,25.7177273871102
39539803.3030247,19.4870907904305,31.7653195501961,23.9194638373055
39599802.0659368,15.0244977118172,31.5960614325203,23.5934216620125
39659800.8288489,13.7943112494149,32.303489411036,23.897124970118
39719799.591761,17.6296383978524,31.9722211004891,23.6429440619149
39779798.3546731,22.6578442694344,31.6200406195321,25.3302838446297
39839797.1175852,22.040435516993,31.8727948309578,25.2956006170907
39899795.8804973,15.2299573065438,30.7811047674813,24.6230389715828
39959794.6434094,14.801177704493,31.8888318182625,24.22953006045
40019793.4063215,19.9022214056649,32.6482007147469,23.9893872381844
40079792.1692336,27.0963742376961,31.5052258612313,24.1950604559578
40139790.9321457,27.7407681585946,31.8373562933602,24.9191586615242
40199789.6950578,26.1078335882821,31.7487713934578,25.0461499334969
40259788.4579699,26.2740323187508,32.5813138128914,24.5773617865242
40319787.220882,26.005149567286,33.1669156195321,24.1765133978524
40379785.9837942,25.8708340765633,33.1188275458016,25.7103879095711
40439784.7467063,24.8101727606453,32.5193860174813,26.3851163031258
40499783.5096184,24.637977326075,32.7953335882821,26.2560269476571
40559782.2725305,24.5794369818367,33.2280575873055,23.8143384100594
40619781.0354426,25.2865521551766,32.4443890692391,24.3764187933602
40679779.7983547,22.3653638006844,32.7582318426766,25.1799389959969
40739778.5612668,21.1270062567391,33.2066342474617,24.7411954046883
40799777.3241789,26.835601532618,33.4459988714852,24.4281689764657
40859776.087091,26.9260174872078,33.2790295721688,23.9659115912117
40919774.8500031,23.314964020411,32.6782681585946,23.5454556585946
40979773.6129152,26.9108655096688,32.5178296209969,23.5065304876961
41039772.3758273,26.5107266546883,31.4853207708992,23.2393796087899
41099771.1387394,23.1973340155282,31.6081616522469,23.993560516993
41159769.9016515,23.679465973536,31.955718720118,24.2091595770516
41219768.6645636,24.1158825995125,31.2044751288094,24.0419461371102
41279767.4274757,24.486968720118,31.0633923651375,22.7301938177742
41339766.1903878,26.992957794825,32.1387021185555,22.9771496893563
41399764.9532999,24.4334408880867,29.858794891993,22.3706586004891
41459763.716212,21.4675900580086,29.7164075018563,22.4948041083016
41519762.4791241,23.1752698065438,31.1849896551766,22.2413479925789
41579761.2420362,21.4898450018563,31.2098385931649,23.0135495306649
41639760.0049483,24.4165494085946,29.4473263861336,22.5928647162117
41699758.7678605,21.9171292425789,28.2492291571297,21.1899182440438
41759757.5307726,19.0571133734383,28.1303631903328,23.8406674505867
41819756.2936847,23.0486600042977,28.7444684149422,23.5101315619149
41879755.0565968,19.3393704535164,28.0729138495125,23.0988614203133
41939753.8195089,11.4073025824227,28.2427899481453,22.0445019842782
41999752.582421,17.8656232000985,28.4087521673836,22.465240204493
42059751.3453331,18.7728345038094,27.0307995917,22.3386838080086
42119750.1082452,23.5277936102547,27.4702069403328,22.5324627997078
42179748.8711573,24.9745480658211,26.6187283636727,22.4910504461922
42239747.6340694,22.1436459662117,26.8804394842782,22.1595837713875
42299746.3969815,19.8863141180672,25.8186108709969,21.6909329535164
42359745.1598936,17.0528103949227,26.0685727240242,23.0700299383797
42419743.9228057,18.0710141302742,25.4561993719735,21.8723218084969
42479742.6857178,19.6850049139657,25.8590161444344,21.1697919012703
42539741.4486299,20.5830151678719,25.9835431219735,21.3685147406258
42599740.211542,20.4357754828133,25.5005185248055,22.7068326117196
42659738.9744541,18.0595547796883,25.5688626410164,21.9340283514657
42719737.7373662,17.8914181830086,25.8645474554696,21.0120083929696
